generation,relative_error,objective_value,dimension,population
2265,1.974397525191307,0.0005051313200965524,5,500
2266,1.974397525191307,0.0005273530259728432,5,500
2267,1.974397525191307,0.0006863463204354048,5,500
2268,1.974397525191307,0.000633948075119406,5,500
2269,1.974397525191307,0.0005848575965501368,5,500
2270,1.974397525191307,0.0005062236450612545,5,500
2271,1.974397525191307,0.0005679584573954344,5,500
2272,1.974397525191307,0.0005053280619904399,5,500
2273,1.974397525191307,0.0004622357082553208,5,500
2274,1.974397525191307,0.00046158608165569603,5,500
2275,1.8542181700468063,0.00034381248406134546,5,500
2276,1.837446354329586,0.00033762093516997993,5,500
2277,1.837446354329586,0.0005326900281943381,5,500
2278,1.837446354329586,0.0005349001148715615,5,500
2279,1.837446354329586,0.0003982684575021267,5,500
2280,1.837446354329586,0.0005935388617217541,5,500
2281,1.837446354329586,0.00048704029177315533,5,500
2282,1.837446354329586,0.0006938759470358491,5,500
2283,1.837446354329586,0.0005090258782729506,5,500
2284,1.837446354329586,0.00047039357014000416,5,500
2285,1.837446354329586,0.0006024753674864769,5,500
2286,1.837446354329586,0.0004449567059054971,5,500
2287,1.837446354329586,0.0005877285730093718,5,500
2288,1.837446354329586,0.0004983030376024544,5,500
2289,1.837446354329586,0.000580814084969461,5,500
2290,1.837446354329586,0.0008857749635353684,5,500
2291,1.837446354329586,0.000701113254763186,5,500
2292,1.837446354329586,0.0007327633793465793,5,500
2293,1.837446354329586,0.0007164720445871353,5,500
2294,1.837446354329586,0.0007194892968982458,5,500
2295,1.837446354329586,0.0006504387129098177,5,500
2296,1.837446354329586,0.0006443278398364782,5,500
2297,1.837446354329586,0.0006174545851536095,5,500
2298,1.837446354329586,0.0006820415728725493,5,500
2299,1.837446354329586,0.0005289491964504123,5,500
2300,1.837446354329586,0.000554462953004986,5,500
2301,1.837446354329586,0.0004809401580132544,5,500
2302,1.837446354329586,0.0005019741365686059,5,500
2303,1.837446354329586,0.0005333249573595822,5,500
2304,1.837446354329586,0.0004903466906398535,5,500
2305,1.837446354329586,0.0004092185408808291,5,500
2306,1.837446354329586,0.0004282805894035846,5,500
2307,1.837446354329586,0.00042427467997185886,5,500
2308,1.837446354329586,0.0005036382935941219,5,500
2309,1.837446354329586,0.00038266106275841594,5,500
2310,1.837446354329586,0.0004124482802581042,5,500
2311,1.837446354329586,0.00042352781747467816,5,500
2312,1.837446354329586,0.00045507255708798766,5,500
2313,1.837446354329586,0.0004158408264629543,5,500
2314,1.837446354329586,0.0004090047150384635,5,500
2315,1.837446354329586,0.00041835493175312877,5,500
2316,1.837446354329586,0.0005068272002972662,5,500
2317,1.837446354329586,0.0003784589935094118,5,500
2318,1.837446354329586,0.0003962986811529845,5,500
2319,1.837446354329586,0.00041691644582897425,5,500
2320,1.837446354329586,0.0003611700376495719,5,500
2321,1.837446354329586,0.0003465342742856592,5,500
2322,1.837446354329586,0.0003719376982189715,5,500
2323,1.837446354329586,0.0003744190325960517,5,500
2324,1.837446354329586,0.0003442097222432494,5,500
2325,1.837446354329586,0.0005133079248480499,5,500
2326,1.837446354329586,0.000499506713822484,5,500
2327,1.837446354329586,0.0005040996475145221,5,500
2328,1.837446354329586,0.000527467462234199,5,500
2329,1.837446354329586,0.0004417480668053031,5,500
2330,1.837446354329586,0.0004961651284247637,5,500
2331,1.837446354329586,0.00046428278437815607,5,500
2332,1.837446354329586,0.00035498745273798704,5,500
2333,1.837446354329586,0.0004900014027953148,5,500
2334,1.837446354329586,0.00047686160542070866,5,500
2335,1.837446354329586,0.0005801373044960201,5,500
2336,1.837446354329586,0.0004075374163221568,5,500
2337,1.837446354329586,0.0005074296495877206,5,500
2338,1.837446354329586,0.0004969164729118347,5,500
2339,1.837446354329586,0.000495603249873966,5,500
2340,1.837446354329586,0.00044662560685537755,5,500
2341,1.837446354329586,0.00037889170926064253,5,500
2342,1.837446354329586,0.00045808294089511037,5,500
2343,1.837446354329586,0.0003655561013147235,5,500
2344,1.837446354329586,0.00045383485849015415,5,500
2345,1.837446354329586,0.0005178216379135847,5,500
2346,1.837446354329586,0.00045877567026764154,5,500
2347,1.837446354329586,0.0005357892368920147,5,500
2348,1.837446354329586,0.00046921850298531353,5,500
2349,1.837446354329586,0.0005141741712577641,5,500
2350,1.837446354329586,0.0005506403394974768,5,500
2351,1.837446354329586,0.0004262091242708266,5,500
2352,1.837446354329586,0.0004980883677490056,5,500
2353,1.837446354329586,0.00046000536531209946,5,500
2354,1.837446354329586,0.00041005259845405817,5,500
2355,1.837446354329586,0.0003496643912512809,5,500
2356,1.837446354329586,0.00044065466499887407,5,500
2357,1.837446354329586,0.0003516151336953044,5,500
2358,1.837446354329586,0.000426777231041342,5,500
2359,1.7859028652310371,0.0003189448907505721,5,500
2360,1.7859028652310371,0.000487635814351961,5,500
2361,1.7859028652310371,0.00041252971277572215,5,500
2362,1.7859028652310371,0.0003692377940751612,5,500
2363,1.7859028652310371,0.00038613914512097836,5,500
2364,1.734570600092411,0.0003008735366165638,5,500
2365,1.734570600092411,0.0003775240620598197,5,500
2366,1.722957007586956,0.00029685808112844825,5,500
2367,1.702907681465149,0.00028998946072533727,5,500
2368,1.702907681465149,0.00037243362748995423,5,500
2369,1.702907681465149,0.00040973874274641275,5,500
2370,1.702907681465149,0.0004510919679887593,5,500
2371,1.702907681465149,0.00032244622707366943,5,500
2372,1.702907681465149,0.0003909581864718348,5,500
2373,1.702907681465149,0.0003363086434546858,5,500
2374,1.702907681465149,0.0004337781574577093,5,500
2375,1.702907681465149,0.00043222116073593497,5,500
2376,1.702907681465149,0.0004901449428871274,5,500
2377,1.702907681465149,0.00033755123149603605,5,500
2378,1.702907681465149,0.0003796893870458007,5,500
2379,1.702907681465149,0.0004056278557982296,5,500
2380,1.702907681465149,0.0006398747791536152,5,500
2381,1.702907681465149,0.0004737009294331074,5,500
2382,1.702907681465149,0.0004381829348858446,5,500
2383,1.702907681465149,0.0005369416903704405,5,500
2384,1.702907681465149,0.0003853521775454283,5,500
2385,1.702907681465149,0.0004872976860497147,5,500
2386,1.702907681465149,0.00041176125523634255,5,500
2387,1.702907681465149,0.00040315851219929755,5,500
2388,1.702907681465149,0.0003473391116131097,5,500
2389,1.702907681465149,0.0004514387983363122,5,500
2390,1.702907681465149,0.0003506624198053032,5,500
2391,1.702907681465149,0.0004171989858150482,5,500
2392,1.702907681465149,0.0004340082814451307,5,500
2393,1.702907681465149,0.00036072972579859197,5,500
2394,1.702907681465149,0.00045696590677835047,5,500
2395,1.702907681465149,0.00034120987402275205,5,500
2396,1.702907681465149,0.0005402689566835761,5,500
2397,1.702907681465149,0.00038482772652059793,5,500
2398,1.702907681465149,0.0004042559885419905,5,500
2399,1.702907681465149,0.00036114425165578723,5,500
2400,1.702907681465149,0.0003878942225128412,5,500
2401,1.700412668287754,0.0002891403273679316,5,500
2402,1.700412668287754,0.00046779686817899346,5,500
2403,1.700412668287754,0.0004941645311191678,5,500
2404,1.700412668287754,0.00047614259528927505,5,500
2405,1.700412668287754,0.0005314637674018741,5,500
2406,1.700412668287754,0.0003944508789572865,5,500
2407,1.700412668287754,0.0004116281634196639,5,500
2408,1.700412668287754,0.0004201690899208188,5,500
2409,1.700412668287754,0.0004718339769169688,5,500
2410,1.700412668287754,0.00036792008904740214,5,500
2411,1.700412668287754,0.00031053018756210804,5,500
2412,1.700412668287754,0.00046300856047309935,5,500
2413,1.700412668287754,0.00046330547775141895,5,500
2414,1.700412668287754,0.0006571500562131405,5,500
2415,1.700412668287754,0.0005259640165604651,5,500
2416,1.700412668287754,0.0005716323503293097,5,500
2417,1.700412668287754,0.0006097826408222318,5,500
2418,1.700412668287754,0.0005314336158335209,5,500
2419,1.700412668287754,0.0004747462226077914,5,500
2420,1.700412668287754,0.0004217521636746824,5,500
2421,1.700412668287754,0.0004793458210770041,5,500
2422,1.700412668287754,0.00043229229049757123,5,500
2423,1.700412668287754,0.0004639187245629728,5,500
2424,1.700412668287754,0.0004098945646546781,5,500
2425,1.700412668287754,0.0003393689985387027,5,500
2426,1.700412668287754,0.00040358450496569276,5,500
2427,1.700412668287754,0.00031907513039186597,5,500
2428,1.700412668287754,0.00034873891854658723,5,500
2429,1.6655024141073227,0.00027738985954783857,5,500
2430,1.6655024141073227,0.0004380687896627933,5,500
2431,1.6655024141073227,0.0004680851416196674,5,500
2432,1.6655024141073227,0.0005121207796037197,5,500
2433,1.6655024141073227,0.0004141721874475479,5,500
2434,1.6655024141073227,0.0004228530451655388,5,500
2435,1.6655024141073227,0.00048816035268828273,5,500
2436,1.6655024141073227,0.00040629249997437,5,500
2437,1.6655024141073227,0.0004051582363899797,5,500
2438,1.6655024141073227,0.00037908219383098185,5,500
2439,1.6655024141073227,0.0003208999987691641,5,500
2440,1.6655024141073227,0.0003151633427478373,5,500
2441,1.6655024141073227,0.00043941958574578166,5,500
2442,1.6655024141073227,0.00030576394055970013,5,500
2443,1.6655024141073227,0.00034128487459383905,5,500
2444,1.6655024141073227,0.00038511183811351657,5,500
2445,1.6655024141073227,0.0003739501116797328,5,500
2446,1.6538679599761963,0.0002735279267653823,5,500
2447,1.6538679599761963,0.00039461656706407666,5,500
2448,1.6538679599761963,0.00040972171700559556,5,500
2449,1.6538679599761963,0.0004184855497442186,5,500
2450,1.6538679599761963,0.00043181871296837926,5,500
2451,1.6538679599761963,0.00047507084673270583,5,500
2452,1.6538679599761963,0.0004822813207283616,5,500
2453,1.6538679599761963,0.0005627675564028323,5,500
2454,1.6538679599761963,0.0005160265136510134,5,500
2455,1.6538679599761963,0.00041015681927092373,5,500
2456,1.6538679599761963,0.0004248830664437264,5,500
2457,1.6538679599761963,0.00037659291410818696,5,500
2458,1.6538679599761963,0.0004552092868834734,5,500
2459,1.6538679599761963,0.00036267866380512714,5,500
2460,1.6538679599761963,0.0003198079648427665,5,500
2461,1.6538679599761963,0.00046089375973679125,5,500
2462,1.6538679599761963,0.00041939527727663517,5,500
2463,1.6538679599761963,0.0004940582439303398,5,500
2464,1.6538679599761963,0.00044413786963559687,5,500
2465,1.6538679599761963,0.0003288410371169448,5,500
2466,1.6538679599761963,0.00047368151717819273,5,500
2467,1.6538679599761963,0.000356479809852317,5,500
2468,1.6538679599761963,0.00038611391209997237,5,500
2469,1.6538679599761963,0.00028260218095965683,5,500
2470,1.6538679599761963,0.0004305367183405906,5,500
2471,1.6538679599761963,0.00036767893470823765,5,500
2472,1.6538679599761963,0.0003652466111816466,5,500
2473,1.6538679599761963,0.0003349814214743674,5,500
2474,1.6538679599761963,0.0003571235865820199,5,500
2475,1.6538679599761963,0.00036819290835410357,5,500
2476,1.633262261748314,0.00026675453409552574,5,500
2477,1.633262261748314,0.0003847271727863699,5,500
2478,1.633262261748314,0.000378440017811954,5,500
2479,1.633262261748314,0.0004493369488045573,5,500
2480,1.633262261748314,0.0003441134176682681,5,500
2481,1.633262261748314,0.00046026502968743443,5,500
2482,1.633262261748314,0.0003921839816030115,5,500
2483,1.633262261748314,0.0004197125672362745,5,500
2484,1.633262261748314,0.0004046426329296082,5,500
2485,1.633262261748314,0.000409124419093132,5,500
2486,1.633262261748314,0.0004739856522064656,5,500
2487,1.633262261748314,0.00037652012542821467,5,500
2488,1.633262261748314,0.00036757177440449595,5,500
2489,1.633262261748314,0.0003231776354368776,5,500
2490,1.633262261748314,0.0004045466776005924,5,500
2491,1.633262261748314,0.00044742674799636006,5,500
2492,1.633262261748314,0.00047639160766266286,5,500
2493,1.633262261748314,0.0004544642870314419,5,500
2494,1.633262261748314,0.00037669873563572764,5,500
2495,1.633262261748314,0.0003673427854664624,5,500
2496,1.633262261748314,0.0004558232903946191,5,500
2497,1.633262261748314,0.00030876026721671224,5,500
2498,1.633262261748314,0.0004179272218607366,5,500
2499,1.633262261748314,0.0003624934470281005,5,500
2500,1.633262261748314,0.00032056571217253804,5,500
2501,1.633262261748314,0.0002888230374082923,5,500
2502,1.5673894435167313,0.00024567099171690643,5,500
2503,1.5673894435167313,0.00031629076693207026,5,500
2504,1.5673894435167313,0.0003643709933385253,5,500
2505,1.5673894435167313,0.0003418326086830348,5,500
2506,1.5673894435167313,0.00031768533517606556,5,500
2507,1.5673894435167313,0.0003215739270672202,5,500
2508,1.5673894435167313,0.0003256177587900311,5,500
2509,1.5673894435167313,0.0002890098257921636,5,500
2510,1.5673894435167313,0.00029879441717639565,5,500
2511,1.5673894435167313,0.00032747932709753513,5,500
2512,1.5201028436422348,0.0002310712734470144,5,500
2513,1.3641515746712685,0.00018609093967825174,5,500
2514,1.3641515746712685,0.0002893930650316179,5,500
2515,1.3641515746712685,0.0002816069172695279,5,500
2516,1.3641515746712685,0.00026764144422486424,5,500
2517,1.3641515746712685,0.0002610892115626484,5,500
2518,1.3641515746712685,0.0003060150775127113,5,500
2519,1.3641515746712685,0.00026717467699199915,5,500
2520,1.3641515746712685,0.0003221940132789314,5,500
2521,1.3641515746712685,0.0002464273711666465,5,500
2522,1.3641515746712685,0.00026697677094489336,5,500
2523,1.3641515746712685,0.00029705799533985555,5,500
2524,1.3641515746712685,0.0002225140342488885,5,500
2525,1.3641515746712685,0.00025988148991018534,5,500
2526,1.3641515746712685,0.00028014040435664356,5,500
2527,1.3641515746712685,0.00021411728812381625,5,500
2528,1.3641515746712685,0.0002363590756431222,5,500
2529,1.3641515746712685,0.0002930397749878466,5,500
2530,1.3641515746712685,0.00023030219017527997,5,500
2531,1.3641515746712685,0.00021475790708791465,5,500
2532,1.3641515746712685,0.0002935667580459267,5,500
2533,1.3641515746712685,0.0002389586588833481,5,500
2534,1.3641515746712685,0.0002580888685770333,5,500
2535,1.3641515746712685,0.0002115140960086137,5,500
2536,1.3641515746712685,0.00026363966753706336,5,500
2537,1.3641515746712685,0.0003022625169251114,5,500
2538,1.3641515746712685,0.00030295923352241516,5,500
2539,1.3641515746712685,0.0002762115327641368,5,500
2540,1.3641515746712685,0.00026429223362356424,5,500
2541,1.3641515746712685,0.00027425834559835494,5,500
2542,1.3641515746712685,0.0003333431959617883,5,500
2543,1.3641515746712685,0.00025443409685976803,5,500
2544,1.3641515746712685,0.00031871680403128266,5,500
2545,1.3641515746712685,0.0002586076152510941,5,500
2546,1.3641515746712685,0.00025584929971955717,5,500
2547,1.3641515746712685,0.000345253647537902,5,500
2548,1.3641515746712685,0.00029380799969658256,5,500
2549,1.3641515746712685,0.0002837718930095434,5,500
2550,1.3641515746712685,0.00021450503845699131,5,500
2551,1.3641515746712685,0.00035029189893975854,5,500
2552,1.3641515746712685,0.0002880423271562904,5,500
2553,1.3641515746712685,0.0003548767708707601,5,500
2554,1.3641515746712685,0.0002644576888997108,5,500
2555,1.3641515746712685,0.0003446258488111198,5,500
2556,1.3641515746712685,0.0002755706664174795,5,500
2557,1.3641515746712685,0.0002983691229019314,5,500
2558,1.3641515746712685,0.00027233001310378313,5,500
2559,1.3641515746712685,0.00023452920140698552,5,500
2560,1.3641515746712685,0.0002845844137482345,5,500
2561,1.3641515746712685,0.00020392751321196556,5,500
2562,1.3641515746712685,0.00029123688000254333,5,500
2563,1.3641515746712685,0.0003238724893890321,5,500
2564,1.3641515746712685,0.00030822117696516216,5,500
2565,1.3641515746712685,0.0003533945418894291,5,500
2566,1.3641515746712685,0.0003490322269499302,5,500
2567,1.3641515746712685,0.0003559395845513791,5,500
2568,1.3641515746712685,0.00031034101266413927,5,500
2569,1.3641515746712685,0.0003864275058731437,5,500
2570,1.3641515746712685,0.00034766289172694087,5,500
2571,1.3641515746712685,0.00044120062375441194,5,500
2572,1.3641515746712685,0.0003396756947040558,5,500
2573,1.3641515746712685,0.00036808152799494565,5,500
2574,1.3641515746712685,0.00034884692286141217,5,500
2575,1.3641515746712685,0.00030729087302461267,5,500
2576,1.3641515746712685,0.00031199431396089494,5,500
2577,1.3641515746712685,0.0004044586094096303,5,500
2578,1.3641515746712685,0.0004154238267801702,5,500
2579,1.3641515746712685,0.00042383017716929317,5,500
2580,1.3641515746712685,0.00032319698948413134,5,500
2581,1.3641515746712685,0.0003549224929884076,5,500
2582,1.3641515746712685,0.0002854012418538332,5,500
2583,1.3641515746712685,0.00031330305500887334,5,500
2584,1.3641515746712685,0.0002985101309604943,5,500
2585,1.3641515746712685,0.00026230941875837743,5,500
2586,1.3641515746712685,0.0003009201609529555,5,500
2587,1.3641515746712685,0.00021307196584530175,5,500
2588,1.3641515746712685,0.0002966949250549078,5,500
2589,1.3641515746712685,0.0002740651834756136,5,500
2590,1.3641515746712685,0.00020840484648942947,5,500
2591,1.3641515746712685,0.00026092460029758513,5,500
2592,1.3641515746712685,0.00024046553880907595,5,500
2593,1.3641515746712685,0.0002556620165705681,5,500
2594,1.3641515746712685,0.00029502290999516845,5,500
2595,1.3641515746712685,0.00030337515636347234,5,500
2596,1.3641515746712685,0.00031529017724096775,5,500
2597,1.3641515746712685,0.00031083705835044384,5,500
2598,1.3641515746712685,0.0002864408306777477,5,500
2599,1.3641515746712685,0.00029854930471628904,5,500
2600,1.3641515746712685,0.00023041461827233434,5,500
2601,1.3641515746712685,0.00029311177786439657,5,500
2602,1.3641515746712685,0.0002430422609904781,5,500
2603,1.3641515746712685,0.0002681069017853588,5,500
2604,1.3641515746712685,0.00020362320356070995,5,500
2605,1.3641515746712685,0.00021260803623590618,5,500
2606,1.3641515746712685,0.00023801889619790018,5,500
2607,1.3641515746712685,0.00026064924895763397,5,500
2608,1.3641515746712685,0.00021800027752760798,5,500
2609,1.3641515746712685,0.00019752205116674304,5,500
2610,1.3641515746712685,0.00023392142611555755,5,500
2611,1.3641515746712685,0.00023521868570242077,5,500
2612,1.3641515746712685,0.00022743629233445972,5,500
2613,1.3641515746712685,0.00023548577155452222,5,500
2614,1.2924378737807274,0.00016703957226127386,5,500
2615,1.2924378737807274,0.00024297981872223318,5,500
2616,1.2924378737807274,0.00025404951884411275,5,500
2617,1.2924378737807274,0.0001835035509429872,5,500
2618,1.2924378737807274,0.00027115840930491686,5,500
2619,1.2924378737807274,0.00024325595586560667,5,500
2620,1.2924378737807274,0.00032102878321893513,5,500
2621,1.2924378737807274,0.0003005535982083529,5,500
2622,1.2924378737807274,0.0002114577655447647,5,500
2623,1.2924378737807274,0.0002727092069108039,5,500
2624,1.2924378737807274,0.00026467686984688044,5,500
2625,1.2924378737807274,0.0003062105388380587,5,500
2626,1.2924378737807274,0.00030161975882947445,5,500
2627,1.2924378737807274,0.00022319637355394661,5,500
2628,1.2924378737807274,0.000217324573895894,5,500
2629,1.2924378737807274,0.00024150747049134225,5,500
2630,1.2924378737807274,0.00021598124294541776,5,500
2631,1.2924378737807274,0.00020867625426035374,5,500
2632,1.2924378737807274,0.0002439866802887991,5,500
2633,1.2924378737807274,0.00023723179765511304,5,500
2634,1.2924378737807274,0.00019976156181655824,5,500
2635,1.2924378737807274,0.00026198715204373,5,500
2636,1.2924378737807274,0.00021965611085761338,5,500
2637,1.2924378737807274,0.00023923488333821297,5,500
2638,1.2924378737807274,0.00019979695207439363,5,500
2639,1.2924378737807274,0.00028619111981242895,5,500
2640,1.2924378737807274,0.0002330959541723132,5,500
2641,1.2924378737807274,0.0001838449970819056,5,500
2642,1.2924378737807274,0.0002187535574194044,5,500
2643,1.2924378737807274,0.0002096444950439036,5,500
2644,1.2924378737807274,0.0002288543910253793,5,500
2645,1.282286737114191,0.00016442591731902212,5,500
2646,1.282286737114191,0.0002499979455024004,5,500
2647,1.282286737114191,0.00017482126713730395,5,500
2648,1.282286737114191,0.00023589613556396216,5,500
2649,1.282286737114191,0.0002095755044138059,5,500
2650,1.282286737114191,0.00020478348596952856,5,500
2651,1.282286737114191,0.0002190274972235784,5,500
2652,1.282286737114191,0.0002356230397708714,5,500
2653,1.282286737114191,0.00018737104255706072,5,500
2654,1.282286737114191,0.00020684354240074754,5,500
2655,1.282286737114191,0.00018267566338181496,5,500
2656,1.282286737114191,0.00020772748393937945,5,500
2657,1.282286737114191,0.00021286388800945133,5,500
2658,1.2145580723881721,0.00014751512208022177,5,500
2659,1.2145580723881721,0.0001795936987036839,5,500
2660,1.2145580723881721,0.00017539614054840058,5,500
2661,1.2145580723881721,0.00017968851898331195,5,500
2662,1.2145580723881721,0.00016808662621770054,5,500
2663,1.2145580723881721,0.0002152381930500269,5,500
2664,1.2145580723881721,0.00023251393577083945,5,500
2665,1.2145580723881721,0.00021032623772043735,5,500
2666,1.2145580723881721,0.00020641370792873204,5,500
2667,1.2145580723881721,0.00018111361714545637,5,500
2668,1.2145580723881721,0.00017235378618352115,5,500
2669,1.2145580723881721,0.0002059067483060062,5,500
2670,1.2145580723881721,0.00015254545724019408,5,500
2671,1.2145580723881721,0.00017677879077382386,5,500
2672,1.2145580723881721,0.00016646747826598585,5,500
2673,1.2145580723881721,0.00019109614368062466,5,500
2674,1.2145580723881721,0.00015525479102507234,5,500
2675,1.2145580723881721,0.00018491117225494236,5,500
2676,1.2145580723881721,0.00019166176207363605,5,500
2677,1.2145580723881721,0.00016015970322769135,5,500
2678,1.2145580723881721,0.00019014616555068642,5,500
2679,1.2145580723881721,0.0002102606085827574,5,500
2680,1.2145580723881721,0.00015444954624399543,5,500
2681,1.2145580723881721,0.00020254889386706054,5,500
2682,1.2145580723881721,0.00018120580352842808,5,500
2683,1.2127401307225227,0.000147073864354752,5,500
2684,1.2127401307225227,0.00017086451407521963,5,500
2685,1.2127401307225227,0.0001850370317697525,5,500
2686,1.2127401307225227,0.00020537014643196017,5,500
2687,1.2127401307225227,0.00021533960534725338,5,500
2688,1.2127401307225227,0.00022040274052415043,5,500
2689,1.2127401307225227,0.00020792624854948372,5,500
2690,1.2127401307225227,0.00019252527272328734,5,500
2691,1.2127401307225227,0.00019089225679636002,5,500
2692,1.2127401307225227,0.00016456439334433526,5,500
2693,1.2127401307225227,0.0001747438800521195,5,500
2694,1.2127401307225227,0.00016547017730772495,5,500
2695,1.2127401307225227,0.00017810949066188186,5,500
2696,1.2127401307225227,0.00019326439360156655,5,500
2697,1.2127401307225227,0.00018121460743714124,5,500
2698,1.2127401307225227,0.00016227156447712332,5,500
2699,1.2127401307225227,0.0001772339892340824,5,500
2700,1.2127401307225227,0.00015901963342912495,5,500
2701,1.2127401307225227,0.00023207557387650013,5,500
2702,1.2127401307225227,0.0001489512069383636,5,500
2703,1.1672982946038246,0.00013625853171106428,5,500
2704,1.1672982946038246,0.00020672880054917186,5,500
2705,1.1672982946038246,0.0001652994833420962,5,500
2706,1.1672982946038246,0.00016061594942584634,5,500
2707,1.1672982946038246,0.000156019174028188,5,500
2708,1.1672982946038246,0.00013900182966608554,5,500
2709,1.1672982946038246,0.000171042192960158,5,500
2710,1.1672982946038246,0.0001988993608392775,5,500
2711,1.1672982946038246,0.00015402285498566926,5,500
2712,1.1672982946038246,0.00019233100465498865,5,500
2713,1.1672982946038246,0.00015693111345171928,5,500
2714,1.1672982946038246,0.00018817035015672445,5,500
2715,1.1672982946038246,0.00018018709670286626,5,500
2716,1.1672982946038246,0.00015390486805699766,5,500
2717,1.1672982946038246,0.00016919447807595134,5,500
2718,1.1672982946038246,0.00016107319970615208,5,500
2719,1.1672982946038246,0.00016332989616785198,5,500
2720,1.1672982946038246,0.0001834953436627984,5,500
2721,1.1672982946038246,0.00017291324911639094,5,500
2722,1.1672982946038246,0.0001882671203929931,5,500
2723,1.1672982946038246,0.00015567531227134168,5,500
2724,1.1672982946038246,0.0001870245032478124,5,500
2725,1.1672982946038246,0.0001465818495489657,5,500
2726,1.1672982946038246,0.00018276242190040648,5,500
2727,1.1672982946038246,0.00016514577146153897,5,500
2728,1.0779395699501038,0.00011619537690421566,5,500
2729,1.0779395699501038,0.00021329372248146683,5,500
2730,1.0779395699501038,0.00021991370886098593,5,500
2731,1.0779395699501038,0.00018236393225379288,5,500
2732,1.0779395699501038,0.00022750807693228126,5,500
2733,1.0779395699501038,0.00018794141942635179,5,500
2734,1.0779395699501038,0.0002449501189403236,5,500
2735,1.0779395699501038,0.0002492868807166815,5,500
2736,1.0779395699501038,0.0002765051322057843,5,500
2737,1.0779395699501038,0.00021291885059326887,5,500
2738,1.0779395699501038,0.00026714050909504294,5,500
2739,1.0779395699501038,0.0002454497735016048,5,500
2740,1.0779395699501038,0.0002121582074323669,5,500
2741,1.0779395699501038,0.00015285641711670905,5,500
2742,1.0779395699501038,0.0002702781348489225,5,500
2743,1.0779395699501038,0.0002221643808297813,5,500
2744,1.0779395699501038,0.00022533032461069524,5,500
2745,1.0779395699501038,0.0002938339312095195,5,500
2746,1.0779395699501038,0.0002750505518633872,5,500
2747,1.0779395699501038,0.00027971575036644936,5,500
2748,1.0779395699501038,0.00018348476442042738,5,500
2749,1.0779395699501038,0.00018397075473330915,5,500
2750,1.0779395699501038,0.0002224516647402197,5,500
2751,1.0779395699501038,0.00020185990433674306,5,500
2752,1.0779395699501038,0.00021840808039996773,5,500
2753,1.0779395699501038,0.00019249464094173163,5,500
2754,1.0779395699501038,0.00023254987900145352,5,500
2755,1.0779395699501038,0.00025834247935563326,5,500
2756,1.0779395699501038,0.0003061560564674437,5,500
2757,1.0779395699501038,0.00024690653663128614,5,500
2758,1.0779395699501038,0.0002446226717438549,5,500
2759,1.0779395699501038,0.0002746467653196305,5,500
2760,1.0779395699501038,0.00025920476764440536,5,500
2761,1.0779395699501038,0.000290424533886835,5,500
2762,1.0779395699501038,0.00022121325309854,5,500
2763,1.0779395699501038,0.0002734230656642467,5,500
2764,1.0779395699501038,0.00019287267059553415,5,500
2765,1.0779395699501038,0.00020374888845253736,5,500
2766,1.0779395699501038,0.0002354366151848808,5,500
2767,1.0779395699501038,0.00022043261560611427,5,500
2768,1.0779395699501038,0.00019235364743508399,5,500
2769,1.0779395699501038,0.00018934595573227853,5,500
2770,1.0779395699501038,0.0001889623235911131,5,500
2771,1.0779395699501038,0.00022254647046793252,5,500
2772,1.0779395699501038,0.00022214988712221384,5,500
2773,1.0779395699501038,0.00016036181477829814,5,500
2774,1.0779395699501038,0.0002459599054418504,5,500
2775,1.0779395699501038,0.00023547187447547913,5,500
2776,1.0779395699501038,0.00019023317145183682,5,500
2777,1.0779395699501038,0.0002663990599103272,5,500
2778,1.0779395699501038,0.00024157670850399882,5,500
2779,1.0779395699501038,0.00024268528795801103,5,500
2780,1.0779395699501038,0.00020237287390045822,5,500
2781,1.0779395699501038,0.00028474658029153943,5,500
2782,1.0779395699501038,0.00021730127627961338,5,500
2783,1.0779395699501038,0.00023586468887515366,5,500
2784,1.0779395699501038,0.00018960607121698558,5,500
2785,1.0779395699501038,0.00020317398593761027,5,500
2786,1.0779395699501038,0.00023750675609335303,5,500
2787,1.0779395699501038,0.00021166782244108617,5,500
2788,1.0779395699501038,0.0001401705521857366,5,500
2789,1.0779395699501038,0.00017785349336918443,5,500
2790,1.0779395699501038,0.00019003926718141884,5,500
2791,1.0779395699501038,0.00021538844157475978,5,500
2792,1.0779395699501038,0.00018281827215105295,5,500
2793,1.0779395699501038,0.00028414797270670533,5,500
2794,1.0779395699501038,0.00024141848552972078,5,500
2795,1.0779395699501038,0.0003164607915095985,5,500
2796,1.0779395699501038,0.00021777386427856982,5,500
2797,1.0779395699501038,0.0002471294719725847,5,500
2798,1.0779395699501038,0.00020002615929115564,5,500
2799,1.0779395699501038,0.00021372268383856863,5,500
2800,1.0779395699501038,0.0003168144612573087,5,500
2801,1.0779395699501038,0.00022369125508703291,5,500
2802,1.0779395699501038,0.00026184707530774176,5,500
2803,1.0779395699501038,0.00029055209597572684,5,500
2804,1.0779395699501038,0.0002386314154136926,5,500
2805,1.0779395699501038,0.0002480358525644988,5,500
2806,1.0779395699501038,0.0002275344741065055,5,500
2807,1.0779395699501038,0.00019757752306759357,5,500
2808,1.0779395699501038,0.00022604389232583344,5,500
2809,1.0779395699501038,0.00017265096539631486,5,500
2810,1.0779395699501038,0.00015024539607111365,5,500
