generation,relative_error,objective_value,dimension,population
1066,1.4330001547932625,0.0005136248655617237,10,50
1067,1.4330001547932625,0.0025904616340994835,10,50
1068,1.4330001547932625,0.002862764522433281,10,50
1069,1.4330001547932625,0.0008490206673741341,10,50
1070,1.4330001547932625,0.003147115698084235,10,50
1071,1.4330001547932625,0.00040074007119983435,10,50
1072,1.4330001547932625,0.0021598769817501307,10,50
1073,1.4330001547932625,0.0016969116404652596,10,50
1074,1.4330001547932625,0.0021649724803864956,10,50
1075,1.4330001547932625,0.001871594344265759,10,50
1076,1.4330001547932625,0.0014976842794567347,10,50
1077,1.4330001547932625,0.002297464292496443,10,50
1078,1.4330001547932625,0.00431053526699543,10,50
1079,1.4330001547932625,0.0027345563285052776,10,50
1080,1.4330001547932625,0.002281753346323967,10,50
1081,1.4330001547932625,0.0020010890439152718,10,50
1082,1.4330001547932625,0.0017417725175619125,10,50
1083,1.4330001547932625,0.00375425536185503,10,50
1084,1.4330001547932625,0.0013092001900076866,10,50
1085,1.4330001547932625,0.0015534493140876293,10,50
1086,1.4330001547932625,0.0006120785255916417,10,50
1087,1.4330001547932625,0.0014522718265652657,10,50
1088,1.4330001547932625,0.000975644972641021,10,50
1089,1.4330001547932625,0.0011914374772459269,10,50
1090,1.4330001547932625,0.0008473342750221491,10,50
1091,1.4330001547932625,0.000539497472345829,10,50
1092,1.4330001547932625,0.0008561750873923302,10,50
1093,1.4330001547932625,0.0007945016259327531,10,50
1094,1.4330001547932625,0.0008500558906234801,10,50
1095,1.4330001547932625,0.0007847020169720054,10,50
1096,1.4330001547932625,0.0009158372413367033,10,50
1097,1.4330001547932625,0.0012957099825143814,10,50
1098,1.4330001547932625,0.00032416079193353653,10,50
1099,1.4330001547932625,0.000983208417892456,10,50
1100,1.4330001547932625,0.0006217058398760855,10,50
1101,1.4330001547932625,0.0005773211596533656,10,50
1102,1.4330001547932625,0.0009235434699803591,10,50
1103,1.4330001547932625,0.0007788040675222874,10,50
1104,1.4330001547932625,0.0007644954603165388,10,50
1105,1.4330001547932625,0.0004222150018904358,10,50
1106,1.4330001547932625,0.00029874700703658164,10,50
1107,1.4330001547932625,0.0011165919713675976,10,50
1108,1.4330001547932625,0.0018483266467228532,10,50
1109,1.4330001547932625,0.0003297058283351362,10,50
1110,1.4330001547932625,0.000814506143797189,10,50
1111,1.4330001547932625,0.0004891372518613935,10,50
1112,1.4330001547932625,0.0011719855247065425,10,50
1113,1.4330001547932625,0.0009801676496863365,10,50
1114,1.4330001547932625,0.0009215919999405742,10,50
1115,1.4330001547932625,0.0007704129675403237,10,50
1116,1.4330001547932625,0.000780884176492691,10,50
1117,1.4330001547932625,0.0006259839283302426,10,50
1118,1.4330001547932625,0.0013410340761765838,10,50
1119,1.4330001547932625,0.0009691917221061885,10,50
1120,1.4330001547932625,0.0009185434901155531,10,50
1121,1.4330001547932625,0.0017868188442662358,10,50
1122,1.4330001547932625,0.0013166257413104177,10,50
1123,1.4330001547932625,0.0008710286347195506,10,50
1124,1.4330001547932625,0.0013157554203644395,10,50
1125,1.4330001547932625,0.0007064148667268455,10,50
1126,1.4330001547932625,0.0006886166520416737,10,50
1127,1.4330001547932625,0.0009846740867942572,10,50
1128,1.4330001547932625,0.0004092597228009254,10,50
1129,1.3636241666972637,0.0001859470794443041,10,50
1130,1.3636241666972637,0.0011266425717622042,10,50
1131,1.3636241666972637,0.0002005322021432221,10,50
1132,1.3636241666972637,0.0005280008190311491,10,50
1133,1.3636241666972637,0.0007128160796128213,10,50
1134,1.3636241666972637,0.0007185080321505666,10,50
1135,1.3636241666972637,0.000492560095153749,10,50
1136,1.3636241666972637,0.0003377297252882272,10,50
1137,1.3636241666972637,0.0003832513466477394,10,50
1138,1.3636241666972637,0.0005077841924503446,10,50
1139,1.3636241666972637,0.0006836141692474484,10,50
1140,1.3636241666972637,0.0006099402089603245,10,50
1141,1.3636241666972637,0.0003257188363932073,10,50
1142,1.3636241666972637,0.0015505304327234626,10,50
1143,1.3636241666972637,0.0015212902799248695,10,50
1144,1.3636241666972637,0.00039961421862244606,10,50
1145,1.3636241666972637,0.000718924100510776,10,50
1146,1.3636241666972637,0.0005418364889919758,10,50
1147,1.3636241666972637,0.0004217496025376022,10,50
1148,1.3636241666972637,0.00032081780955195427,10,50
1149,1.3636241666972637,0.0006743830163031816,10,50
1150,1.3636241666972637,0.00034021027386188507,10,50
1151,1.3636241666972637,0.0003286724677309394,10,50
1152,1.3636241666972637,0.0005770240677520633,10,50
1153,1.3636241666972637,0.0004927528207190335,10,50
1154,1.3636241666972637,0.0005162262241356075,10,50
1155,1.3636241666972637,0.0018406406743451953,10,50
1156,1.3636241666972637,0.0012191160349175334,10,50
1157,1.3636241666972637,0.00039564294274896383,10,50
1158,1.3636241666972637,0.00033189510577358305,10,50
1159,1.3636241666972637,0.00037568004336208105,10,50
1160,1.3636241666972637,0.0006738135125488043,10,50
1161,1.3636241666972637,0.0005748336552642286,10,50
1162,1.3636241666972637,0.0004313055251259357,10,50
1163,1.3636241666972637,0.0014793663285672665,10,50
1164,1.3636241666972637,0.000251305871643126,10,50
1165,1.3636241666972637,0.0007128258584998548,10,50
1166,1.3636241666972637,0.0003355537774041295,10,50
1167,1.3636241666972637,0.0006334877689369023,10,50
1168,1.3636241666972637,0.0009653178858570755,10,50
1169,1.3636241666972637,0.000673195521812886,10,50
1170,1.3636241666972637,0.0007878073956817389,10,50
1171,1.3636241666972637,0.00043517054291442037,10,50
1172,1.3636241666972637,0.0011363825760781765,10,50
1173,1.3636241666972637,0.0007283586310222745,10,50
1174,1.3636241666972637,0.0008317788597196341,10,50
1175,1.3636241666972637,0.0004092151648364961,10,50
1176,1.3636241666972637,0.00259772059507668,10,50
1177,1.3636241666972637,0.0003873455571010709,10,50
1178,1.3636241666972637,0.0022323052398860455,10,50
1179,1.3636241666972637,0.0003900264564435929,10,50
1180,1.3636241666972637,0.001528383232653141,10,50
1181,1.3636241666972637,0.0008540097624063492,10,50
1182,1.3636241666972637,0.0006370859919115901,10,50
1183,1.3636241666972637,0.0014826561091467738,10,50
1184,1.3636241666972637,0.0006398159312084317,10,50
1185,1.3636241666972637,0.0012907906202599406,10,50
1186,1.3636241666972637,0.00024371108156628907,10,50
1187,1.3636241666972637,0.0005169685464352369,10,50
1188,1.3636241666972637,0.0004366502398625016,10,50
1189,1.3636241666972637,0.001008364139124751,10,50
1190,1.3636241666972637,0.0008162094163708389,10,50
1191,1.3636241666972637,0.00044450454879552126,10,50
1192,1.3636241666972637,0.0007873721187934279,10,50
1193,1.3636241666972637,0.0009751552133820951,10,50
1194,1.3636241666972637,0.0004710420034825802,10,50
1195,1.3636241666972637,0.0007275289390236139,10,50
1196,1.3636241666972637,0.0006971360417082906,10,50
1197,1.3636241666972637,0.000804321956820786,10,50
1198,1.3636241666972637,0.0006583425565622747,10,50
1199,1.3636241666972637,0.0013237963430583477,10,50
1200,1.3636241666972637,0.0010650163749232888,10,50
1201,1.3636241666972637,0.0008262826013378799,10,50
1202,1.3636241666972637,0.0005439021624624729,10,50
1203,1.3636241666972637,0.0004361073952168226,10,50
1204,1.3636241666972637,0.0007029740372672677,10,50
1205,1.3636241666972637,0.0004767620121128857,10,50
1206,1.3636241666972637,0.0007218377431854606,10,50
1207,1.3636241666972637,0.0004224837466608733,10,50
1208,1.3636241666972637,0.0006843389710411429,10,50
1209,1.3636241666972637,0.0005714906146749854,10,50
1210,1.3636241666972637,0.0005725621595047414,10,50
1211,1.3636241666972637,0.00025887382798828185,10,50
1212,1.3636241666972637,0.00029072276083752513,10,50
1213,1.3636241666972637,0.0002804466348607093,10,50
1214,1.3636241666972637,0.0005880160024389625,10,50
1215,1.3636241666972637,0.0002834303304553032,10,50
1216,1.3636241666972637,0.0003723332192748785,10,50
1217,1.3636241666972637,0.00046080100582912564,10,50
1218,1.3636241666972637,0.0004712874360848218,10,50
1219,1.3636241666972637,0.000777631881646812,10,50
1220,1.3636241666972637,0.0005904388381168246,10,50
1221,1.3636241666972637,0.0009824568405747414,10,50
1222,1.3636241666972637,0.0006001596921123564,10,50
1223,1.3636241666972637,0.0006249686703085899,10,50
1224,1.3636241666972637,0.0005376314511522651,10,50
1225,1.3636241666972637,0.0005452192854136229,10,50
1226,1.3636241666972637,0.0002395856281509623,10,50
1227,1.3636241666972637,0.0002110630157403648,10,50
1228,1.3636241666972637,0.0003485295455902815,10,50
1229,1.3636241666972637,0.0007208359893411398,10,50
1230,1.3636241666972637,0.0003967144002672285,10,50
1231,1.3636241666972637,0.0005005653947591782,10,50
1232,1.3636241666972637,0.00047492433805018663,10,50
1233,1.3636241666972637,0.00029150559566915035,10,50
1234,1.3636241666972637,0.0005012681940570474,10,50
1235,1.2175711803138256,0.00014824795653112233,10,50
1236,1.2175711803138256,0.0002639622543938458,10,50
1237,1.2175711803138256,0.000560426153242588,10,50
1238,1.2175711803138256,0.0009663621312938631,10,50
1239,1.2175711803138256,0.0007278670091181993,10,50
1240,1.2175711803138256,0.0011282730847597122,10,50
1241,1.2175711803138256,0.001147272065281868,10,50
1242,1.2175711803138256,0.0002918970421887934,10,50
1243,1.2175711803138256,0.0015044467290863395,10,50
1244,1.2175711803138256,0.00033578809234313667,10,50
1245,1.2175711803138256,0.0005692806444130838,10,50
1246,1.2175711803138256,0.00041623119614087045,10,50
1247,1.2175711803138256,0.00035410007694736123,10,50
1248,1.2175711803138256,0.0006267343997024,10,50
1249,1.2175711803138256,0.0007484803209081292,10,50
1250,1.2175711803138256,0.0008342458168044686,10,50
1251,1.2175711803138256,0.00044870557030662894,10,50
1252,1.2175711803138256,0.00018266728147864342,10,50
1253,1.2175711803138256,0.0009248409187421203,10,50
1254,1.2175711803138256,0.0007244860753417015,10,50
1255,1.2175711803138256,0.0010472569847479463,10,50
1256,1.2175711803138256,0.0008407614659518003,10,50
1257,1.2175711803138256,0.0009256011107936502,10,50
1258,1.2175711803138256,0.0010650948388502002,10,50
1259,1.2175711803138256,0.000674127135425806,10,50
1260,1.2175711803138256,0.0016221706755459309,10,50
1261,1.2175711803138256,0.0014574091183021665,10,50
1262,1.2175711803138256,0.0014943063724786043,10,50
1263,1.2175711803138256,0.0013689480256289244,10,50
1264,1.2175711803138256,0.0009361653937958181,10,50
1265,1.2175711803138256,0.0005799635546281934,10,50
1266,1.2175711803138256,0.0008800971554592252,10,50
1267,1.2175711803138256,0.0006960717728361487,10,50
1268,1.2175711803138256,0.0010472247377038002,10,50
1269,1.2175711803138256,0.0009669942082837224,10,50
1270,1.2175711803138256,0.00033985136542469263,10,50
1271,1.2175711803138256,0.0006730336463078856,10,50
1272,1.2175711803138256,0.0008814127650111914,10,50
1273,1.2175711803138256,0.0004585634160321206,10,50
1274,1.2175711803138256,0.000557442894205451,10,50
1275,1.2175711803138256,0.00087513099424541,10,50
1276,1.2175711803138256,0.0009737668442539871,10,50
1277,1.2175711803138256,0.0007542831590399146,10,50
1278,1.2175711803138256,0.001198776881210506,10,50
1279,1.2175711803138256,0.0007899246993474662,10,50
1280,1.2175711803138256,0.0006161362980492413,10,50
1281,1.2175711803138256,0.001033738604746759,10,50
1282,1.2175711803138256,0.0007219796534627676,10,50
1283,1.2175711803138256,0.00037439176230691373,10,50
1284,1.2175711803138256,0.0005306507227942348,10,50
1285,1.2175711803138256,0.00040621886728331447,10,50
1286,1.2175711803138256,0.0006696955533698201,10,50
1287,1.2175711803138256,0.0005853914190083742,10,50
1288,1.2175711803138256,0.0004220016417093575,10,50
1289,1.2175711803138256,0.0009233895689249039,10,50
1290,1.2175711803138256,0.00020363435032777488,10,50
1291,1.2175711803138256,0.0005008180160075426,10,50
1292,1.2175711803138256,0.0003914776025339961,10,50
1293,1.2175711803138256,0.0005763763329014182,10,50
1294,1.2175711803138256,0.0007803052430972457,10,50
1295,1.2175711803138256,0.00022145896218717098,10,50
1296,1.2175711803138256,0.000776748638600111,10,50
1297,1.2175711803138256,0.00045750406570732594,10,50
1298,1.2175711803138256,0.0002637167344801128,10,50
1299,1.2175711803138256,0.0005086016608402133,10,50
1300,1.2175711803138256,0.0006337894010357559,10,50
1301,1.2175711803138256,0.00022292329231277108,10,50
1302,1.2175711803138256,0.00031382625456899405,10,50
1303,1.2175711803138256,0.0003583413199521601,10,50
1304,1.2175711803138256,0.0007944731623865664,10,50
1305,1.2175711803138256,0.0002647622022777796,10,50
1306,1.2175711803138256,0.0003415410465095192,10,50
1307,1.2175711803138256,0.0007694673840887845,10,50
1308,1.2175711803138256,0.0004188655875623226,10,50
1309,1.2175711803138256,0.0002872187178581953,10,50
1310,1.2175711803138256,0.0006883857422508299,10,50
1311,1.2175711803138256,0.0003114226565230638,10,50
1312,1.2175711803138256,0.0005636396235786378,10,50
1313,1.2175711803138256,0.0005749979754909873,10,50
1314,1.2175711803138256,0.0006523929769173265,10,50
1315,1.2175711803138256,0.00020779015903826803,10,50
1316,1.2175711803138256,0.00030748668359592557,10,50
1317,1.2175711803138256,0.0006828918121755123,10,50
1318,1.2175711803138256,0.0006096321740187705,10,50
1319,1.2175711803138256,0.00025393912801519036,10,50
1320,1.2175711803138256,0.0001995082711800933,10,50
1321,1.2175711803138256,0.00035913969622924924,10,50
1322,1.2175711803138256,0.0005608342471532524,10,50
1323,1.2175711803138256,0.00021108843793626875,10,50
1324,1.2175711803138256,0.00015071567031554878,10,50
1325,1.2175711803138256,0.00041017134208232164,10,50
1326,1.2175711803138256,0.0002998872078023851,10,50
1327,1.2175711803138256,0.00036300739157013595,10,50
1328,1.2175711803138256,0.0004294409300200641,10,50
1329,1.2175711803138256,0.00040141947101801634,10,50
1330,1.2175711803138256,0.00040974662988446653,10,50
1331,1.2175711803138256,0.0004285800096113235,10,50
1332,1.2175711803138256,0.0006543889176100492,10,50
1333,1.2175711803138256,0.0006688234861940145,10,50
1334,1.2175711803138256,0.0009480854496359825,10,50
1335,1.2175711803138256,0.00041570625035092235,10,50
1336,1.2175711803138256,0.0009810790652409196,10,50
1337,1.2175711803138256,0.0007320315344259143,10,50
1338,1.2175711803138256,0.0004855096631217748,10,50
1339,1.2175711803138256,0.0007016927702352405,10,50
1340,1.2175711803138256,0.00042868638411164284,10,50
1341,1.2175711803138256,0.00042997809941880405,10,50
1342,1.2175711803138256,0.0005059204995632172,10,50
1343,1.2175711803138256,0.00047085058758966625,10,50
1344,1.2175711803138256,0.00046382108121179044,10,50
1345,1.2175711803138256,0.000480320566566661,10,50
1346,1.2175711803138256,0.0007492339937016368,10,50
1347,1.2175711803138256,0.0005983449518680573,10,50
1348,1.2175711803138256,0.0002934109652414918,10,50
1349,1.2175711803138256,0.0003340673283673823,10,50
1350,1.2175711803138256,0.0002391092712059617,10,50
1351,1.2175711803138256,0.0005764348316006362,10,50
1352,1.2175711803138256,0.0008422518149018288,10,50
1353,1.2175711803138256,0.0005897348746657372,10,50
1354,1.2175711803138256,0.0007566575659438968,10,50
1355,1.2175711803138256,0.000642831320874393,10,50
1356,1.2175711803138256,0.00030962374876253307,10,50
1357,1.2175711803138256,0.0007612338522449136,10,50
1358,1.2175711803138256,0.0003284671693108976,10,50
1359,1.2175711803138256,0.00047287720371969044,10,50
1360,1.2175711803138256,0.0003283024998381734,10,50
1361,1.2175711803138256,0.00044801904004998505,10,50
1362,1.2175711803138256,0.0001623636926524341,10,50
1363,1.2175711803138256,0.0005543669685721397,10,50
1364,1.2175711803138256,0.0007231205236166716,10,50
1365,1.2175711803138256,0.0009426046162843704,10,50
1366,1.2175711803138256,0.001010035746730864,10,50
1367,1.2175711803138256,0.00036722945515066385,10,50
1368,1.2175711803138256,0.0010676525998860598,10,50
1369,1.2175711803138256,0.000552067649550736,10,50
1370,1.2175711803138256,0.0004090543370693922,10,50
1371,1.2175711803138256,0.0007825435022823513,10,50
1372,1.2175711803138256,0.00044374572462402284,10,50
1373,1.2175711803138256,0.00027840942493639886,10,50
1374,1.2175711803138256,0.0004105070256628096,10,50
1375,1.2175711803138256,0.0006311065517365932,10,50
1376,1.1424444615840912,0.0001305179321207106,10,50
1377,1.1424444615840912,0.0003846067702397704,10,50
1378,1.1424444615840912,0.0004137118230573833,10,50
1379,1.1424444615840912,0.0002702122728805989,10,50
1380,1.1424444615840912,0.0007681062561459839,10,50
1381,1.1424444615840912,0.000359396159183234,10,50
1382,1.1424444615840912,0.000511695456225425,10,50
1383,1.1424444615840912,0.00042973464587703347,10,50
1384,1.1424444615840912,0.0006590355187654495,10,50
1385,1.1424444615840912,0.0005033107008785009,10,50
1386,1.1424444615840912,0.000297221471555531,10,50
1387,1.1424444615840912,0.0008262816700153053,10,50
1388,1.1424444615840912,0.000464362557977438,10,50
1389,1.1424444615840912,0.0005442723631858826,10,50
1390,1.1424444615840912,0.0005389111465774477,10,50
1391,1.1424444615840912,0.00048099851119332016,10,50
1392,1.1424444615840912,0.0003570386616047472,10,50
1393,1.1424444615840912,0.00047922597150318325,10,50
1394,1.1424444615840912,0.0004911591531708837,10,50
1395,1.1424444615840912,0.0004413982096593827,10,50
1396,1.1424444615840912,0.00032596284290775657,10,50
1397,1.1424444615840912,0.0002755488094408065,10,50
1398,1.1424444615840912,0.00023012992460280657,10,50
1399,1.1424444615840912,0.0005777885671705008,10,50
1400,1.1424444615840912,0.0003490197123028338,10,50
1401,1.1424444615840912,0.0003752786433324218,10,50
1402,1.1424444615840912,0.0005250268150120974,10,50
1403,1.1424444615840912,0.0005217461730353534,10,50
1404,1.1424444615840912,0.0002932347997557372,10,50
1405,1.1424444615840912,0.00034968345426023006,10,50
1406,1.1424444615840912,0.00036633037962019444,10,50
1407,1.1424444615840912,0.0006033189711160958,10,50
1408,1.1424444615840912,0.00018965272465720773,10,50
1409,1.1424444615840912,0.0005795072065666318,10,50
1410,1.1424444615840912,0.0005071351770311594,10,50
1411,1.1424444615840912,0.000569967261981219,10,50
1412,1.1424444615840912,0.0006147952517494559,10,50
1413,1.1424444615840912,0.0007316169212572277,10,50
1414,1.1424444615840912,0.0003044902114197612,10,50
1415,1.1424444615840912,0.00029599666595458984,10,50
1416,1.1424444615840912,0.000255808379733935,10,50
1417,1.1424444615840912,0.00018544025078881532,10,50
1418,1.1424444615840912,0.0003257988137193024,10,50
1419,1.1424444615840912,0.0002633579424582422,10,50
1420,1.1424444615840912,0.0002724694786593318,10,50
1421,1.1424444615840912,0.00040478812297806144,10,50
1422,1.1424444615840912,0.0002730543492361903,10,50
1423,1.1424444615840912,0.0002593295357655734,10,50
1424,1.1424444615840912,0.0005677267909049988,10,50
1425,1.1424444615840912,0.00034244428388774395,10,50
1426,1.1424444615840912,0.000273598765488714,10,50
1427,1.1424444615840912,0.00014390159049071372,10,50
1428,1.1424444615840912,0.00027113445685245097,10,50
1429,1.1424444615840912,0.00044199181138537824,10,50
1430,1.1424444615840912,0.0005213805707171559,10,50
1431,1.1424444615840912,0.0004717016709037125,10,50
1432,1.1424444615840912,0.000251607911195606,10,50
1433,1.1424444615840912,0.00013951206346973777,10,50
1434,1.1424444615840912,0.00035074842162430286,10,50
1435,1.1424444615840912,0.00033275774330832064,10,50
1436,1.0290407575666904,0.00010589248995529488,10,50
1437,1.0290407575666904,0.0005032949266023934,10,50
1438,1.0290407575666904,0.00019935870659537613,10,50
1439,1.0290407575666904,0.0003868050407618284,10,50
1440,1.0290407575666904,0.0003701884998008609,10,50
1441,1.0290407575666904,0.00039667036617174745,10,50
1442,1.0290407575666904,0.000563531182706356,10,50
1443,1.0290407575666904,0.0008249044185504317,10,50
1444,1.0290407575666904,0.0005239896127022803,10,50
1445,1.0290407575666904,0.0004154610214754939,10,50
1446,1.0290407575666904,0.00034573671291582286,10,50
1447,1.0290407575666904,0.0006156325107440352,10,50
1448,1.0290407575666904,0.0005505030858330429,10,50
1449,1.0290407575666904,0.0005785105749964714,10,50
1450,1.0290407575666904,0.00011496069782879204,10,50
1451,1.0290407575666904,0.0004928135895170271,10,50
1452,1.0290407575666904,0.0006186276441439986,10,50
1453,1.0290407575666904,0.0002878965169657022,10,50
1454,1.0290407575666904,0.00031880036112852395,10,50
1455,1.0290407575666904,0.00035130695323459804,10,50
1456,1.0290407575666904,0.0003644247190095484,10,50
1457,1.0290407575666904,0.00043541553895920515,10,50
1458,1.0290407575666904,0.0007528690039180219,10,50
1459,1.0290407575666904,0.0004112980095669627,10,50
1460,1.0290407575666904,0.0009423265582881868,10,50
1461,1.0290407575666904,0.0010446086525917053,10,50
1462,1.0290407575666904,0.001357681700028479,10,50
1463,1.0290407575666904,0.0002912880736403167,10,50
1464,1.0290407575666904,0.000585361267440021,10,50
1465,1.0290407575666904,0.0006466254126280546,10,50
1466,1.0290407575666904,0.0007243715808726847,10,50
1467,1.0290407575666904,0.0006179346819408238,10,50
1468,1.0290407575666904,0.0009801003616303205,10,50
1469,1.0290407575666904,0.0005379030480980873,10,50
1470,1.0290407575666904,0.00031676117214374244,10,50
1471,1.0290407575666904,0.0011068528983741999,10,50
1472,1.0290407575666904,0.001134888851083815,10,50
1473,1.0290407575666904,0.000760019407607615,10,50
1474,1.0290407575666904,0.0005360522191040218,10,50
1475,1.0290407575666904,0.000846956274472177,10,50
1476,1.0290407575666904,0.0005995151586830616,10,50
1477,1.0290407575666904,0.0006011351943016052,10,50
1478,1.0290407575666904,0.001170185161754489,10,50
1479,1.0290407575666904,0.000505423522554338,10,50
1480,1.0290407575666904,0.0009594064904376864,10,50
1481,1.0290407575666904,0.0007601897232234478,10,50
1482,1.0290407575666904,0.0013047519605606794,10,50
1483,1.0290407575666904,0.00033240686752833426,10,50
1484,1.0290407575666904,0.000733047490939498,10,50
1485,1.0290407575666904,0.0005059645045548677,10,50
1486,1.0290407575666904,0.00047710054786875844,10,50
1487,1.0290407575666904,0.0005512409843504429,10,50
1488,1.0290407575666904,0.0004402977938298136,10,50
1489,1.0290407575666904,0.00040107188397087157,10,50
1490,1.0290407575666904,0.0008418317302130163,10,50
1491,1.0290407575666904,0.0003877800772897899,10,50
1492,1.0290407575666904,0.0007599000819027424,10,50
1493,1.0290407575666904,0.0007234427612274885,10,50
1494,1.0290407575666904,0.0007928588893264532,10,50
1495,1.0290407575666904,0.001034905668348074,10,50
1496,1.0290407575666904,0.0011582692386582494,10,50
1497,1.0290407575666904,0.0008129149209707975,10,50
1498,1.0290407575666904,0.0011191824451088905,10,50
1499,1.0290407575666904,0.001377914217300713,10,50
1500,1.0290407575666904,0.0004005947266705334,10,50
1501,1.0290407575666904,0.00045489860349334776,10,50
1502,1.0290407575666904,0.001017887145280838,10,50
1503,1.0290407575666904,0.0007106324192136526,10,50
1504,1.0290407575666904,0.0007542264647781849,10,50
1505,1.0290407575666904,0.00031536680762656033,10,50
1506,1.0290407575666904,0.0008565957541577518,10,50
1507,1.0290407575666904,0.0011188036296516657,10,50
1508,1.0290407575666904,0.00035982747795060277,10,50
1509,1.0290407575666904,0.0007449544500559568,10,50
1510,1.0290407575666904,0.0005341168725863099,10,50
1511,1.0290407575666904,0.000583718647249043,10,50
1512,1.0290407575666904,0.0009455614490434527,10,50
1513,1.0290407575666904,0.0004078695783391595,10,50
1514,1.0290407575666904,0.0006398165714927018,10,50
1515,1.0290407575666904,0.0002921131672337651,10,50
1516,1.0290407575666904,0.0003699669032357633,10,50
1517,1.0290407575666904,0.0002105091407429427,10,50
1518,1.0290407575666904,0.0004079614009242505,10,50
1519,1.0290407575666904,0.0001724639441817999,10,50
1520,1.0290407575666904,0.0004211540799587965,10,50
1521,1.0290407575666904,0.0007299715070985258,10,50
1522,1.0290407575666904,0.00046697218203917146,10,50
1523,1.0290407575666904,0.0004011568380519748,10,50
1524,1.0290407575666904,0.0002944466541521251,10,50
1525,1.0290407575666904,0.00041303879697807133,10,50
1526,1.0290407575666904,0.0001964035036507994,10,50
1527,1.0290407575666904,0.00034936435986310244,10,50
1528,1.0290407575666904,0.00024544235202483833,10,50
1529,1.0290407575666904,0.0003926412027794868,10,50
1530,1.0290407575666904,0.00038092685281299055,10,50
1531,1.0290407575666904,0.00047457622713409364,10,50
1532,1.0290407575666904,0.00020882963144686073,10,50
1533,1.0290407575666904,0.00018096092389896512,10,50
1534,1.0290407575666904,0.00015893267118372023,10,50
1535,1.0290407575666904,0.00026447870186530054,10,50
1536,1.0290407575666904,0.00022792883100919425,10,50
1537,1.0290407575666904,0.00021885577007196844,10,50
1538,1.0290407575666904,0.0003558972093742341,10,50
1539,1.0290407575666904,0.00040251907194033265,10,50
1540,1.0290407575666904,0.00011683086631819606,10,50
1541,1.0290407575666904,0.0002111110370606184,10,50
1542,1.0290407575666904,0.00022354605607688427,10,50
1543,1.0290407575666904,0.0003299037925899029,10,50
1544,1.0290407575666904,0.00041802902705967426,10,50
1545,1.0290407575666904,0.0004161359101999551,10,50
1546,1.0290407575666904,0.0002420798991806805,10,50
1547,1.0290407575666904,0.000513174629304558,10,50
1548,1.0290407575666904,0.00036677310708910227,10,50
1549,1.0290407575666904,0.00021636966266669333,10,50
1550,1.0290407575666904,0.0003872491361107677,10,50
1551,1.0290407575666904,0.00022963195806369185,10,50
1552,1.0290407575666904,0.0001365360658382997,10,50
1553,1.0290407575666904,0.0008001092937774956,10,50
1554,1.0290407575666904,0.0005554946255870163,10,50
1555,1.0290407575666904,0.0007195001235231757,10,50
1556,1.0290407575666904,0.0005372223677113652,10,50
1557,1.0290407575666904,0.0002528064651414752,10,50
1558,1.0290407575666904,0.00020624313037842512,10,50
1559,1.0290407575666904,0.0002924090367741883,10,50
1560,1.0290407575666904,0.0005385549739003181,10,50
1561,1.0290407575666904,0.0002960320853162557,10,50
1562,1.0290407575666904,0.00022963871015235782,10,50
1563,1.0290407575666904,0.00047767284559085965,10,50
1564,1.0290407575666904,0.000360003556124866,10,50
1565,1.0290407575666904,0.0006116105359978974,10,50
1566,1.0290407575666904,0.0003574535367079079,10,50
1567,1.0290407575666904,0.00047587777953594923,10,50
1568,1.0290407575666904,0.00034573915763758123,10,50
1569,1.0290407575666904,0.0005582106532528996,10,50
1570,1.0290407575666904,0.00015309362788684666,10,50
1571,1.0290407575666904,0.0010775746777653694,10,50
1572,1.0290407575666904,0.0002500908449292183,10,50
1573,1.0290407575666904,0.00027691302238963544,10,50
1574,1.0290407575666904,0.00024910233332775533,10,50
1575,1.0290407575666904,0.0002991766668856144,10,50
1576,1.0290407575666904,0.00035178184043616056,10,50
1577,1.0290407575666904,0.0001416057930327952,10,50
1578,1.0290407575666904,0.0004268856137059629,10,50
1579,1.0290407575666904,0.0009656369802542031,10,50
1580,1.0290407575666904,0.0008987438632175326,10,50
1581,1.0290407575666904,0.0006601031636819243,10,50
1582,1.0290407575666904,0.0007552832830697298,10,50
1583,1.0290407575666904,0.00033858313690871,10,50
1584,1.0290407575666904,0.00048065214650705457,10,50
1585,1.0290407575666904,0.00047882983926683664,10,50
1586,1.0290407575666904,0.0005285377847030759,10,50
1587,1.0290407575666904,0.0005505434819497168,10,50
1588,1.0290407575666904,0.0007798629230819643,10,50
1589,1.0290407575666904,0.0004932426963932812,10,50
1590,1.0290407575666904,0.0005449320888146758,10,50
1591,1.0290407575666904,0.0010804409394040704,10,50
1592,1.0290407575666904,0.0005597124109044671,10,50
1593,1.0290407575666904,0.0007631339831277728,10,50
1594,1.0290407575666904,0.0006777202943339944,10,50
1595,1.0290407575666904,0.0005767738330177963,10,50
1596,1.0290407575666904,0.000500847352668643,10,50
1597,1.0290407575666904,0.0005059043760411441,10,50
1598,1.0290407575666904,0.0007491468568332493,10,50
1599,1.0290407575666904,0.0004045562818646431,10,50
1600,1.0290407575666904,0.0003377381945028901,10,50
1601,1.0290407575666904,0.00040928556700237095,10,50
1602,1.0290407575666904,0.0006929044029675424,10,50
1603,1.0290407575666904,0.0003323095734231174,10,50
1604,1.0290407575666904,0.0003797823446802795,10,50
1605,1.0290407575666904,0.0006536154542118311,10,50
