generation,relative_error,objective_value,dimension,population
2789,0.779312290251255,7.252571231219918e-05,25,500
2790,0.6748473737388849,4.554189945338294e-05,25,500
2791,0.6748473737388849,5.635876368614845e-05,25,500
2792,0.6748473737388849,9.354981739306822e-05,25,500
2793,0.6748473737388849,8.737700409255922e-05,25,500
2794,0.6748473737388849,8.183853060472757e-05,25,500
2795,0.6748473737388849,7.471907883882523e-05,25,500
2796,0.6748473737388849,7.679568807361647e-05,25,500
2797,0.6748473737388849,6.563045462826267e-05,25,500
2798,0.6748473737388849,6.365979061229154e-05,25,500
2799,0.6748473737388849,9.568985842633992e-05,25,500
2800,0.6748473737388849,9.408700134372339e-05,25,500
2801,0.6748473737388849,6.689968722639605e-05,25,500
2802,0.6748473737388849,9.302572289016098e-05,25,500
2803,0.6748473737388849,0.00011631751112872735,25,500
2804,0.6748473737388849,0.00012559410242829472,25,500
2805,0.6748473737388849,0.0001397429296048358,25,500
2806,0.6748473737388849,0.00010775355622172356,25,500
2807,0.6748473737388849,0.00012098654406145215,25,500
2808,0.6748473737388849,0.00012454716488718987,25,500
2809,0.6748473737388849,0.0001137201688834466,25,500
2810,0.6748473737388849,0.00011642721074167639,25,500
2811,0.6748473737388849,0.00010122789535671473,25,500
2812,0.6748473737388849,8.307573443744332e-05,25,500
2813,0.6748473737388849,0.00010867879609577358,25,500
2814,0.6748473737388849,8.297742169816047e-05,25,500
2815,0.6748473737388849,9.3938346253708e-05,25,500
2816,0.6748473737388849,0.00010535086767049506,25,500
2817,0.6748473737388849,8.588284981669858e-05,25,500
2818,0.6748473737388849,9.487237548455596e-05,25,500
2819,0.6748473737388849,8.97278223419562e-05,25,500
2820,0.6748473737388849,8.604124741395935e-05,25,500
2821,0.6748473737388849,6.34561074548401e-05,25,500
2822,0.6748473737388849,7.874028233345598e-05,25,500
2823,0.6748473737388849,0.00011039079981856048,25,500
2824,0.6748473737388849,0.00012316115316934884,25,500
2825,0.6748473737388849,0.00010614773054840043,25,500
2826,0.6748473737388849,0.00014392833691090345,25,500
2827,0.6748473737388849,0.00012245458492543548,25,500
2828,0.6748473737388849,0.000129506821394898,25,500
2829,0.6748473737388849,0.00015351477486547083,25,500
2830,0.6748473737388849,0.00014469982124865055,25,500
2831,0.6748473737388849,0.00017997893155552447,25,500
2832,0.6748473737388849,0.00018325522250961512,25,500
2833,0.6748473737388849,0.00017853875760920346,25,500
2834,0.6748473737388849,0.00013614160707220435,25,500
2835,0.6748473737388849,0.00015494273975491524,25,500
2836,0.6748473737388849,0.00021115070558153093,25,500
2837,0.6748473737388849,0.00019044983491767198,25,500
2838,0.6748473737388849,0.00015413078654091805,25,500
2839,0.6748473737388849,0.00014005268167238683,25,500
2840,0.6748473737388849,0.00014363412628881633,25,500
2841,0.6748473737388849,0.00011625509068835527,25,500
2842,0.6748473737388849,9.995958680519834e-05,25,500
2843,0.6748473737388849,0.00012027195771224797,25,500
2844,0.6748473737388849,9.8276294011157e-05,25,500
2845,0.6748473737388849,6.218119233381003e-05,25,500
2846,0.6748473737388849,8.803341188468039e-05,25,500
2847,0.6748473737388849,6.197082984726876e-05,25,500
2848,0.6748473737388849,8.794078166829422e-05,25,500
2849,0.6748473737388849,9.904385660775006e-05,25,500
2850,0.6748473737388849,8.609175711171702e-05,25,500
2851,0.6748473737388849,7.604138227179646e-05,25,500
2852,0.6748473737388849,9.091114770853892e-05,25,500
2853,0.6748473737388849,7.048921543173492e-05,25,500
2854,0.6748473737388849,8.377282210858539e-05,25,500
2855,0.6748473737388849,8.431429887423292e-05,25,500
2856,0.6748473737388849,7.672370702493936e-05,25,500
2857,0.6748473737388849,8.331106801051646e-05,25,500
2858,0.6748473737388849,8.491546759614721e-05,25,500
2859,0.6748473737388849,8.854836778482422e-05,25,500
2860,0.6748473737388849,8.123426232486963e-05,25,500
2861,0.6748473737388849,0.00015696950140409172,25,500
2862,0.6748473737388849,0.0001038784030242823,25,500
2863,0.6748473737388849,0.00010199379903497174,25,500
2864,0.6748473737388849,0.00010711230424931273,25,500
2865,0.6748473737388849,9.222306834999472e-05,25,500
2866,0.6748473737388849,6.780434341635555e-05,25,500
2867,0.6748473737388849,7.520027429563925e-05,25,500
2868,0.6748473737388849,8.78339124028571e-05,25,500
2869,0.6748473737388849,0.00010146542626898736,25,500
2870,0.6748473737388849,0.0001015340894809924,25,500
2871,0.6748473737388849,0.00011177607666468248,25,500
2872,0.6748473737388849,0.00014602014562115073,25,500
2873,0.6748473737388849,0.00010791359090944752,25,500
2874,0.6748473737388849,0.00013393860717769712,25,500
2875,0.6748473737388849,0.00013286410830914974,25,500
2876,0.6748473737388849,0.00017122297140304,25,500
2877,0.6748473737388849,0.00014290804392658174,25,500
2878,0.6748473737388849,0.00014321616617962718,25,500
2879,0.6748473737388849,0.00012534148117993027,25,500
2880,0.6748473737388849,0.00012275180779397488,25,500
2881,0.6748473737388849,0.00010839028982445598,25,500
2882,0.6748473737388849,0.00011660048039630055,25,500
2883,0.6748473737388849,8.273349521914497e-05,25,500
2884,0.6748473737388849,0.00015837083628866822,25,500
2885,0.6748473737388849,0.00012521362805273384,25,500
2886,0.6748473737388849,0.00010572114842943847,25,500
2887,0.6748473737388849,0.00018670105782803148,25,500
2888,0.6748473737388849,0.00016677414532750845,25,500
2889,0.6748473737388849,0.0001679834385868162,25,500
2890,0.6748473737388849,0.00014934550563339144,25,500
2891,0.6748473737388849,0.00018736516358330846,25,500
2892,0.6748473737388849,0.0001696429098956287,25,500
2893,0.6748473737388849,0.0002341900544706732,25,500
2894,0.6748473737388849,0.00024853303330019116,25,500
2895,0.6748473737388849,0.00015982937475200742,25,500
2896,0.6748473737388849,0.00015068257926031947,25,500
2897,0.6748473737388849,0.00014037247456144542,25,500
2898,0.6748473737388849,0.00022639856615569443,25,500
2899,0.6748473737388849,0.00020326525554992259,25,500
2900,0.6748473737388849,0.00015880643331911415,25,500
2901,0.6748473737388849,0.00022025279758963734,25,500
2902,0.6748473737388849,0.0002159335563192144,25,500
2903,0.6748473737388849,0.00023310915275942534,25,500
2904,0.6748473737388849,0.00022880097094457597,25,500
2905,0.6748473737388849,0.00024329184088855982,25,500
2906,0.6748473737388849,0.00019776902627199888,25,500
2907,0.6748473737388849,0.00018818749231286347,25,500
2908,0.6748473737388849,0.00016767495253589004,25,500
2909,0.6748473737388849,0.00014270891551859677,25,500
2910,0.6748473737388849,0.0001626048906473443,25,500
2911,0.6748473737388849,0.00011857898789457977,25,500
2912,0.6748473737388849,9.700314694782719e-05,25,500
2913,0.6748473737388849,8.552672079531476e-05,25,500
2914,0.6748473737388849,0.00011179453576914966,25,500
2915,0.6748473737388849,0.00012682030501309782,25,500
2916,0.6748473737388849,8.295264706248417e-05,25,500
2917,0.6748473737388849,0.00013122193922754377,25,500
2918,0.6748473737388849,7.58398455218412e-05,25,500
2919,0.6748473737388849,0.00013269309420138597,25,500
2920,0.6748473737388849,0.00010388383088866249,25,500
2921,0.6748473737388849,6.090139868319966e-05,25,500
2922,0.6748473737388849,0.00011175846884725615,25,500
2923,0.6748473737388849,9.678952483227476e-05,25,500
2924,0.6748473737388849,8.504501602146775e-05,25,500
2925,0.6748473737388849,0.00010896669118665159,25,500
2926,0.6748473737388849,0.00010647006274666637,25,500
2927,0.6748473737388849,9.467614290770143e-05,25,500
2928,0.6748473737388849,9.86553422990255e-05,25,500
2929,0.6748473737388849,0.00012330854951869696,25,500
2930,0.6748473737388849,0.00010019847104558721,25,500
2931,0.6748473737388849,7.122561510186642e-05,25,500
2932,0.6748473737388849,8.446224819635972e-05,25,500
2933,0.6748473737388849,9.637283073971048e-05,25,500
2934,0.6748473737388849,7.633979112142697e-05,25,500
2935,0.6748473737388849,0.00010872768325498328,25,500
2936,0.6748473737388849,0.00011676446592900902,25,500
2937,0.6748473737388849,7.535569602623582e-05,25,500
2938,0.6748473737388849,7.204916619230062e-05,25,500
2939,0.6748473737388849,5.5009371862979606e-05,25,500
2940,0.6748473737388849,4.9585090891923755e-05,25,500
2941,0.6748473737388849,6.249398575164378e-05,25,500
2942,0.6748473737388849,5.680082176695578e-05,25,500
2943,0.6748473737388849,5.87524009461049e-05,25,500
2944,0.6748473737388849,6.092063267715275e-05,25,500
2945,0.6748473737388849,6.381329876603559e-05,25,500
2946,0.6748473737388849,8.017213986022398e-05,25,500
2947,0.6748473737388849,5.325065285433084e-05,25,500
2948,0.6748473737388849,4.8271358537022024e-05,25,500
2949,0.6748473737388849,6.139666948001832e-05,25,500
2950,0.6748473737388849,4.7052981244632974e-05,25,500
2951,0.6748473737388849,8.780798816587776e-05,25,500
2952,0.6748473737388849,7.204430585261434e-05,25,500
2953,0.6748473737388849,7.648155587958172e-05,25,500
2954,0.6748473737388849,7.654487126274034e-05,25,500
2955,0.6748473737388849,9.194543963531032e-05,25,500
2956,0.6748473737388849,8.797672489890829e-05,25,500
2957,0.6748473737388849,0.00010283878509653732,25,500
2958,0.6748473737388849,8.527772297384217e-05,25,500
2959,0.6748473737388849,9.171639976557344e-05,25,500
2960,0.6748473737388849,7.675503002246842e-05,25,500
2961,0.6748473737388849,7.594905764563009e-05,25,500
2962,0.6748473737388849,7.402100891340524e-05,25,500
2963,0.6748473737388849,6.865533941891044e-05,25,500
2964,0.6748473737388849,0.00010686081077437848,25,500
2965,0.6748473737388849,0.00011086707672802731,25,500
2966,0.6748473737388849,0.00010237155220238492,25,500
2967,0.6748473737388849,7.973614992806688e-05,25,500
2968,0.6748473737388849,9.298116492573172e-05,25,500
2969,0.6748473737388849,0.00010580888920230791,25,500
2970,0.6748473737388849,6.346393638523296e-05,25,500
2971,0.6748473737388849,9.9858661997132e-05,25,500
2972,0.6748473737388849,0.00010098116763401777,25,500
2973,0.6748473737388849,9.33814953896217e-05,25,500
2974,0.6748473737388849,9.76479277596809e-05,25,500
2975,0.6748473737388849,9.824676089920104e-05,25,500
2976,0.6748473737388849,0.00014216155977919698,25,500
2977,0.6748473737388849,0.00013991854211781174,25,500
2978,0.6748473737388849,0.00010918264888459817,25,500
2979,0.6748473737388849,0.00013676290109287947,25,500
2980,0.6748473737388849,0.00013124084216542542,25,500
2981,0.6748473737388849,0.00012789048196282238,25,500
2982,0.6748473737388849,0.0001446349488105625,25,500
2983,0.6748473737388849,0.00012986338697373867,25,500
2984,0.6748473737388849,0.00011224146874155849,25,500
2985,0.6748473737388849,0.00011080127296736464,25,500
2986,0.6748473737388849,5.992169099044986e-05,25,500
2987,0.6748473737388849,0.00010547753481660038,25,500
2988,0.6748473737388849,9.897132258629426e-05,25,500
2989,0.6748473737388849,8.165902545442805e-05,25,500
2990,0.6748473737388849,5.3174626373220235e-05,25,500
2991,0.6748473737388849,6.101983672124334e-05,25,500
2992,0.6748473737388849,6.14275922998786e-05,25,500
2993,0.6748473737388849,5.1867224101442844e-05,25,500
2994,0.6748473737388849,6.312717596301809e-05,25,500
2995,0.6748473737388849,4.735445327241905e-05,25,500
2996,0.6748473737388849,7.409173849737272e-05,25,500
2997,0.6748473737388849,5.211329698795453e-05,25,500
2998,0.6748473737388849,5.887071165489033e-05,25,500
2999,0.6748473737388849,9.297736687585711e-05,25,500
3000,0.6748473737388849,5.500307452166453e-05,25,500
3001,0.6748473737388849,6.133199349278584e-05,25,500
3002,0.6748473737388849,6.882874731672928e-05,25,500
3003,0.6748473737388849,7.135771738830954e-05,25,500
3004,0.6748473737388849,7.211221964098513e-05,25,500
3005,0.6748473737388849,7.788892253302038e-05,25,500
3006,0.6748473737388849,5.745880480390042e-05,25,500
3007,0.6748473737388849,6.146259693196043e-05,25,500
3008,0.6748473737388849,6.164226942928508e-05,25,500
3009,0.6476846989244223,4.194954817648977e-05,25,500
3010,0.6476846989244223,6.540960748679936e-05,25,500
3011,0.6476846989244223,6.904538167873397e-05,25,500
3012,0.6476846989244223,4.668085603043437e-05,25,500
3013,0.6476846989244223,0.00015659222844988108,25,500
3014,0.6476846989244223,0.00010391519754193723,25,500
3015,0.6476846989244223,0.00011179634748259559,25,500
3016,0.6476846989244223,0.0001169293827842921,25,500
3017,0.6476846989244223,0.00013761207810603082,25,500
3018,0.6476846989244223,0.00011031200847355649,25,500
3019,0.6476846989244223,0.00012183170474600047,25,500
3020,0.6476846989244223,0.00019655839423649013,25,500
3021,0.6476846989244223,0.0001636168162804097,25,500
3022,0.6476846989244223,0.0001820782636059448,25,500
3023,0.6476846989244223,0.00014695404388476163,25,500
3024,0.6476846989244223,0.00011286364315310493,25,500
3025,0.6476846989244223,0.00012037510896334425,25,500
3026,0.6476846989244223,8.354098099516705e-05,25,500
3027,0.6476846989244223,7.900260243332013e-05,25,500
3028,0.6476846989244223,8.602144225733355e-05,25,500
3029,0.6476846989244223,6.764136196579784e-05,25,500
3030,0.6476846989244223,7.31975378585048e-05,25,500
3031,0.6476846989244223,0.00010256342648062855,25,500
3032,0.6476846989244223,8.264131611213088e-05,25,500
3033,0.6476846989244223,9.772171324584633e-05,25,500
3034,0.6476846989244223,7.798390288371593e-05,25,500
3035,0.6476846989244223,8.730767149245366e-05,25,500
3036,0.6476846989244223,5.919973409618251e-05,25,500
3037,0.6476846989244223,5.9677171520888805e-05,25,500
3038,0.6476846989244223,6.905977352289483e-05,25,500
3039,0.6476846989244223,5.358211637940258e-05,25,500
3040,0.6476846989244223,4.572448233375326e-05,25,500
3041,0.6476846989244223,6.754029163857922e-05,25,500
3042,0.6476846989244223,5.272475027595647e-05,25,500
3043,0.6476846989244223,5.330718704499304e-05,25,500
3044,0.6388544104993343,4.08134947065264e-05,25,500
3045,0.6388544104993343,6.723736441927031e-05,25,500
3046,0.6388544104993343,4.9674468755256385e-05,25,500
3047,0.6388544104993343,4.462503420654684e-05,25,500
3048,0.6230605766177177,3.8820449844934046e-05,25,500
3049,0.6230605766177177,6.501251482404768e-05,25,500
3050,0.6230605766177177,5.030855754739605e-05,25,500
3051,0.6230605766177177,5.2257342758821324e-05,25,500
3052,0.6230605766177177,7.860186451580375e-05,25,500
3053,0.6230605766177177,4.716843250207603e-05,25,500
3054,0.6230605766177177,9.478360880166292e-05,25,500
3055,0.6230605766177177,6.537329318234697e-05,25,500
3056,0.6230605766177177,7.415900472551584e-05,25,500
3057,0.6230605766177177,0.00010323069000151008,25,500
3058,0.6230605766177177,0.00010447826207382604,25,500
3059,0.6230605766177177,9.616774332243949e-05,25,500
3060,0.6230605766177177,9.698147187009454e-05,25,500
3061,0.6230605766177177,9.557820158079267e-05,25,500
3062,0.6230605766177177,8.774041634751484e-05,25,500
3063,0.6230605766177177,6.127568485680968e-05,25,500
3064,0.6230605766177177,4.305198308429681e-05,25,500
3065,0.6230605766177177,8.31362049211748e-05,25,500
3066,0.6230605766177177,6.685212429147214e-05,25,500
3067,0.6230605766177177,5.962846989859827e-05,25,500
3068,0.6230605766177177,7.578986696898937e-05,25,500
3069,0.6230605766177177,4.6845718316035345e-05,25,500
3070,0.6230605766177177,5.122015136294067e-05,25,500
3071,0.6230605766177177,5.375011096475646e-05,25,500
3072,0.6230605766177177,5.428286749520339e-05,25,500
3073,0.6230605766177177,6.724046397721395e-05,25,500
3074,0.6230605766177177,4.591314063873142e-05,25,500
3075,0.6230605766177177,4.910050847684033e-05,25,500
3076,0.6230605766177177,6.107066292315722e-05,25,500
3077,0.6230605766177177,7.962526433402672e-05,25,500
3078,0.6230605766177177,7.0975671405904e-05,25,500
3079,0.6230605766177177,6.784811557736248e-05,25,500
3080,0.6230605766177177,0.00010645519068930298,25,500
3081,0.6230605766177177,9.071737440535799e-05,25,500
3082,0.6230605766177177,8.115833770716563e-05,25,500
3083,0.6230605766177177,8.214999979827553e-05,25,500
3084,0.6230605766177177,7.216415542643517e-05,25,500
3085,0.6230605766177177,7.250448106788099e-05,25,500
3086,0.6230605766177177,6.548553938046098e-05,25,500
3087,0.6230605766177177,7.588698645122349e-05,25,500
3088,0.5823766812682152,3.3916257962118834e-05,25,500
3089,0.5823766812682152,5.507487367140129e-05,25,500
3090,0.5823766812682152,4.315111073083244e-05,25,500
3091,0.5823766812682152,4.984398037777282e-05,25,500
3092,0.5823766812682152,6.829254562035203e-05,25,500
3093,0.5823766812682152,3.978077074862085e-05,25,500
3094,0.5823766812682152,4.921014988212846e-05,25,500
3095,0.5823766812682152,4.76134882774204e-05,25,500
3096,0.5823766812682152,4.025264934170991e-05,25,500
3097,0.5823766812682152,4.68647776870057e-05,25,500
3098,0.5823766812682152,4.399840327096172e-05,25,500
3099,0.5823766812682152,4.5063672587275505e-05,25,500
3100,0.5823766812682152,5.7399607612751424e-05,25,500
3101,0.5823766812682152,5.135844912729226e-05,25,500
3102,0.5823766812682152,5.1043691200902686e-05,25,500
3103,0.5823766812682152,4.17033297708258e-05,25,500
3104,0.5823766812682152,4.620743857230991e-05,25,500
3105,0.5823766812682152,3.455639671301469e-05,25,500
3106,0.5823766812682152,3.5292661777930334e-05,25,500
3107,0.5823766812682152,4.058478953083977e-05,25,500
3108,0.5823766812682152,4.6701203245902434e-05,25,500
3109,0.5823766812682152,6.30930662737228e-05,25,500
3110,0.5823766812682152,3.9214923162944615e-05,25,500
3111,0.5823766812682152,4.000680928584188e-05,25,500
3112,0.5284609738737345,2.7927102564717643e-05,25,500
3113,0.5284609738737345,7.057081529637799e-05,25,500
3114,0.5284609738737345,7.491428550565615e-05,25,500
3115,0.5284609738737345,5.123135997564532e-05,25,500
3116,0.5284609738737345,9.751081961439922e-05,25,500
3117,0.5284609738737345,8.773973968345672e-05,25,500
3118,0.5284609738737345,7.402662595268339e-05,25,500
3119,0.5284609738737345,6.076847785152495e-05,25,500
3120,0.5284609738737345,8.440246165264398e-05,25,500
3121,0.5284609738737345,6.995547300903127e-05,25,500
3122,0.5284609738737345,5.56498889636714e-05,25,500
3123,0.5284609738737345,6.601279164897278e-05,25,500
3124,0.5284609738737345,4.000257467851043e-05,25,500
3125,0.5284609738737345,6.044082692824304e-05,25,500
3126,0.5284609738737345,6.125195795902982e-05,25,500
3127,0.5284609738737345,6.276421481743455e-05,25,500
3128,0.5284609738737345,5.7600376749178395e-05,25,500
3129,0.5284609738737345,4.699339115177281e-05,25,500
3130,0.5284609738737345,5.203430919209495e-05,25,500
3131,0.5284609738737345,5.6590997701277956e-05,25,500
3132,0.5284609738737345,3.382373324711807e-05,25,500
3133,0.5284609738737345,3.8471174775622785e-05,25,500
3134,0.5284609738737345,6.105592183303088e-05,25,500
3135,0.5284609738737345,5.321952994563617e-05,25,500
3136,0.5284609738737345,5.7073073548963293e-05,25,500
3137,0.5284609738737345,4.447770697879605e-05,25,500
3138,0.5284609738737345,5.552908260142431e-05,25,500
3139,0.5284609738737345,4.399606041260995e-05,25,500
3140,0.5284609738737345,3.878246934618801e-05,25,500
3141,0.5284609738737345,5.097674875287339e-05,25,500
3142,0.5284609738737345,4.756634007208049e-05,25,500
3143,0.5284609738737345,3.367611861904152e-05,25,500
3144,0.5284609738737345,4.271904253982939e-05,25,500
3145,0.5284609738737345,4.2646955989766866e-05,25,500
3146,0.5284609738737345,4.679218545788899e-05,25,500
3147,0.5284609738737345,5.2909999794792384e-05,25,500
3148,0.5284609738737345,5.1138245908077806e-05,25,500
3149,0.5284609738737345,5.1606784836621955e-05,25,500
3150,0.5284609738737345,4.203903517918661e-05,25,500
3151,0.5284609738737345,5.984520976198837e-05,25,500
3152,0.5284609738737345,7.985352567629889e-05,25,500
3153,0.5284609738737345,5.9174635680392385e-05,25,500
3154,0.5284609738737345,4.6883444156264886e-05,25,500
3155,0.5284609738737345,4.877073661191389e-05,25,500
3156,0.5284609738737345,6.911527452757582e-05,25,500
3157,0.5284609738737345,5.6746925110928714e-05,25,500
3158,0.5284609738737345,7.71709019318223e-05,25,500
3159,0.5284609738737345,6.209721323102713e-05,25,500
3160,0.5284609738737345,7.33601555111818e-05,25,500
3161,0.5284609738737345,5.7096549426205456e-05,25,500
3162,0.5284609738737345,6.394416413968429e-05,25,500
3163,0.5284609738737345,4.782886026077904e-05,25,500
3164,0.5284609738737345,8.423552935710177e-05,25,500
3165,0.5284609738737345,6.715537165291607e-05,25,500
3166,0.5284609738737345,5.529800182557665e-05,25,500
3167,0.5284609738737345,5.758482075179927e-05,25,500
3168,0.5284609738737345,5.789863644167781e-05,25,500
3169,0.5284609738737345,5.2636725740740076e-05,25,500
3170,0.5284609738737345,5.138918641023338e-05,25,500
3171,0.5284609738737345,6.133960414445028e-05,25,500
3172,0.5284609738737345,8.894498023437336e-05,25,500
3173,0.5284609738737345,8.964687731349841e-05,25,500
3174,0.5284609738737345,6.911196396686137e-05,25,500
3175,0.5284609738737345,8.253487612819299e-05,25,500
3176,0.5284609738737345,5.139035056345165e-05,25,500
3177,0.5284609738737345,5.4339980124495924e-05,25,500
3178,0.5284609738737345,5.8178367908112705e-05,25,500
3179,0.5284609738737345,5.170402437215671e-05,25,500
3180,0.5284609738737345,4.4516917114378884e-05,25,500
3181,0.5284609738737345,5.521616913028993e-05,25,500
3182,0.5284609738737345,3.4902430343208835e-05,25,500
3183,0.5284609738737345,3.068537262151949e-05,25,500
3184,0.5284609738737345,4.030856871395372e-05,25,500
3185,0.5284609738737345,4.945613909512758e-05,25,500
3186,0.5284609738737345,3.897140413755551e-05,25,500
3187,0.5284609738737345,6.954338459763676e-05,25,500
3188,0.5284609738737345,6.274601764744148e-05,25,500
3189,0.5284609738737345,8.3405218902044e-05,25,500
3190,0.5284609738737345,5.872912151971832e-05,25,500
3191,0.5284609738737345,6.0299018514342606e-05,25,500
3192,0.5284609738737345,7.307987107196823e-05,25,500
3193,0.5284609738737345,5.170348595129326e-05,25,500
3194,0.5284609738737345,5.979165871394798e-05,25,500
3195,0.5284609738737345,5.859127122676e-05,25,500
3196,0.5284609738737345,8.054504723986611e-05,25,500
3197,0.5284609738737345,6.107652734499425e-05,25,500
3198,0.5284609738737345,7.438207831000909e-05,25,500
3199,0.5284609738737345,6.546315125888214e-05,25,500
3200,0.5284609738737345,7.381965406239033e-05,25,500
3201,0.5284609738737345,8.365958638023585e-05,25,500
3202,0.5284609738737345,6.246280099730939e-05,25,500
3203,0.5284609738737345,5.668227095156908e-05,25,500
3204,0.5284609738737345,7.104829273885116e-05,25,500
3205,0.5284609738737345,6.872362428111956e-05,25,500
3206,0.5284609738737345,5.440128006739542e-05,25,500
3207,0.5284609738737345,4.8132682422874495e-05,25,500
3208,0.5284609738737345,4.879491461906582e-05,25,500
3209,0.5284609738737345,4.806936703971587e-05,25,500
3210,0.5284609738737345,4.6262674004537985e-05,25,500
3211,0.5284609738737345,4.091267692274414e-05,25,500
3212,0.5197742488235235,2.7016529202228412e-05,25,500
3213,0.5197742488235235,2.913451135100331e-05,25,500
3214,0.5197742488235235,3.0379673262359574e-05,25,500
3215,0.49639693461358547,2.4640990886837244e-05,25,500
3216,0.49639693461358547,2.9236824047984555e-05,25,500
3217,0.49639693461358547,3.965782161685638e-05,25,500
3218,0.49639693461358547,4.2163970647379756e-05,25,500
3219,0.49639693461358547,4.9368609325028956e-05,25,500
3220,0.49639693461358547,4.104445542907342e-05,25,500
3221,0.49639693461358547,2.9370410629780963e-05,25,500
3222,0.49639693461358547,2.8000144084217027e-05,25,500
3223,0.49639693461358547,4.342796455603093e-05,25,500
3224,0.49639693461358547,4.3060903408331797e-05,25,500
3225,0.49639693461358547,3.322257907711901e-05,25,500
3226,0.49639693461358547,4.0718143281992525e-05,25,500
3227,0.49639693461358547,4.173535489826463e-05,25,500
3228,0.49639693461358547,5.760296335211024e-05,25,500
3229,0.49639693461358547,4.975851334165782e-05,25,500
3230,0.49639693461358547,4.825508949579671e-05,25,500
3231,0.49639693461358547,3.497497164062224e-05,25,500
3232,0.49639693461358547,5.506549860001542e-05,25,500
3233,0.49639693461358547,4.520932998275384e-05,25,500
3234,0.49639693461358547,5.694490755558945e-05,25,500
3235,0.49639693461358547,4.936528057442047e-05,25,500
3236,0.49639693461358547,7.611420005559921e-05,25,500
3237,0.49639693461358547,6.805309385526925e-05,25,500
3238,0.49639693461358547,6.694612966384739e-05,25,500
3239,0.49639693461358547,6.231651059351861e-05,25,500
3240,0.49639693461358547,6.260137161007151e-05,25,500
3241,0.49639693461358547,5.271576446830295e-05,25,500
3242,0.49639693461358547,8.469004387734458e-05,25,500
3243,0.49639693461358547,6.270828453125432e-05,25,500
3244,0.49639693461358547,5.764155866927467e-05,25,500
3245,0.49639693461358547,5.926566518610343e-05,25,500
3246,0.49639693461358547,5.400358350016177e-05,25,500
3247,0.49639693461358547,9.224565292242914e-05,25,500
3248,0.49639693461358547,6.104761268943548e-05,25,500
3249,0.49639693461358547,7.501308573409915e-05,25,500
3250,0.49639693461358547,5.4626623750664294e-05,25,500
3251,0.49639693461358547,6.046285488991998e-05,25,500
3252,0.49639693461358547,5.340712232282385e-05,25,500
3253,0.49639693461358547,5.484471330419183e-05,25,500
3254,0.49639693461358547,5.92014730500523e-05,25,500
3255,0.49639693461358547,3.902758180629462e-05,25,500
3256,0.49639693461358547,4.4925924157723784e-05,25,500
3257,0.49639693461358547,4.764453478856012e-05,25,500
3258,0.49639693461358547,3.9593771361978725e-05,25,500
3259,0.49639693461358547,3.3836386137409136e-05,25,500
3260,0.49639693461358547,3.6049845220986754e-05,25,500
3261,0.49639693461358547,5.4884971177671105e-05,25,500
3262,0.49639693461358547,4.1764684283407405e-05,25,500
3263,0.49639693461358547,4.0451799577567726e-05,25,500
3264,0.49639693461358547,6.232675514183939e-05,25,500
3265,0.49639693461358547,5.672459155903198e-05,25,500
3266,0.49639693461358547,5.320268974173814e-05,25,500
3267,0.49639693461358547,4.469693885766901e-05,25,500
3268,0.49639693461358547,4.107099084649235e-05,25,500
3269,0.49639693461358547,3.296394061180763e-05,25,500
3270,0.49639693461358547,2.8898264645249583e-05,25,500
3271,0.49639693461358547,2.822157330228947e-05,25,500
3272,0.49639693461358547,4.177144364803098e-05,25,500
3273,0.49639693461358547,3.0666615202790126e-05,25,500
3274,0.49639693461358547,3.2139891118276864e-05,25,500
3275,0.4906908608973026,2.4077755369944498e-05,25,500
3276,0.4906908608973026,2.4176601073122583e-05,25,500
3277,0.4906908608973026,3.436881524976343e-05,25,500
3278,0.4906908608973026,2.6178387997788377e-05,25,500
3279,0.4906908608973026,2.5132329028565437e-05,25,500
3280,0.4906908608973026,2.4501310690538958e-05,25,500
3281,0.4906908608973026,2.5297784304711968e-05,25,500
3282,0.4906908608973026,3.877770359395072e-05,25,500
3283,0.4906908608973026,3.5600707633420825e-05,25,500
3284,0.4906908608973026,3.144305446767248e-05,25,500
3285,0.4906908608973026,3.751855547307059e-05,25,500
3286,0.4906908608973026,3.8917809433769435e-05,25,500
3287,0.4906908608973026,3.650334110716358e-05,25,500
3288,0.4906908608973026,3.597300747060217e-05,25,500
3289,0.4906908608973026,4.3907715735258535e-05,25,500
3290,0.4906908608973026,4.8206260544247925e-05,25,500
3291,0.4906908608973026,4.19345342379529e-05,25,500
3292,0.4906908608973026,4.9563361244508997e-05,25,500
3293,0.4906908608973026,5.054883877164684e-05,25,500
3294,0.4906908608973026,6.179069896461442e-05,25,500
3295,0.4906908608973026,9.34625932131894e-05,25,500
3296,0.4906908608973026,8.608177449787036e-05,25,500
3297,0.4906908608973026,6.589545228052884e-05,25,500
3298,0.4906908608973026,6.994143041083589e-05,25,500
3299,0.4906908608973026,5.369565769797191e-05,25,500
3300,0.4906908608973026,8.82596432347782e-05,25,500
3301,0.4906908608973026,7.126834680093452e-05,25,500
3302,0.4906908608973026,7.642504351679236e-05,25,500
3303,0.4906908608973026,4.446883758646436e-05,25,500
3304,0.4906908608973026,4.3448682845337316e-05,25,500
3305,0.4906908608973026,3.68456203432288e-05,25,500
3306,0.4906908608973026,4.908815390081145e-05,25,500
3307,0.4906908608973026,4.141412136959843e-05,25,500
