generation,relative_error,objective_value,dimension,population
2447,0.02839044900611043,3.348269819980487e-05,2,50
2448,0.02839044900611043,1.6678122847224586e-05,2,50
2449,0.02839044900611043,2.457503433106467e-05,2,50
2450,0.02839044900611043,5.651563697028905e-06,2,50
2451,0.02839044900611043,2.7954723918810487e-05,2,50
2452,0.02839044900611043,6.677426426904276e-05,2,50
2453,0.02839044900611043,4.527087730821222e-05,2,50
2454,0.02839044900611043,2.8485912480391562e-05,2,50
2455,0.02839044900611043,4.496641849982552e-05,2,50
2456,0.02839044900611043,5.230148235568777e-05,2,50
2457,0.02839044900611043,5.0571416068123654e-05,2,50
2458,0.02839044900611043,6.18260310147889e-05,2,50
2459,0.02839044900611043,5.57467938051559e-05,2,50
2460,0.02839044900611043,3.417482366785407e-05,2,50
2461,0.02839044900611043,4.889426054432988e-05,2,50
2462,0.02839044900611043,1.8398974134470336e-05,2,50
2463,0.02839044900611043,1.5359250028268434e-05,2,50
2464,0.02839044900611043,1.6458869140478782e-05,2,50
2465,0.02839044900611043,6.953089905437082e-05,2,50
2466,0.02839044900611043,5.5226366384886205e-05,2,50
2467,0.02839044900611043,9.17617289815098e-05,2,50
2468,0.02839044900611043,4.811395410797559e-05,2,50
2469,0.02839044900611043,0.00013248200411908329,2,50
2470,0.02839044900611043,2.1407317035482265e-05,2,50
2471,0.02839044900611043,0.00015736794739495963,2,50
2472,0.02839044900611043,7.222575368359685e-05,2,50
2473,0.02839044900611043,6.531205144710839e-05,2,50
2474,0.02839044900611043,1.9426031940383837e-05,2,50
2475,0.02839044900611043,6.403049337677658e-05,2,50
2476,0.02839044900611043,6.174926966195926e-05,2,50
2477,0.02839044900611043,7.769982767058536e-05,2,50
2478,0.02839044900611043,6.28145644441247e-05,2,50
2479,0.02839044900611043,5.9265286836307496e-05,2,50
2480,0.02839044900611043,1.571598113514483e-05,2,50
2481,0.02839044900611043,3.8877253246027976e-05,2,50
2482,0.02839044900611043,9.155368024948984e-05,2,50
2483,0.02839044900611043,3.4909247915493324e-05,2,50
2484,0.02839044900611043,3.1822761229705065e-05,2,50
2485,0.02839044900611043,4.4415381125872955e-05,2,50
2486,0.02839044900611043,7.4621188105084e-05,2,50
2487,0.02839044900611043,3.887304774252698e-05,2,50
2488,0.02839044900611043,4.6120709157548845e-05,2,50
2489,0.02839044900611043,4.964260006090626e-05,2,50
2490,0.02839044900611043,3.970468242187053e-05,2,50
2491,0.02839044900611043,6.820909038651735e-05,2,50
2492,0.02839044900611043,3.807614484685473e-05,2,50
2493,0.02839044900611043,4.3421514419605955e-05,2,50
2494,0.02839044900611043,7.107549754437059e-05,2,50
2495,0.02839044900611043,6.209520506672561e-05,2,50
2496,0.02839044900611043,0.00010358706640545279,2,50
2497,0.02839044900611043,8.813826570985839e-05,2,50
2498,0.02839044900611043,4.238564724801108e-05,2,50
2499,0.02839044900611043,4.775639536092058e-05,2,50
2500,0.02839044900611043,6.202305667102337e-05,2,50
2501,0.02839044900611043,0.0001120812667068094,2,50
2502,0.02839044900611043,1.585234349477105e-05,2,50
2503,0.02839044900611043,0.00014749611727893353,2,50
2504,0.02839044900611043,9.681977098807693e-05,2,50
2505,0.02839044900611043,0.0001284950994886458,2,50
2506,0.02839044900611043,9.356592636322603e-05,2,50
2507,0.02839044900611043,9.665023389970884e-05,2,50
2508,0.02839044900611043,7.762718450976536e-05,2,50
2509,0.02839044900611043,0.00012152045383118093,2,50
2510,0.02839044900611043,9.248425340047106e-05,2,50
2511,0.02839044900611043,4.848353273700923e-05,2,50
2512,0.02839044900611043,0.00010805092460941523,2,50
2513,0.02839044900611043,5.7587756600696594e-05,2,50
2514,0.02839044900611043,4.753774919663556e-05,2,50
2515,0.02839044900611043,3.369071055203676e-05,2,50
2516,0.02839044900611043,1.1554017874004785e-05,2,50
2517,0.02839044900611043,0.00010370768723078072,2,50
2518,0.02839044900611043,4.6202680096030235e-05,2,50
2519,0.02839044900611043,2.4074690372799523e-05,2,50
2520,0.02839044900611043,8.273812272818759e-05,2,50
2521,0.02839044900611043,6.3748360844329e-05,2,50
2522,0.02839044900611043,2.8690386898233555e-05,2,50
2523,0.02839044900611043,6.176120223244652e-05,2,50
2524,0.02839044900611043,3.002086486958433e-05,2,50
2525,0.02839044900611043,4.7087054554140195e-05,2,50
2526,0.02839044900611043,2.6353369321441278e-05,2,50
2527,0.02839044900611043,4.337497739470564e-05,2,50
2528,0.02839044900611043,3.511562681524083e-05,2,50
2529,0.02839044900611043,7.753886166028678e-06,2,50
2530,0.02839044900611043,3.360935079399496e-05,2,50
2531,0.02839044900611043,2.236625732621178e-05,2,50
2532,0.02839044900611043,1.5892990631982684e-05,2,50
2533,0.02839044900611043,2.6538446036283858e-05,2,50
2534,0.02839044900611043,2.143273377441801e-05,2,50
2535,0.02839044900611043,3.202160951332189e-05,2,50
2536,0.02839044900611043,1.2517506320364191e-06,2,50
2537,0.02839044900611043,5.120899004396051e-05,2,50
2538,0.02839044900611043,6.110655249358388e-06,2,50
2539,0.02839044900611043,1.8615579392644577e-05,2,50
2540,0.02839044900611043,3.8564630813198164e-05,2,50
2541,0.02839044900611043,1.958861503226217e-05,2,50
2542,0.02839044900611043,9.09178561414592e-06,2,50
2543,0.02839044900611043,6.658409802184906e-06,2,50
2544,0.02839044900611043,1.1818156053777784e-05,2,50
2545,0.02839044900611043,3.8487800338771194e-05,2,50
2546,0.02839044900611043,4.2158942960668355e-05,2,50
2547,0.02839044900611043,4.9395130190532655e-05,2,50
2548,0.02839044900611043,1.0164245395571925e-05,2,50
2549,0.02839044900611043,3.69219515050645e-06,2,50
2550,0.02839044900611043,3.2264342735288665e-05,2,50
2551,0.02839044900611043,1.2489323125919327e-05,2,50
2552,0.02839044900611043,2.6707864890340716e-05,2,50
2553,0.02839044900611043,6.7575165303424e-06,2,50
2554,0.02839044900611043,6.511514584417455e-06,2,50
2555,0.02839044900611043,7.983059731486719e-06,2,50
2556,0.02839044900611043,8.673278898641001e-06,2,50
2557,0.02839044900611043,2.1110228772158735e-05,2,50
2558,0.02839044900611043,2.282719469803851e-05,2,50
2559,0.02839044900611043,6.155819392006379e-06,2,50
2560,0.02839044900611043,1.3536979167838581e-05,2,50
2561,0.02839044900611043,2.0144638256169856e-05,2,50
2562,0.02839044900611043,9.747051080921665e-06,2,50
2563,0.02839044900611043,1.21004113680101e-05,2,50
2564,0.02839044900611043,1.4466942047874909e-05,2,50
2565,0.02839044900611043,1.4931683836039156e-05,2,50
2566,0.02839044900611043,5.245679494692013e-05,2,50
2567,0.02839044900611043,3.636799374362454e-05,2,50
2568,0.02839044900611043,2.3381344362860546e-05,2,50
2569,0.02839044900611043,3.708647273015231e-05,2,50
2570,0.02839044900611043,3.570071930880658e-05,2,50
2571,0.02839044900611043,2.44822495005792e-05,2,50
2572,0.02839044900611043,5.61807291887817e-06,2,50
2573,0.02839044900611043,4.733093737741001e-05,2,50
2574,0.02839044900611043,3.5307246434967965e-05,2,50
2575,0.02839044900611043,1.5865172827034257e-05,2,50
2576,0.02839044900611043,1.0403485248389188e-05,2,50
2577,0.02839044900611043,9.327706720796414e-06,2,50
2578,0.02839044900611043,4.111349699087441e-05,2,50
2579,0.02839044900611043,2.6938401788356714e-05,2,50
2580,0.02839044900611043,7.84614803706063e-06,2,50
2581,0.02839044900611043,3.365676093380898e-05,2,50
2582,0.02839044900611043,2.138659510819707e-05,2,50
2583,0.02839044900611043,2.953144758066628e-05,2,50
2584,0.02839044900611043,3.0195114959497005e-05,2,50
2585,0.02839044900611043,2.294281148351729e-05,2,50
2586,0.02839044900611043,7.401617040159181e-06,2,50
2587,0.02839044900611043,1.3363079233386088e-05,2,50
2588,0.02839044900611043,6.717662927258061e-06,2,50
2589,0.02839044900611043,7.420059318974381e-06,2,50
2590,0.02839044900611043,4.058073682244867e-05,2,50
2591,0.02839044900611043,4.648272806662135e-06,2,50
2592,0.02839044900611043,4.6018059947527945e-05,2,50
2593,0.02839044900611043,5.754097946919501e-05,2,50
2594,0.02839044900611043,6.080925959395245e-05,2,50
2595,0.02839044900611043,7.594861381221563e-05,2,50
2596,0.02839044900611043,5.091131242807023e-05,2,50
2597,0.02839044900611043,4.190467006992549e-05,2,50
2598,0.02839044900611043,8.636812708573416e-05,2,50
2599,0.02839044900611043,6.867885531391948e-05,2,50
2600,0.02839044900611043,8.797048940323293e-05,2,50
2601,0.02839044900611043,4.4034582970198244e-05,2,50
2602,0.02839044900611043,8.793190500000492e-05,2,50
2603,0.02839044900611043,4.521992013906129e-05,2,50
2604,0.02839044900611043,4.779286609846167e-05,2,50
2605,0.02839044900611043,3.089703022851609e-05,2,50
2606,0.02839044900611043,0.00013932293222751468,2,50
2607,0.02839044900611043,1.782646359060891e-05,2,50
2608,0.02839044900611043,9.54969073063694e-05,2,50
2609,0.02839044900611043,9.099583985516801e-05,2,50
2610,0.02839044900611043,6.207807018654421e-05,2,50
2611,0.02839044900611043,5.962021532468498e-05,2,50
2612,0.02839044900611043,2.984763341373764e-05,2,50
2613,0.02839044900611043,6.298692460404709e-05,2,50
2614,0.02839044900611043,8.348173651029356e-06,2,50
2615,0.02839044900611043,2.2062322386773303e-06,2,50
2616,0.02839044900611043,8.758774129091762e-06,2,50
2617,0.02839044900611043,2.958942059194669e-05,2,50
2618,0.02839044900611043,8.441613317700103e-05,2,50
2619,0.02839044900611043,5.417054853751324e-05,2,50
2620,0.02839044900611043,5.885078280698508e-05,2,50
2621,0.02839044900611043,7.118388748494908e-05,2,50
2622,0.02839044900611043,2.5009001547005028e-05,2,50
2623,0.02839044900611043,2.173991197196301e-05,2,50
2624,0.02839044900611043,4.142342368140817e-05,2,50
2625,0.02839044900611043,3.204367749276571e-05,2,50
2626,0.02839044900611043,4.412592898006551e-05,2,50
2627,0.02839044900611043,3.825294697890058e-05,2,50
2628,0.02839044900611043,1.4891273167449981e-05,2,50
2629,0.02839044900611043,6.055384801584296e-06,2,50
2630,0.02839044900611043,6.714452320011333e-05,2,50
2631,0.02839044900611043,1.9494173102430068e-05,2,50
2632,0.02839044900611043,2.1352576368371956e-05,2,50
2633,0.02839044900611043,1.800627251213882e-05,2,50
2634,0.02839044900611043,1.6843099729157984e-05,2,50
2635,0.02839044900611043,3.830348214250989e-05,2,50
2636,0.02839044900611043,1.8061029550153762e-05,2,50
2637,0.02839044900611043,1.7689848391455598e-05,2,50
2638,0.02839044900611043,1.7488891899120063e-05,2,50
2639,0.02839044900611043,2.152515889974893e-06,2,50
2640,0.02839044900611043,2.4985705749713816e-05,2,50
2641,0.02839044900611043,1.0241067684546579e-05,2,50
2642,0.02839044900611043,7.548697794845793e-06,2,50
2643,0.02839044900611043,1.746274392644409e-05,2,50
2644,0.02839044900611043,9.561206752550788e-06,2,50
2645,0.02839044900611043,1.1701200492097996e-05,2,50
2646,0.02839044900611043,5.652596883010119e-06,2,50
2647,0.02839044900611043,9.69623670243891e-06,2,50
2648,0.02839044900611043,3.428854324738495e-05,2,50
2649,0.02839044900611043,4.505788820097223e-05,2,50
2650,0.02839044900611043,2.9199472919572145e-05,2,50
2651,0.02839044900611043,2.2080655980971642e-05,2,50
2652,0.02839044900611043,3.8524700357811525e-05,2,50
2653,0.02839044900611043,3.9662281778873876e-05,2,50
2654,0.02839044900611043,1.8595470464788377e-05,2,50
2655,0.02839044900611043,1.8546177670941688e-05,2,50
2656,0.02839044900611043,5.60772605240345e-06,2,50
2657,0.02839044900611043,1.2497058605731581e-06,2,50
2658,0.02839044900611043,3.9557555282954127e-05,2,50
2659,0.02839044900611043,1.6704114386811852e-05,2,50
2660,0.02839044900611043,2.509264595573768e-05,2,50
2661,0.02839044900611043,7.746164556010626e-06,2,50
2662,0.02839044900611043,9.209695235767867e-06,2,50
2663,0.02839044900611043,1.1120350791316014e-05,2,50
2664,0.02839044900611043,4.159021955274511e-06,2,50
2665,0.02839044900611043,3.76830507775594e-06,2,50
2666,0.02839044900611043,1.2768241504090838e-05,2,50
2667,0.02839044900611043,2.9478323995135725e-05,2,50
2668,0.02839044900611043,1.70441489899531e-05,2,50
2669,0.02839044900611043,1.984489063033834e-05,2,50
2670,0.02839044900611043,1.6166370187420398e-05,2,50
2671,0.02839044900611043,9.902696547214873e-06,2,50
2672,0.02839044900611043,3.0667367809655843e-06,2,50
2673,0.02839044900611043,3.524829662637785e-05,2,50
2674,0.02839044900611043,4.433745743881445e-06,2,50
2675,0.02839044900611043,1.0704496162361465e-05,2,50
2676,0.02839044900611043,1.022258493321715e-05,2,50
2677,0.02839044900611043,1.1964963050559163e-05,2,50
2678,0.02839044900611043,4.680590791394934e-06,2,50
2679,0.02839044900611043,1.087463715521153e-05,2,50
2680,0.02839044900611043,1.36830376504804e-05,2,50
2681,0.02839044900611043,2.5916229787981138e-05,2,50
2682,0.02839044900611043,1.1939661817450542e-05,2,50
2683,0.02839044900611043,1.7038899386534467e-05,2,50
2684,0.02839044900611043,2.02973260456929e-05,2,50
2685,0.02839044900611043,1.044224791257875e-05,2,50
2686,0.02839044900611043,3.7262518162606284e-05,2,50
2687,0.02839044900611043,4.096740303793922e-05,2,50
2688,0.02839044900611043,3.322373595437966e-05,2,50
2689,0.02839044900611043,4.962014645570889e-05,2,50
2690,0.02839044900611043,3.80126730306074e-05,2,50
2691,0.02839044900611043,2.171642699977383e-05,2,50
2692,0.02839044900611043,9.802902241062839e-06,2,50
2693,0.02839044900611043,2.7214787223783787e-06,2,50
2694,0.02839044900611043,6.183729510667035e-06,2,50
2695,0.02839044900611043,2.987158495670883e-06,2,50
2696,0.02839044900611043,2.7053829398937523e-05,2,50
2697,0.02839044900611043,1.0307622687832918e-05,2,50
2698,0.02839044900611043,2.342938387300819e-05,2,50
2699,0.02839044900611043,1.884178891486954e-05,2,50
2700,0.02839044900611043,1.5885909476764937e-07,2,50
2701,0.02839044900611043,3.661939990706742e-05,2,50
2702,0.02839044900611043,6.154371021693805e-06,2,50
2703,0.02839044900611043,6.468802439485444e-06,2,50
2704,0.02839044900611043,3.4526690342318034e-06,2,50
2705,0.02839044900611043,1.8855022062780336e-05,2,50
2706,0.02839044900611043,2.0571806089719757e-05,2,50
2707,0.02839044900611043,4.347548383520916e-05,2,50
2708,0.02839044900611043,3.273069887654856e-05,2,50
2709,0.02839044900611043,3.632143125287257e-05,2,50
2710,0.02839044900611043,3.2157713576452807e-05,2,50
2711,0.02839044900611043,6.027376002748497e-05,2,50
2712,0.02839044900611043,3.968237797380425e-05,2,50
2713,0.02839044900611043,1.6046491509769112e-05,2,50
2714,0.02839044900611043,3.9022284909151495e-05,2,50
2715,0.02839044900611043,4.217385139781982e-05,2,50
2716,0.02839044900611043,3.6637553421314806e-05,2,50
2717,0.02839044900611043,3.8013484299881384e-05,2,50
2718,0.02839044900611043,5.522085302800406e-06,2,50
2719,0.02839044900611043,1.375143438053783e-05,2,50
2720,0.02839044900611043,2.6720997993834317e-05,2,50
2721,0.02839044900611043,3.186262256349437e-05,2,50
2722,0.02839044900611043,2.5879231543513015e-05,2,50
2723,0.02839044900611043,1.2664458154176828e-05,2,50
2724,0.02839044900611043,2.9442409868352115e-05,2,50
2725,0.02839044900611043,3.9918755646795034e-05,2,50
2726,0.02839044900611043,8.312206773553044e-06,2,50
2727,0.02839044900611043,2.726252205320634e-05,2,50
2728,0.02839044900611043,1.1453200386313256e-05,2,50
2729,0.02839044900611043,1.633094871067442e-05,2,50
2730,0.02839044900611043,8.124807209242135e-06,2,50
2731,0.02839044900611043,1.5719902876298875e-05,2,50
2732,0.02839044900611043,4.797316705662524e-06,2,50
2733,0.02839044900611043,1.012143366097007e-05,2,50
2734,0.02839044900611043,2.1363666746765375e-06,2,50
2735,0.02839044900611043,7.033093879726948e-06,2,50
2736,0.02839044900611043,8.285859621537384e-06,2,50
2737,0.02839044900611043,2.9729651942034252e-05,2,50
2738,0.02839044900611043,4.580154381983448e-06,2,50
2739,0.02839044900611043,1.5676047041779384e-05,2,50
2740,0.02839044900611043,3.870872205880005e-06,2,50
2741,0.02839044900611043,3.2903030842135195e-06,2,50
2742,0.02839044900611043,1.9404396880418062e-05,2,50
2743,0.02839044900611043,8.160419383784756e-06,2,50
2744,0.02839044900611043,1.37346731321486e-07,2,50
2745,0.02839044900611043,3.971475962316617e-06,2,50
2746,0.02839044900611043,5.303789293975569e-06,2,50
2747,0.02839044900611043,3.791870767599903e-06,2,50
2748,0.02839044900611043,4.5239576138556e-06,2,50
2749,0.02839044900611043,1.7404261598130688e-05,2,50
2750,0.02839044900611043,2.7407582820160314e-05,2,50
2751,0.02839044900611043,1.5771269318065606e-05,2,50
2752,0.02839044900611043,2.3327214876189828e-05,2,50
2753,0.02839044900611043,1.1953306966461241e-05,2,50
2754,0.02839044900611043,6.355639015964698e-06,2,50
2755,0.02839044900611043,3.34814285452012e-05,2,50
2756,0.02839044900611043,2.478855094523169e-05,2,50
2757,0.02839044900611043,1.0971039955620654e-05,2,50
2758,0.02839044900611043,2.6960080504068173e-05,2,50
2759,0.02839044900611043,1.2582636372826528e-05,2,50
2760,0.02839044900611043,1.2378502106002998e-05,2,50
2761,0.02839044900611043,1.916567634907551e-05,2,50
2762,0.02839044900611043,8.409046131419018e-06,2,50
2763,0.02839044900611043,2.3204147510114126e-05,2,50
2764,0.02839044900611043,9.40270911087282e-06,2,50
2765,0.02839044900611043,2.4086562916636467e-05,2,50
2766,0.02839044900611043,5.09769051859621e-06,2,50
2767,0.02839044900611043,5.647299303745967e-07,2,50
2768,0.02839044900611043,4.097488726984011e-06,2,50
2769,0.02839044900611043,4.300126420275774e-06,2,50
2770,0.02839044900611043,1.7387392290402204e-05,2,50
2771,0.02839044900611043,2.9553229978773743e-06,2,50
2772,0.02839044900611043,6.388755991793005e-06,2,50
2773,0.02839044900611043,6.21606716322276e-07,2,50
2774,0.02839044900611043,7.138755790947471e-06,2,50
2775,0.02839044900611043,1.0923150739472476e-07,2,50
2776,0.02839044900611043,4.479877134144772e-06,2,50
2777,0.02839044900611043,5.417197371571092e-06,2,50
2778,0.02839044900611043,1.473699853704602e-06,2,50
2779,0.02839044900611043,1.674735904089175e-05,2,50
2780,0.02839044900611043,2.113066329911817e-05,2,50
2781,0.02839044900611043,2.3159880583989434e-05,2,50
2782,0.02839044900611043,1.0540604307607282e-05,2,50
2783,0.02839044900611043,5.270683686831035e-06,2,50
2784,0.02839044900611043,8.12304006103659e-06,2,50
2785,0.02839044900611043,1.8328659280086868e-05,2,50
2786,0.02839044900611043,5.130985755386064e-06,2,50
2787,0.02839044900611043,8.670476745464839e-06,2,50
2788,0.02839044900611043,6.731770554324612e-06,2,50
2789,0.02839044900611043,1.3379549272940494e-05,2,50
2790,0.02839044900611043,1.9384295228519477e-05,2,50
2791,0.02839044900611043,2.6925363272312097e-05,2,50
2792,0.02839044900611043,1.470513961976394e-05,2,50
2793,0.02839044900611043,1.2753234841511585e-05,2,50
2794,0.02839044900611043,1.2506970051617827e-05,2,50
2795,0.02839044900611043,8.190998414647765e-06,2,50
2796,0.02839044900611043,2.171604137402028e-05,2,50
2797,0.02839044900611043,1.0596484571578912e-05,2,50
2798,0.02839044900611043,8.568302291678265e-06,2,50
2799,0.02839044900611043,3.1049680728756357e-06,2,50
2800,0.02839044900611043,6.571858648385387e-06,2,50
2801,0.02839044900611043,1.2367200952212443e-06,2,50
2802,0.02839044900611043,7.969038051669486e-06,2,50
2803,0.02839044900611043,4.437164989212761e-06,2,50
2804,0.02839044900611043,6.654721573795541e-07,2,50
2805,0.02839044900611043,1.4419284525502007e-05,2,50
2806,0.02839044900611043,1.8249641016154783e-06,2,50
2807,0.02839044900611043,2.113789196300786e-05,2,50
2808,0.02839044900611043,1.273460566153517e-05,2,50
2809,0.02839044900611043,7.631075277458876e-06,2,50
2810,0.02839044900611043,6.187647613842273e-06,2,50
2811,0.02839044900611043,9.189932825393043e-06,2,50
2812,0.02839044900611043,8.043415618885774e-06,2,50
2813,0.02839044900611043,1.4127026588539593e-06,2,50
2814,0.02839044900611043,8.167750564780363e-08,2,50
2815,0.02839044900611043,1.9209601305192336e-05,2,50
2816,0.02839044900611043,7.99299687059829e-06,2,50
2817,0.02839044900611043,2.123033254974871e-06,2,50
2818,0.02839044900611043,1.3876076991437003e-05,2,50
2819,0.02839044900611043,7.072901098581497e-06,2,50
2820,0.02839044900611043,5.968665391264949e-06,2,50
2821,0.02839044900611043,6.881674039505015e-07,2,50
2822,0.02839044900611043,1.4953040590626188e-05,2,50
2823,0.02839044900611043,8.583468797951355e-07,2,50
2824,0.02839044900611043,1.4528233805322088e-05,2,50
2825,0.02839044900611043,9.573577699484304e-07,2,50
2826,0.02839044900611043,1.1854216609208379e-05,2,50
2827,0.02839044900611043,6.491831300081685e-06,2,50
2828,0.02839044900611043,1.4505767467198893e-05,2,50
2829,0.02839044900611043,6.295891580521129e-06,2,50
2830,0.02839044900611043,2.0984367438359186e-05,2,50
2831,0.02839044900611043,2.551635043346323e-05,2,50
2832,0.02839044900611043,3.281899626017548e-05,2,50
2833,0.02839044900611043,2.338585090910783e-06,2,50
2834,0.02839044900611043,8.855124178808182e-06,2,50
2835,0.02839044900611043,1.1612556590989698e-05,2,50
2836,0.02839044900611043,2.722292447288055e-05,2,50
2837,0.02839044900611043,1.5339992387453094e-05,2,50
2838,0.02839044900611043,2.0868275896646082e-05,2,50
2839,0.02839044900611043,4.35807705798652e-05,2,50
2840,0.02839044900611043,2.838440559571609e-05,2,50
2841,0.02839044900611043,5.804097781947348e-06,2,50
2842,0.02839044900611043,1.3445488548313733e-05,2,50
2843,0.02839044900611043,2.4472649329254637e-06,2,50
2844,0.02839044900611043,1.3320838661456946e-05,2,50
2845,0.02839044900611043,8.428096407442354e-06,2,50
2846,0.02839044900611043,1.4593325431633275e-05,2,50
2847,0.02839044900611043,1.2796394003089517e-05,2,50
2848,0.02839044900611043,1.683529444562737e-05,2,50
2849,0.02839044900611043,1.5683828678447753e-05,2,50
2850,0.02839044900611043,3.1423039672517916e-06,2,50
2851,0.02839044900611043,1.2076410712325014e-05,2,50
2852,0.02839044900611043,1.1051220099034254e-05,2,50
2853,0.02839044900611043,1.7151149222627282e-05,2,50
2854,0.02839044900611043,1.6416117432527244e-05,2,50
2855,0.02839044900611043,9.637561561248731e-06,2,50
2856,0.02839044900611043,1.5601284758304246e-05,2,50
2857,0.02839044900611043,2.0539988327072933e-05,2,50
2858,0.02839044900611043,1.5561277905362658e-05,2,50
2859,0.02839044900611043,8.463233825750649e-06,2,50
2860,0.02839044900611043,4.121339770790655e-06,2,50
2861,0.02839044900611043,6.2903145590098575e-06,2,50
2862,0.02839044900611043,7.131697657314362e-06,2,50
2863,0.02839044900611043,9.695414519228507e-06,2,50
2864,0.02839044900611043,2.2437447114498354e-05,2,50
2865,0.02839044900611043,1.780178649823938e-06,2,50
2866,0.02839044900611043,1.7741469491738826e-05,2,50
2867,0.02839044900611043,1.5859443010413088e-05,2,50
2868,0.02839044900611043,8.665674613439478e-06,2,50
2869,0.02839044900611043,4.4296198211668525e-06,2,50
2870,0.02839044900611043,4.655517841456458e-06,2,50
2871,0.02839044900611043,6.752321041858522e-06,2,50
2872,0.02839044900611043,1.317921396548627e-05,2,50
2873,0.02839044900611043,3.305954123788979e-06,2,50
2874,0.02839044900611043,1.7471653563916334e-06,2,50
2875,0.02839044900611043,1.1378379895177204e-05,2,50
2876,0.02839044900611043,3.5531511457520537e-06,2,50
2877,0.02839044900611043,1.1061629265896045e-05,2,50
2878,0.02839044900611043,7.840877515263855e-06,2,50
2879,0.02839044900611043,1.601080657565035e-05,2,50
2880,0.02839044900611043,6.079013473936357e-06,2,50
2881,0.02839044900611043,1.8095695395459188e-06,2,50
2882,0.02839044900611043,1.313915527134668e-05,2,50
2883,0.02839044900611043,1.0362946341047063e-05,2,50
2884,0.02839044900611043,3.6549199649016373e-06,2,50
2885,0.02839044900611043,2.40130304973718e-07,2,50
2886,0.02839044900611043,1.0849842510651797e-05,2,50
2887,0.02839044900611043,4.3311447370797396e-06,2,50
2888,0.02839044900611043,6.955194294278044e-06,2,50
2889,0.02839044900611043,1.118460318139114e-06,2,50
2890,0.02839044900611043,1.3713158296013717e-05,2,50
2891,0.02839044900611043,1.017151225823909e-05,2,50
2892,0.02839044900611043,8.788601917331107e-06,2,50
2893,0.02839044900611043,5.658705958921928e-06,2,50
2894,0.02839044900611043,1.6687821698724292e-05,2,50
2895,0.02839044900611043,7.777854875712364e-07,2,50
2896,0.02839044900611043,6.9276766225812025e-06,2,50
2897,0.02839044900611043,6.983008233873989e-07,2,50
2898,0.02839044900611043,1.322737898590276e-05,2,50
2899,0.02839044900611043,8.272676495835185e-06,2,50
2900,0.02839044900611043,6.67308859192417e-06,2,50
2901,0.02839044900611043,7.209874638647307e-06,2,50
2902,0.02839044900611043,5.45889224667917e-06,2,50
2903,0.02839044900611043,5.166808477952145e-06,2,50
2904,0.02839044900611043,9.493314792052843e-06,2,50
2905,0.02839044900611043,3.6763276511919685e-06,2,50
2906,0.02839044900611043,6.678556019323878e-06,2,50
2907,0.02839044900611043,5.544139298763184e-07,2,50
2908,0.02839044900611043,9.23930110729998e-06,2,50
2909,0.02839044900611043,7.776899906275503e-07,2,50
2910,0.02839044900611043,1.5197132370303734e-06,2,50
2911,0.02839044900611043,6.2811704992782325e-06,2,50
2912,0.02839044900611043,1.6592468455201015e-05,2,50
2913,0.02839044900611043,1.0713528126871097e-06,2,50
2914,0.02839044900611043,1.3460252375807613e-05,2,50
2915,0.02839044900611043,7.794847988407128e-06,2,50
2916,0.02839044900611043,1.0797661161632277e-05,2,50
2917,0.02839044900611043,1.2345662980806082e-05,2,50
2918,0.02839044900611043,1.2975820027349982e-05,2,50
2919,0.02839044900611043,7.196290425781626e-06,2,50
2920,0.02839044900611043,8.194354450097308e-06,2,50
2921,0.02839044900611043,1.933221756189596e-05,2,50
2922,0.02839044900611043,1.1323986655042972e-05,2,50
2923,0.02839044900611043,2.600796960905427e-06,2,50
2924,0.02839044900611043,3.7865534068259876e-06,2,50
2925,0.02839044900611043,2.526671414671e-05,2,50
2926,0.02839044900611043,5.040145879320335e-06,2,50
2927,0.02839044900611043,1.4462287253991235e-05,2,50
2928,0.02839044900611043,1.24277503346093e-05,2,50
2929,0.02839044900611043,7.306166935450165e-06,2,50
2930,0.02839044900611043,1.1294782780169044e-05,2,50
2931,0.02839044900611043,6.553793809871422e-07,2,50
2932,0.02839044900611043,8.342790351889562e-06,2,50
2933,0.02839044900611043,1.510794390924275e-05,2,50
2934,0.02839044900611043,3.961362835980253e-06,2,50
2935,0.02839044900611043,1.3928745829616673e-05,2,50
2936,0.02839044900611043,2.2173426259541884e-05,2,50
2937,0.02839044900611043,4.16394595958991e-06,2,50
2938,0.02839044900611043,5.569392669713125e-06,2,50
2939,0.02839044900611043,2.8717127861455083e-05,2,50
2940,0.02839044900611043,7.869433829910122e-06,2,50
2941,0.02839044900611043,1.0065042260976043e-05,2,50
2942,0.02839044900611043,3.1441173632629216e-05,2,50
2943,0.02839044900611043,4.904725756205153e-06,2,50
2944,0.02839044900611043,2.7328649593982846e-05,2,50
2945,0.02839044900611043,5.358944690669887e-06,2,50
2946,0.02839044900611043,6.361155556078302e-06,2,50
2947,0.02839044900611043,6.11072846368188e-06,2,50
2948,0.02839044900611043,2.440628577460302e-06,2,50
2949,0.02839044900611043,8.883681061888637e-07,2,50
2950,0.02839044900611043,1.0240529491056805e-06,2,50
2951,0.02839044900611043,4.599576186592458e-06,2,50
2952,0.02839044900611043,9.358244824397843e-06,2,50
2953,0.02839044900611043,4.4809075916418806e-06,2,50
2954,0.02839044900611043,1.523540731795947e-06,2,50
2955,0.02839044900611043,1.4507686501019634e-06,2,50
2956,0.02839044900611043,6.089952876209281e-06,2,50
