nozc,nozw,fitness,is_mean
-0.6382259130477905,1.8612422943115234,2.478421449661255,False
-0.6457955837249756,1.697581171989441,2.6256606578826904,False
-0.6170737147331238,1.640239953994751,2.59786319732666,False
-0.5570710301399231,1.7574783563613892,2.4826817512512207,False
-0.6467124223709106,1.669021725654602,2.6272475719451904,False
-0.7180780172348022,1.5894020795822144,2.574673652648926,False
-0.7319748997688293,1.7068709135055542,2.574453830718994,False
-0.6096450686454773,1.5735117197036743,2.537001371383667,False
-0.6231498718261719,1.77275550365448,2.5728490352630615,False
-0.7658955454826355,1.681618332862854,2.519341468811035,False
-0.6298539042472839,1.693726658821106,2.617172956466675,False
-0.7364733219146729,1.5629358291625977,2.5336616039276123,False
-0.5141464471817017,1.6333988904953003,2.389065980911255,False
-0.9604747295379639,1.6018948554992676,1.7610143423080444,False
-0.733307957649231,1.9486167430877686,2.2650985717773438,False
-0.6950118541717529,1.8065415620803833,2.5386295318603516,False
-0.5241212248802185,1.6842522621154785,2.426342010498047,False
-0.44039177894592285,1.6609183549880981,2.1301205158233643,False
-0.42528820037841797,1.809110164642334,1.9814647436141968,False
-0.8041818737983704,1.5279401540756226,2.379873514175415,False
-0.7646767497062683,1.8636386394500732,2.3461735248565674,False
-0.7154419422149658,1.7225751876831055,2.589570999145508,False
-0.5549183487892151,1.6522399187088013,2.5006191730499268,False
-0.6354222893714905,1.7188185453414917,2.6145622730255127,False
-0.6306684017181396,1.5375791788101196,2.511134386062622,False
-0.5778575539588928,1.5790914297103882,2.4963841438293457,False
-0.77292400598526,1.5261613130569458,2.44317364692688,False
-0.6288585066795349,1.5393900871276855,2.512223243713379,False
-0.6466863751411438,1.6844803094863892,2.627579689025879,False
-0.7907079458236694,1.6379159688949585,2.464775562286377,False
-0.5907250642776489,1.6357425451278687,2.561673402786255,False
-0.673583984375,1.687146782875061,2.630122423171997,False
-0.7123602032661438,1.7197861671447754,2.5945754051208496,False
-0.7995046973228455,1.6725727319717407,2.4349005222320557,False
-0.6376107335090637,1.8125290870666504,2.5423965454101562,False
-0.7269397974014282,1.6707451343536377,2.591036081314087,False
-0.6384124159812927,1.7365704774856567,2.608088493347168,False
-0.924186110496521,1.471724510192871,1.9204214811325073,False
-0.5282528400421143,1.7012401819229126,2.435577154159546,False
-0.6099895238876343,1.7746706008911133,2.558516025543213,False
-0.7165127992630005,1.6324570178985596,2.5988993644714355,False
-0.5897598266601562,1.6358997821807861,2.560248613357544,False
-0.686060905456543,1.4316461086273193,2.3357057571411133,False
-0.8338971734046936,1.540513515472412,2.3071508407592773,False
-0.6838551759719849,1.7432523965835571,2.6043331623077393,False
-0.7075164318084717,1.9485464096069336,2.302319049835205,False
-0.5037897825241089,1.6162042617797852,2.3500380516052246,False
-0.6945626139640808,1.6285632848739624,2.613994598388672,False
-0.7595694661140442,1.7677959203720093,2.4790334701538086,False
-0.6786883473396301,1.6765828132629395,2.6297144889831543,False
-0.65929055,1.68761,2.630575782619077,True
