nozc,nozw,fitness,is_mean
-0.4622836112976074,1.6671819686889648,2.218682289123535,False
-0.6974273324012756,1.6686811447143555,2.6208009719848633,False
-0.6806504726409912,1.820614218711853,2.5314831733703613,False
-0.8569904565811157,1.6015950441360474,2.246687173843384,False
-0.522200345993042,1.5807676315307617,2.3761024475097656,False
-0.7954035401344299,1.6742072105407715,2.4462969303131104,False
-0.6237562298774719,1.656569004058838,2.6099159717559814,False
-0.5808555483818054,1.5334569215774536,2.4414055347442627,False
-0.80031418800354,1.459228515625,2.3060355186462402,False
-0.5435410141944885,1.6818451881408691,2.4778876304626465,False
-0.7811753749847412,1.618679404258728,2.48653507232666,False
-0.6201959848403931,1.575933575630188,2.5515193939208984,False
-0.805350124835968,1.825803518295288,2.284930944442749,False
-0.7962226867675781,1.5450929403305054,2.4134504795074463,False
-0.726006805896759,1.7480798959732056,2.5589284896850586,False
-0.5355898141860962,1.6678775548934937,2.457122802734375,False
-0.5699223279953003,1.8365918397903442,2.431413412094116,False
-0.657453715801239,1.670924425125122,2.630625009536743,False
-1.038915753364563,1.4860684871673584,1.342834234237671,False
-0.6140331625938416,1.5194300413131714,2.4648916721343994,False
-0.8491008877754211,1.5958634614944458,2.276010274887085,False
-0.702900230884552,1.5966613292694092,2.5911786556243896,False
-0.7623468637466431,1.6440091133117676,2.5314724445343018,False
-0.6698348522186279,1.6152435541152954,2.6129376888275146,False
-0.5810073018074036,1.6751824617385864,2.5565688610076904,False
-0.6171693205833435,1.6598774194717407,2.6043572425842285,False
-0.5610383152961731,1.73480224609375,2.504772663116455,False
-0.6018799543380737,1.7496798038482666,2.567194700241089,False
-0.47960859537124634,1.6981312036514282,2.2797114849090576,False
-0.6784997582435608,1.679090976715088,2.6296651363372803,False
-0.6499425172805786,1.673359751701355,2.628796339035034,False
-0.6151449680328369,1.7540420293807983,2.579688310623169,False
-0.7151677012443542,1.6916375160217285,2.602015972137451,False
-0.6248133778572083,1.6267873048782349,2.5986928939819336,False
-0.7467526197433472,1.8553448915481567,2.398561477661133,False
-0.5997758507728577,1.6394456624984741,2.576601266860962,False
-0.7043554186820984,1.7027547359466553,2.6097662448883057,False
-0.520340621471405,1.611626148223877,2.395406484603882,False
-0.7950889468193054,1.6441892385482788,2.4527721405029297,False
-0.770595371723175,1.6461801528930664,2.513899564743042,False
-0.504313588142395,1.7043707370758057,2.3630311489105225,False
-0.5805822610855103,1.942835807800293,2.2843849658966064,False
-0.8145526647567749,1.7988348007202148,2.288172960281372,False
-0.6034908294677734,1.7767493724822998,2.549072742462158,False
-0.6068914532661438,1.6544240713119507,2.591336965560913,False
-0.6456048488616943,1.567058801651001,2.561861753463745,False
-0.7272992134094238,1.7613539695739746,2.5461764335632324,False
-0.5344056487083435,1.5851870775222778,2.4113848209381104,False
-0.7373462915420532,1.6296610832214355,2.5726912021636963,False
-0.6858602166175842,1.767069935798645,2.585190773010254,False
-0.65417296,1.6773598,2.630148829989306,True
