nozc,nozw,fitness,is_mean
-0.8686344027519226,1.2100871801376343,1.7191648483276367,False
-0.8115378022193909,0.9472612142562866,1.238653302192688,False
-0.7422174215316772,1.1277241706848145,1.5637478828430176,False
-0.6500393748283386,1.2627919912338257,1.8364529609680176,False
-0.7109419107437134,1.2654896974563599,1.9037424325942993,False
-0.7567389011383057,1.1605304479599,1.6539371013641357,False
-0.7456302642822266,1.093533992767334,1.4868435859680176,False
-0.7685712575912476,1.156209111213684,1.649220585823059,False
-0.6160740852355957,1.2305792570114136,1.696210503578186,False
-0.6966226100921631,1.3087408542633057,2.0165107250213623,False
-0.7703382968902588,1.044075846672058,1.3996347188949585,False
-0.7114758491516113,1.1695536375045776,1.6402852535247803,False
-0.6973347663879395,1.1847412586212158,1.6659126281738281,False
-0.6121059656143188,1.085442066192627,1.2947903871536255,False
-0.6797669529914856,1.2657458782196045,1.8777799606323242,False
-0.6996787786483765,1.1781947612762451,1.6507731676101685,False
-0.744202733039856,1.0741403102874756,1.4424034357070923,False
-0.6134335398674011,1.0896108150482178,1.3066027164459229,False
-0.9504048824310303,1.2666910886764526,1.6062031984329224,False
-0.7469671368598938,1.2920697927474976,1.9918971061706543,False
-0.8311001062393188,0.9928714036941528,1.3194700479507446,False
-0.7066165208816528,1.252057433128357,1.862533450126648,False
-0.86208575963974,1.2785158157348633,1.8651840686798096,False
-0.7973977327346802,1.156791090965271,1.6567763090133667,False
-0.8633025884628296,1.327921748161316,1.9543465375900269,False
-0.8489975333213806,1.149585247039795,1.6191240549087524,False
-0.649238646030426,1.4920762777328491,2.4471096992492676,False
-0.6401877999305725,1.0559794902801514,1.2684565782546997,False
-0.7006505727767944,1.3368691205978394,2.0978200435638428,False
-0.908373236656189,1.0547053813934326,1.3694651126861572,False
-0.729422390460968,1.1853793859481812,1.6983836889266968,False
-1.0484397411346436,1.267725944519043,1.2019047737121582,False
-0.6121012568473816,1.1441348791122437,1.4432226419448853,False
-0.8290566205978394,1.2476104497909546,1.8490594625473022,False
-0.7304486036300659,1.0775375366210938,1.436435580253601,False
-0.9886842370033264,1.2225686311721802,1.4113898277282715,False
-0.6224971413612366,1.099193811416626,1.3427159786224365,False
-0.7404771447181702,1.062537431716919,1.4137628078460693,False
-0.8477985262870789,1.171757698059082,1.666576623916626,False
-0.8127227425575256,1.2394570112228394,1.8445173501968384,False
-0.8502651453018188,1.0040068626403809,1.3347806930541992,False
-0.7740610837936401,1.0465896129608154,1.4071062803268433,False
-0.600348949432373,0.9715549349784851,1.044621467590332,False
-0.7560889720916748,1.260515809059143,1.9102829694747925,False
-0.8898930549621582,1.107810616493225,1.490789532661438,False
-0.9012954235076904,1.1932764053344727,1.6276488304138184,False
-0.4697631597518921,1.1795010566711426,1.3667038679122925,False
-0.8801604509353638,1.3249081373214722,1.9081836938858032,False
-0.846694827079773,1.1741605997085571,1.6726832389831543,False
-0.7559496760368347,1.250159502029419,1.8831806182861328,False
-0.7554487,1.1495144,1.6261357671281618,True
