nozc,nozw,fitness,is_mean
-0.5692318677902222,1.6988810300827026,2.5335757732391357,False
-0.6913355588912964,1.7885780334472656,2.561244010925293,False
-0.5197709798812866,1.5966544151306152,2.3832833766937256,False
-0.8894047737121582,1.7472937107086182,2.0369865894317627,False
-0.6164310574531555,1.7055991888046265,2.6032326221466064,False
-0.5843254327774048,1.5615614652633667,2.4867186546325684,False
-0.573513388633728,1.6510400772094727,2.5383455753326416,False
-0.6442235112190247,1.7660332918167114,2.5908029079437256,False
-0.5595851540565491,1.4792282581329346,2.3062591552734375,False
-0.7558956742286682,1.5223318338394165,2.465221881866455,False
-0.5514712929725647,1.718168020248413,2.4902703762054443,False
-0.6473135352134705,1.7799984216690063,2.5797698497772217,False
-0.7365901470184326,1.6021902561187744,2.5624916553497314,False
-0.4955343008041382,1.5902345180511475,2.3076353073120117,False
-0.7585586905479431,1.6719599962234497,2.537362813949585,False
-0.7092026472091675,1.657992959022522,2.610964775085449,False
-0.6697244048118591,1.7345283031463623,2.6145150661468506,False
-0.6732041239738464,1.7615950107574463,2.5953004360198975,False
-0.5555135607719421,1.7723923921585083,2.4680604934692383,False
-0.6985108852386475,1.8884674310684204,2.4189982414245605,False
-0.8594483733177185,1.7525840997695923,2.165313482284546,False
-0.7216657400131226,1.7383694648742676,2.5720787048339844,False
-0.6177042126655579,1.884191870689392,2.4302592277526855,False
-0.721918523311615,1.6648451089859009,2.5977320671081543,False
-0.780617892742157,1.5305835008621216,2.433688163757324,False
-0.7269758582115173,1.3891947269439697,2.239502191543579,False
-0.6053947806358337,1.7939995527267456,2.5354278087615967,False
-0.5296403169631958,1.6357367038726807,2.4331653118133545,False
-0.5630124807357788,1.6982917785644531,2.520970582962036,False
-0.4788745045661926,1.7487683296203613,2.254239082336426,False
-0.7596421241760254,1.6952078342437744,2.528381824493408,False
-0.5467382669448853,1.921947717666626,2.2545692920684814,False
-0.730659008026123,1.6715176105499268,2.5858314037323,False
-0.7333053350448608,1.8833059072494507,2.380330801010132,False
-0.7238037586212158,1.6284079551696777,2.58979868888855,False
-0.6859766840934753,1.722581148147583,2.614954710006714,False
-0.768132209777832,1.6429808139801025,2.5192410945892334,False
-0.706550657749176,1.635959267616272,2.608888626098633,False
-0.6049307584762573,1.7082219123840332,2.589538097381592,False
-0.658535361289978,1.6166108846664429,2.612152099609375,False
-0.7396830320358276,1.5509454011917114,2.5181424617767334,False
-0.7100198268890381,1.5693626403808594,2.563605785369873,False
-0.5860317945480347,1.656582236289978,2.561945676803589,False
-0.6968291997909546,1.7642730474472046,2.5797502994537354,False
-0.8027822375297546,1.7367385625839233,2.389061212539673,False
-0.6487520933151245,1.5959047079086304,2.593050003051758,False
-0.7499368190765381,1.6862411499023438,2.5509703159332275,False
-0.5671857595443726,1.6733406782150269,2.5305020809173584,False
-0.6715763807296753,1.7689331769943237,2.5896975994110107,False
-0.7470643520355225,1.7784124612808228,2.4952011108398438,False
-0.6582369,1.675356,2.6309482516876694,True
