nozc,nozw,fitness,is_mean
-0.5111532807350159,1.6545826196670532,2.3864665031433105,False
-0.7226090431213379,1.447116732597351,2.369748592376709,False
-0.6143975257873535,1.727401852607727,2.5937929153442383,False
-0.8369148373603821,1.7758188247680664,2.232820510864258,False
-0.6759863495826721,1.9784141778945923,2.2699387073516846,False
-0.5598222017288208,1.5249518156051636,2.3903026580810547,False
-0.6204456686973572,1.6187832355499268,2.5896730422973633,False
-0.6868769526481628,1.7727177143096924,2.5796077251434326,False
-0.5512160658836365,1.7753313779830933,2.455740213394165,False
-0.5487591028213501,1.6035361289978027,2.4609739780426025,False
-0.6737106442451477,1.6473642587661743,2.6271274089813232,False
-0.7465383410453796,1.6897014379501343,2.5562562942504883,False
-0.7387151718139648,1.6627458333969116,2.5743930339813232,False
-0.7298511862754822,1.6760823726654053,2.586414098739624,False
-0.6037291884422302,1.5636852979660034,2.5177886486053467,False
-0.6599979400634766,1.599126935005188,2.59995436668396,False
-0.6766537427902222,1.6039572954177856,2.605215549468994,False
-0.5408612489700317,1.5966267585754395,2.4371018409729004,False
-0.5848565697669983,1.6834173202514648,2.563394546508789,False
-0.6611283421516418,1.732173204421997,2.6164941787719727,False
-0.6852082014083862,1.6474359035491943,2.624401807785034,False
-0.5691174864768982,1.7165210247039795,2.5290169715881348,False
-0.6749926805496216,1.8110843896865845,2.54561185836792,False
-0.5367243885993958,1.7376818656921387,2.4450321197509766,False
-0.6728407740592957,1.7106338739395142,2.624744176864624,False
-0.5201841592788696,1.6359238624572754,2.4073803424835205,False
-0.5704953670501709,1.5114078521728516,2.3871748447418213,False
-0.7456514835357666,1.6372969150543213,2.5615546703338623,False
-0.668928861618042,1.7315927743911743,2.6162521839141846,False
-0.7271219491958618,1.686485767364502,2.58827543258667,False
-0.5410430431365967,1.8360350131988525,2.3675825595855713,False
-0.8676963448524475,1.7434889078140259,2.13834810256958,False
-0.4896349310874939,1.6531808376312256,2.317293882369995,False
-0.6102080941200256,1.7233589887619019,2.590913772583008,False
-0.6501642465591431,1.6262413263320923,2.61500883102417,False
-0.7808818221092224,1.5893436670303345,2.477046251296997,False
-0.7291759252548218,1.6815590858459473,2.58644962310791,False
-0.729096531867981,1.6499143838882446,2.587965726852417,False
-0.5691988468170166,1.7146399021148682,2.5297787189483643,False
-0.6684866547584534,1.6412384510040283,2.625499963760376,False
-0.8401850461959839,1.6784474849700928,2.295513868331909,False
-0.49077945947647095,1.758615255355835,2.2906136512756348,False
-0.5702367424964905,1.726301908493042,2.5275893211364746,False
-0.8530800938606262,1.630674123764038,2.260423183441162,False
-0.6129268407821655,1.6533621549606323,2.5981242656707764,False
-0.7013111114501953,1.730106234550476,2.6001617908477783,False
-0.6211182475090027,1.6594754457473755,2.608172655105591,False
-0.6939660906791687,1.8281853199005127,2.5127532482147217,False
-0.6074226498603821,1.5036232471466064,2.428680419921875,False
-0.702377200126648,1.6497443914413452,2.615480661392212,False
-0.66024345,1.6705395,2.631033235413093,True
