nozc,nozw,fitness,is_mean
-0.5445727109909058,1.7516733407974243,2.457007646560669,False
-0.7904599905014038,1.6472396850585938,2.465144157409668,False
-0.5758781433105469,1.7999356985092163,2.484675645828247,False
-0.6161373853683472,1.797481894493103,2.5435009002685547,False
-0.5555983185768127,1.8041930198669434,2.4388415813446045,False
-0.7395821213722229,1.5830413103103638,2.5464205741882324,False
-0.8261064291000366,1.669561743736267,2.350320816040039,False
-0.6459981799125671,1.7342373132705688,2.6126229763031006,False
-0.759627103805542,1.626638650894165,2.5344669818878174,False
-0.8093091249465942,1.5678735971450806,2.3953068256378174,False
-0.8608621954917908,1.7293769121170044,2.1797261238098145,False
-0.753258228302002,1.7773391008377075,2.4834961891174316,False
-0.7674241662025452,1.8213239908218384,2.399519920349121,False
-0.527299702167511,1.6933823823928833,2.434326648712158,False
-0.6861516237258911,1.7442141771316528,2.6024601459503174,False
-0.7243657112121582,1.706347942352295,2.585721492767334,False
-0.7446928024291992,1.5801950693130493,2.5374038219451904,False
-0.6772691011428833,1.6077594757080078,2.607825994491577,False
-0.5847913026809692,1.7996513843536377,2.5004494190216064,False
-0.756685733795166,1.5987606048583984,2.529832124710083,False
-0.7197037935256958,1.6625714302062988,2.6003544330596924,False
-0.6870853304862976,1.76067316532135,2.5897750854492188,False
-0.6386522054672241,1.5990374088287354,2.589911937713623,False
-0.6536323428153992,1.6478257179260254,2.6253926753997803,False
-0.6834904551506042,1.6535216569900513,2.6263468265533447,False
-0.661379337310791,1.742248773574829,2.6107301712036133,False
-0.6292205452919006,1.6024936437606812,2.585677146911621,False
-0.7551393508911133,1.752934217453003,2.5021798610687256,False
-0.7289531826972961,1.692973256111145,2.583977699279785,False
-0.6307744979858398,1.7479575872421265,2.596848964691162,False
-0.5973804593086243,1.6143380403518677,2.5588011741638184,False
-0.703769326210022,1.7112269401550293,2.60717511177063,False
-0.658566951751709,1.7491953372955322,2.606173515319824,False
-0.5925032496452332,1.6744420528411865,2.5752313137054443,False
-0.6013222336769104,1.598486065864563,2.551666021347046,False
-0.6793929934501648,1.6763978004455566,2.6295151710510254,False
-0.778212308883667,1.7478729486465454,2.4511537551879883,False
-0.6832775473594666,1.5426357984542847,2.5414845943450928,False
-0.7662559151649475,1.5855282545089722,2.505239963531494,False
-0.7615697979927063,1.7600325345993042,2.4816935062408447,False
-0.7268005013465881,1.8575716018676758,2.431432008743286,False
-1.0002323389053345,1.5742683410644531,1.5507659912109375,False
-0.5771920084953308,1.6570062637329102,2.546818494796753,False
-0.6419016718864441,1.7526953220367432,2.599823474884033,False
-0.6103681325912476,1.7714678049087524,2.5615999698638916,False
-0.6499378681182861,1.5105440616607666,2.481525182723999,False
-0.6045994162559509,1.7492326498031616,2.570934295654297,False
-0.7671656608581543,1.4936603307724,2.41159725189209,False
-0.7049310207366943,1.4977319240570068,2.4699113368988037,False
-0.6001712083816528,1.6254167556762695,2.5698931217193604,False
-0.67366904,1.6826191,2.630563452658006,True
