nozc,nozw,fitness,is_mean
-0.6514237523078918,0.7657408714294434,0.8366867303848267,False
-0.6308679580688477,0.9868931770324707,1.1158456802368164,False
-0.6557292342185974,0.8489033579826355,0.9399642944335938,False
-0.6903747320175171,0.7511357069015503,0.8682181239128113,False
-0.6073235869407654,0.9069294929504395,0.9512357711791992,False
-0.5631354451179504,0.8088682293891907,0.7741529941558838,False
-0.4973525404930115,0.8030098676681519,0.7126156687736511,False
-0.6081784963607788,0.8072640895843506,0.8256768584251404,False
-0.5276831984519958,0.6672633290290833,0.6193207502365112,False
-0.5845985412597656,0.7869513630867004,0.775200605392456,False
-0.8083492517471313,0.922224223613739,1.196501612663269,False
-0.618331253528595,0.9359221458435059,1.0107609033584595,False
-0.6675662994384766,1.0849515199661255,1.373825192451477,False
-0.6623435616493225,0.906834602355957,1.0296992063522339,False
-0.6621808409690857,0.7451327443122864,0.8285941481590271,False
-0.7981459498405457,0.8495780229568481,1.0821011066436768,False
-0.6195226311683655,0.8235067129135132,0.8591665029525757,False
-0.48089906573295593,0.790591835975647,0.6907891035079956,False
-0.5653412938117981,0.8690689206123352,0.8465092778205872,False
-0.6440572738647461,0.9382035732269287,1.051841378211975,False
-0.66225665807724,0.8378375768661499,0.9347358345985413,False
-0.6572082042694092,0.7382283210754395,0.815410852432251,False
-0.5875555872917175,0.7179223895072937,0.7133052349090576,False
-0.6354522109031677,0.8986788988113403,0.9791296124458313,False
-0.5294808745384216,0.7127950191497803,0.6548084020614624,False
-0.6543624997138977,0.8805449604988098,0.9804573655128479,False
-0.652292788028717,1.0980530977249146,1.3830219507217407,False
-0.6393498778343201,0.765495777130127,0.8210276961326599,False
-0.6511765122413635,0.8822358250617981,0.9782838821411133,False
-0.4058043360710144,0.739640474319458,0.6148006319999695,False
-0.5114656090736389,0.7880154848098755,0.707358717918396,False
-0.49188441038131714,0.7800065875053406,0.686985433101654,False
-0.6036092042922974,0.8002397418022156,0.8121086955070496,False
-0.5689759254455566,0.8700627684593201,0.8519448637962341,False
-0.6804215312004089,0.853916585445404,0.9800023436546326,False
-0.5292903780937195,0.8895374536514282,0.8365579843521118,False
-0.4669465124607086,0.8933132290840149,0.798392653465271,False
-0.8318844437599182,0.6963838934898376,0.8880946636199951,False
-0.47366634011268616,0.8190371990203857,0.7153390645980835,False
-0.6985316872596741,0.7119026184082031,0.8353475332260132,False
-0.40250256657600403,0.8085774183273315,0.6734887361526489,False
-0.5640753507614136,0.773921012878418,0.73951655626297,False
-0.6442140340805054,0.7485029697418213,0.8095963597297668,False
-0.9037610292434692,0.8837733268737793,1.1027582883834839,False
-0.7186274528503418,0.7286021709442139,0.8732656836509705,False
-0.5656841993331909,0.8431565761566162,0.8152004480361938,False
-0.6933012008666992,0.8908847570419312,1.048730731010437,False
-0.5730355978012085,0.8012722134590149,0.7769393920898438,False
-0.5876309275627136,0.8359793424606323,0.8325653076171875,False
-0.5166102051734924,0.78697669506073,0.7100526094436646,False
-0.6104186,0.83506036,0.8607592164495256,True
