nozc,nozw,fitness,is_mean
-0.7321807742118835,1.6703839302062988,2.583756923675537,False
-0.7566637992858887,1.8909814357757568,2.3212673664093018,False
-0.546595573425293,1.663050651550293,2.4838924407958984,False
-0.4872671365737915,1.6315950155258179,2.3038313388824463,False
-0.6535089015960693,1.7927192449569702,2.5686542987823486,False
-0.6045472025871277,1.733284592628479,2.5797619819641113,False
-0.6606589555740356,1.6514997482299805,2.628019332885742,False
-0.6997956037521362,1.682612419128418,2.6182374954223633,False
-0.7081853151321411,1.7677735090255737,2.5656957626342773,False
-0.774596095085144,1.7383633852005005,2.468174934387207,False
-0.5627492070198059,1.5563594102859497,2.4415578842163086,False
-0.8420246839523315,1.7211920022964478,2.262653350830078,False
-0.7338932752609253,1.814998984336853,2.4782519340515137,False
-0.5399478077888489,1.6989309787750244,2.4671714305877686,False
-0.673509955406189,1.7179838418960571,2.6217923164367676,False
-0.6380100250244141,1.7213772535324097,2.615041971206665,False
-0.8902095556259155,1.7041548490524292,2.068061351776123,False
-0.6791626214981079,1.5047101974487305,2.4829823970794678,False
-0.7509211897850037,1.748681664466858,2.5145199298858643,False
-0.604247510433197,1.6208267211914062,2.5724916458129883,False
-0.7086135149002075,1.6165590286254883,2.5994186401367188,False
-0.9213302731513977,1.578493595123291,1.9644050598144531,False
-0.6861553192138672,1.712138056755066,2.619351863861084,False
-0.6566243171691895,1.5347871780395508,2.524487018585205,False
-0.7435635924339294,1.5338263511657715,2.49466872215271,False
-0.75849848985672,1.7546467781066895,2.4933857917785645,False
-0.6710777878761292,1.7070833444595337,2.6262471675872803,False
-0.7568485736846924,1.6913880109786987,2.535656213760376,False
-0.7081754207611084,1.6726268529891968,2.6121115684509277,False
-0.5573654770851135,1.7363686561584473,2.4959425926208496,False
-0.6863281726837158,1.6598602533340454,2.6262731552124023,False
-0.6337948441505432,1.699327826499939,2.619035482406616,False
-0.6514645218849182,1.6115760803222656,2.6064817905426025,False
-0.61672043800354,1.6009525060653687,2.572432518005371,False
-0.6820926070213318,1.5867993831634521,2.590815544128418,False
-0.5504117012023926,1.8063417673110962,2.4246299266815186,False
-0.5494681000709534,1.6257386207580566,2.4772868156433105,False
-0.6481040120124817,1.6484359502792358,2.623603582382202,False
-0.6285926103591919,1.7363643646240234,2.6020724773406982,False
-0.5134490728378296,1.655355453491211,2.39349365234375,False
-0.8457974195480347,1.5939210653305054,2.2878170013427734,False
-0.651606023311615,1.7613470554351807,2.5965309143066406,False
-0.7279828190803528,1.739686369895935,2.5620856285095215,False
-0.6980687379837036,1.7193654775619507,2.608473062515259,False
-0.6747175455093384,1.5848195552825928,2.58949875831604,False
-0.7620460391044617,1.806639313697815,2.4310085773468018,False
-0.4760441780090332,1.7924615144729614,2.2090871334075928,False
-0.6264441609382629,1.6802095174789429,2.615314483642578,False
-0.7988103628158569,1.6763169765472412,2.4357354640960693,False
-0.7218254804611206,1.5724087953567505,2.557391881942749,False
-0.6675495,1.6788871,2.631470591000355,True
