x,y,fitness,is_mean
0.14457674179596236,0.02474220863244935,0.7332233373931416,False
0.18599271601713607,0.07610032429823207,0.834891244585164,False
0.2510440425559588,0.017022662135317362,0.772539158552286,False
0.15005513154227176,0.06511871254862873,0.9039007686843764,False
0.22016210031471928,0.007833684318148407,0.7732891403653768,False
0.23195928138624355,0.10072602901605343,0.810043826272215,False
0.26489657778784287,0.15320669533874423,1.2298830482510117,False
0.1230991324876621,0.03727586312596051,0.8178954847629971,False
0.18076772681173764,0.029918793070435653,0.6719022720135898,False
0.1373671156865568,-0.0612456932844506,1.3859835093286932,False
0.1861162028694825,-0.014121878557630176,0.9001715129957794,False
0.18567690364693012,-0.015809692685136142,0.9159863146194407,False
0.10777402743991364,0.051757184959007746,0.9572047526669162,False
0.18994298026490877,0.07442422340491706,0.8032330852117595,False
0.32364821296929097,0.05458190616666495,0.7091170999603175,False
0.21189887258190013,-0.034438138727140806,1.2505753781861948,False
0.09547088522184875,0.14036199113285994,2.5407583269148777,False
0.11934978408505612,-0.032229327520669905,0.9915252678489437,False
0.17745774715757112,0.030436621863549666,0.676686982189104,False
0.12072782634982848,0.016324517353235056,0.7734255636575326,False
0.2608024699059101,-0.016594868045763884,1.262345519194869,False
0.08845592197027043,0.09829549980067225,1.6494136890132522,False
0.2123729413812907,-0.004408292931667404,0.8654859303277758,False
0.07607094870567777,-0.012562555129141673,0.8873147356922853,False
0.17643239171576594,0.11295279966218891,1.347787025947732,False
0.11191844033535275,0.030809333765829564,0.8221178466361012,False
0.22438689451183078,-0.12009772759400125,3.506800693498273,False
0.2479513207432295,-0.041329853104017926,1.6225608745628555,False
0.20184038765880563,0.052570923597025594,0.6510569256085165,False
0.25128913327452546,0.07256099694412343,0.569431748434951,False
0.02382761360514901,-0.015200985158414393,0.9777778451146814,False
0.1891074534142948,0.02355159429136467,0.6724552167126201,False
0.21140799045154812,0.08822776420876996,0.8114019803405828,False
0.22000485718513166,0.02228381874450893,0.6766090786309386,False
0.058713743195569795,0.006435435097110649,0.8869127102093721,False
0.20738406610262317,-0.035284804244780275,1.2412187007795135,False
0.22150443472752368,0.09604837841273506,0.8268065100298951,False
0.18836248367339822,-0.1649419960757405,4.675670155141002,False
0.09605033992568235,0.1602941445215466,3.0992934538501817,False
0.14411663746012113,-0.09400481377979489,2.0498530553225196,False
0.2611882661593366,0.03724021059670738,0.6418132403947571,False
0.2526264927773814,0.05456016737896298,0.5671418775802056,False
0.2101562115564592,0.0602140928790834,0.6496085157709786,False
0.22585497706251123,0.18600052905903175,2.4215321030907915,False
0.2438263918481502,-0.06747300660025504,2.1827767239060942,False
0.20937448215670246,0.11136331655788223,1.0810599527433777,False
0.2590498033542825,0.008332740958031715,0.8944462027994142,False
0.2565690336391322,0.09731970502492639,0.6518644349019515,False
0.3490531694298989,-0.012915939864130081,2.2395973088619354,False
0.14668813583230206,0.01624923097411307,0.7309165077049544,False
0.18002672934192468,0.03636268570165547,0.6739188348465883,True
