nozc,nozw,fitness,is_mean
-0.8382887244224548,1.7054297924041748,2.287928581237793,False
-0.6598770618438721,1.6262428760528564,2.6180121898651123,False
-0.5840926170349121,1.733020544052124,2.5498712062835693,False
-0.7875109910964966,1.818740725517273,2.3489718437194824,False
-0.6728084087371826,1.5774974822998047,2.582333564758301,False
-0.6491197943687439,1.6319773197174072,2.6175103187561035,False
-0.6745470762252808,1.6934620141983032,2.6289470195770264,False
-0.6034336090087891,1.7914767265319824,2.5355143547058105,False
-0.6792846918106079,1.6692848205566406,2.6294968128204346,False
-0.5934059023857117,1.7567239999771118,2.550778388977051,False
-0.5154271125793457,1.4969606399536133,2.2458395957946777,False
-0.7157796025276184,1.6522228717803955,2.6039652824401855,False
-0.3971308469772339,1.6360876560211182,1.9348533153533936,False
-0.5545564293861389,1.5905925035476685,2.462733268737793,False
-0.6035298109054565,1.5123229026794434,2.439544677734375,False
-0.5509476661682129,1.7817063331604004,2.44968318939209,False
-0.6420150995254517,1.54250168800354,2.5273680686950684,False
-0.5902294516563416,1.6908196210861206,2.5717341899871826,False
-0.8187788128852844,1.6818784475326538,2.3705825805664062,False
-0.6890560388565063,1.6949340105056763,2.6230580806732178,False
-0.687528133392334,1.6876742839813232,2.625242233276367,False
-0.7326957583427429,1.6259974241256714,2.5780303478240967,False
-0.6630509495735168,1.7468767166137695,2.6077373027801514,False
-0.5159114599227905,1.554011583328247,2.330812454223633,False
-0.6363404989242554,1.7240139245986938,2.6130237579345703,False
-0.6449264883995056,1.8517112731933594,2.4944984912872314,False
-0.5386339426040649,1.6331844329833984,2.4551706314086914,False
-0.6687130331993103,1.6184788942337036,2.6148438453674316,False
-0.7064678072929382,1.657607078552246,2.613332509994507,False
-0.9212899804115295,1.7206605672836304,1.9044193029403687,False
-0.6018034815788269,1.4481172561645508,2.303745985031128,False
-0.7598560452461243,1.7265276908874512,2.51161527633667,False
-0.6527660489082336,1.7846994400024414,2.576505661010742,False
-0.7677246928215027,1.5567148923873901,2.482003927230835,False
-0.5640996694564819,1.528320550918579,2.403820753097534,False
-0.7782970070838928,1.6736656427383423,2.492213010787964,False
-0.6198151707649231,1.6490098237991333,2.6039862632751465,False
-0.645540177822113,1.6823375225067139,2.6272060871124268,False
-0.6500588059425354,1.6664594411849976,2.62823748588562,False
-0.5913745760917664,1.6756569147109985,2.5736007690429688,False
-0.6888683438301086,1.6571414470672607,2.624799966812134,False
-0.5558875799179077,1.8348819017410278,2.4043421745300293,False
-0.6781536936759949,1.6722211837768555,2.629889488220215,False
-0.6376109719276428,1.7463734149932861,2.6019439697265625,False
-0.7714945077896118,1.8011953830718994,2.4143869876861572,False
-0.6927922964096069,1.5268486738204956,2.5184645652770996,False
-0.46057218313217163,1.717808485031128,2.2001454830169678,False
-0.5820889472961426,1.616553544998169,2.5365283489227295,False
-0.6629830002784729,1.5909053087234497,2.5936784744262695,False
-0.6746588349342346,1.7854636907577515,2.5735044479370117,False
-0.64882916,1.6702689,2.628190943256123,True
