nozc,nozw,fitness,is_mean
-0.6809361577033997,1.6641255617141724,2.6286683082580566,False
-0.6014571189880371,1.7415952682495117,2.5714521408081055,False
-0.7049006223678589,1.6918091773986816,2.6123454570770264,False
-0.9392701387405396,1.6627140045166016,1.8497319221496582,False
-0.7405799627304077,1.7852603197097778,2.500601053237915,False
-0.7553364634513855,1.5047953128814697,2.4431309700012207,False
-0.6604413390159607,1.5971659421920776,2.5984604358673096,False
-0.5974480509757996,1.6499414443969727,2.5774197578430176,False
-0.611429750919342,1.708863377571106,2.597085952758789,False
-0.6345149278640747,1.579513669013977,2.568284749984741,False
-0.735324501991272,1.723407506942749,2.560826539993286,False
-0.6204829812049866,1.8626742362976074,2.46543025970459,False
-0.5262174606323242,1.657124638557434,2.4304137229919434,False
-0.7591208219528198,1.6193184852600098,2.5335381031036377,False
-0.5599430799484253,1.7740970849990845,2.476511240005493,False
-0.5295975208282471,1.7771167755126953,2.398711681365967,False
-0.7436471581459045,1.8328642845153809,2.4368512630462646,False
-0.6703197360038757,1.7139225006103516,2.6240367889404297,False
-0.6063223481178284,1.6083946228027344,2.56636118888855,False
-0.6797498464584351,1.795501947402954,2.561052083969116,False
-0.6335042715072632,1.8669856786727905,2.467681884765625,False
-0.6975147128105164,1.6760495901107788,2.6205389499664307,False
-0.7663484811782837,1.7316999435424805,2.4933083057403564,False
-0.7081785798072815,1.7438796758651733,2.584709405899048,False
-0.6759629845619202,1.7151644229888916,2.6222808361053467,False
-0.5336726903915405,1.8633511066436768,2.312486171722412,False
-0.7909680604934692,1.7079616785049438,2.4441566467285156,False
-0.61443030834198,1.7613641023635864,2.5737855434417725,False
-0.6099089980125427,1.7893868684768677,2.545130491256714,False
-0.7005404233932495,1.6763560771942139,2.6183114051818848,False
-0.8609710931777954,1.6806986331939697,2.211738348007202,False
-0.7300717234611511,1.5866503715515137,2.5606186389923096,False
-0.670166015625,1.748491883277893,2.6057538986206055,False
-0.6281507015228271,1.7809311151504517,2.5695245265960693,False
-0.7265485525131226,1.7892857789993286,2.5202136039733887,False
-0.6215383410453796,1.7219740152359009,2.602975845336914,False
-0.666875958442688,1.6467840671539307,2.6272635459899902,False
-0.7982963919639587,1.4470224380493164,2.2910637855529785,False
-0.6820967793464661,1.6662315130233765,2.6284615993499756,False
-0.601296603679657,1.823286533355713,2.4981586933135986,False
-0.6799103021621704,1.6961805820465088,2.626865863800049,False
-0.7967115640640259,1.7080553770065308,2.4273934364318848,False
-0.5591133832931519,1.7715346813201904,2.476771593093872,False
-0.6663479208946228,1.6539605855941772,2.629110097885132,False
-0.5540480613708496,1.6323996782302856,2.4910330772399902,False
-0.7331698536872864,1.8504164218902588,2.431415557861328,False
-0.7565436363220215,1.6722768545150757,2.5413851737976074,False
-0.7745643258094788,1.5971856117248535,2.4944276809692383,False
-0.6565781235694885,1.8195252418518066,2.5387871265411377,False
-0.682456374168396,1.5879675149917603,2.5917909145355225,False
-0.6795109,1.6946845,2.6273221249153766,True
