nozc,nozw,fitness,is_mean
-0.5855525732040405,1.5577876567840576,2.483837366104126,False
-0.6952992081642151,1.5313137769699097,2.524430274963379,False
-0.6316871047019958,1.5942760705947876,2.5806000232696533,False
-0.7413778901100159,1.687945008277893,2.565890073776245,False
-0.8063100576400757,1.514809250831604,2.362257957458496,False
-0.78327876329422,1.4629120826721191,2.341402530670166,False
-0.5702130198478699,1.6892926692962646,2.53662371635437,False
-0.5189821124076843,1.5635865926742554,2.349954605102539,False
-0.5043720602989197,1.5850038528442383,2.330127716064453,False
-0.6791113615036011,1.618773341178894,2.6144134998321533,False
-0.42215073108673096,1.5828886032104492,2.0332465171813965,False
-0.5414303541183472,1.6355266571044922,2.463107109069824,False
-0.7260962128639221,1.5386601686477661,2.5180041790008545,False
-0.5662091970443726,1.7421858310699463,2.5117650032043457,False
-0.8211106061935425,1.6617084741592407,2.3699514865875244,False
-0.5703284740447998,1.593467354774475,2.49706768989563,False
-0.7718014121055603,1.7265559434890747,2.4836654663085938,False
-0.7267227172851562,1.663750171661377,2.59169340133667,False
-0.6406222581863403,1.6908296346664429,2.624291181564331,False
-0.817192018032074,1.7078688144683838,2.3623106479644775,False
-0.6050678491592407,1.894910454750061,2.4005048274993896,False
-0.7396720051765442,1.6470555067062378,2.5724620819091797,False
-0.6765434145927429,1.732114553451538,2.6141154766082764,False
-0.6900917291641235,1.6395304203033447,2.620182752609253,False
-0.7709488272666931,1.391605257987976,2.224062204360962,False
-0.6309226751327515,1.5121042728424072,2.4696342945098877,False
-0.7795718908309937,1.3897356986999512,2.211925506591797,False
-0.6322022676467896,1.5541162490844727,2.53597354888916,False
-0.7220349907875061,1.5726442337036133,2.557415008544922,False
-0.8041691184043884,1.6376409530639648,2.427241086959839,False
-0.5480205416679382,1.7749899625778198,2.4484004974365234,False
-0.6900818943977356,1.6220207214355469,2.61303973197937,False
-0.662743866443634,1.703298568725586,2.627945899963379,False
-0.565823495388031,1.6844310760498047,2.528076410293579,False
-0.7572421431541443,1.7611844539642334,2.4903903007507324,False
-0.7160658240318298,1.7274119853973389,2.5861525535583496,False
-0.726995587348938,1.5384950637817383,2.5170412063598633,False
-0.837148904800415,1.6889052391052246,2.3018243312835693,False
-0.7642819881439209,1.560415267944336,2.49117112159729,False
-0.7146124839782715,1.4645717144012451,2.4069442749023438,False
-0.5605797171592712,1.6879887580871582,2.5169458389282227,False
-0.6505809426307678,1.6252856254577637,2.6146554946899414,False
-0.672521710395813,1.6995543241500854,2.628063678741455,False
-0.6871434450149536,1.4855940341949463,2.4495787620544434,False
-0.7178601622581482,1.508263111114502,2.4818115234375,False
-0.6874431371688843,1.550797462463379,2.551684856414795,False
-0.6075918078422546,1.574265480041504,2.535348415374756,False
-0.3680483400821686,1.469857096672058,1.707841157913208,False
-0.7971493005752563,1.4626660346984863,2.3170981407165527,False
-0.6292467713356018,1.6787933111190796,2.6175248622894287,False
-0.66050065,1.6304154,2.6202285550280187,True
