nozc,nozw,fitness,is_mean
-0.6587167382240295,1.5058491230010986,2.478173017501831,False
-0.5497856140136719,1.6459555625915527,2.4870188236236572,False
-0.7723104357719421,1.6238497495651245,2.5077967643737793,False
-0.5584132075309753,1.588570475578308,2.4689605236053467,False
-0.5494359135627747,1.5136603116989136,2.350985288619995,False
-0.6211492419242859,1.518326997756958,2.470863103866577,False
-0.7248378396034241,1.6392790079116821,2.591599702835083,False
-0.8236756920814514,1.8076733350753784,2.2454466819763184,False
-0.6482274532318115,1.758817195892334,2.5976500511169434,False
-0.5185924172401428,1.547250747680664,2.329522132873535,False
-0.7810051441192627,1.6736339330673218,2.4854025840759277,False
-0.38809606432914734,1.6137282848358154,1.8891531229019165,False
-0.7041423916816711,1.6846859455108643,2.614406108856201,False
-0.6064867973327637,1.6186943054199219,2.573953151702881,False
-0.5226571559906006,1.6074124574661255,2.3989756107330322,False
-0.5721360445022583,1.7341060638427734,2.5277655124664307,False
-0.6514034271240234,1.620759129524231,2.6123850345611572,False
-0.7889890074729919,1.7667460441589355,2.4040844440460205,False
-0.41177797317504883,1.519258975982666,1.9421635866165161,False
-0.645950436592102,1.7036473751068115,2.6244304180145264,False
-0.7425257563591003,1.574654221534729,2.536179780960083,False
-0.6776549220085144,1.720959186553955,2.619307518005371,False
-0.437279611825943,1.7593584060668945,2.0780372619628906,False
-0.9474368095397949,1.5950077772140503,1.8312132358551025,False
-0.8773378133773804,1.752995491027832,2.08695650100708,False
-0.6892703175544739,1.6521379947662354,2.623775005340576,False
-0.48628708720207214,1.4807658195495605,2.1420693397521973,False
-0.7397232055664062,1.7470439672470093,2.5372869968414307,False
-0.5998857021331787,1.6197288036346436,2.565967082977295,False
-0.6291741132736206,1.734744906425476,2.603341817855835,False
-0.7040271162986755,1.5926238298416138,2.587517499923706,False
-0.7331883311271667,1.601763129234314,2.566635847091675,False
-0.5286452770233154,1.6439781188964844,2.433563709259033,False
-0.7274492383003235,1.7395837306976318,2.562960624694824,False
-0.662243127822876,1.665502667427063,2.6308047771453857,False
-0.6248656511306763,1.5939143896102905,2.574359178543091,False
-0.6331179738044739,1.6492109298706055,2.6153652667999268,False
-0.5899103879928589,1.678648829460144,2.5714914798736572,False
-0.6698140501976013,1.764153003692627,2.5941104888916016,False
-0.5467336177825928,1.7726686000823975,2.4471633434295654,False
-0.570370078086853,1.6621453762054443,2.5352001190185547,False
-0.3933168351650238,1.685104250907898,1.9098153114318848,False
-0.5669803619384766,1.6701509952545166,2.5297675132751465,False
-0.6133435368537903,1.6880000829696655,2.602576494216919,False
-0.6461740136146545,1.7784801721572876,2.580824613571167,False
-0.8004605174064636,1.6311805248260498,2.4379475116729736,False
-0.5665158033370972,1.7388060092926025,2.5142245292663574,False
-0.69096440076828,1.5605186223983765,2.5625863075256348,False
-0.5658310055732727,1.5540716648101807,2.444491147994995,False
-0.396431565284729,1.7919230461120605,1.8610985279083252,False
-0.6441023,1.6652111,2.6256260649571312,True
