nozc,nozw,fitness,is_mean
-0.5832055807113647,1.7013598680496216,2.5588834285736084,False
-0.7311511039733887,1.8242985010147095,2.471036911010742,False
-0.7262057662010193,1.5783271789550781,2.5583112239837646,False
-0.5544822216033936,1.7113120555877686,2.499392032623291,False
-0.635159969329834,1.74424147605896,2.601905107498169,False
-0.6889829039573669,1.6475961208343506,2.6229240894317627,False
-0.5623127818107605,1.628766655921936,2.506833791732788,False
-0.734631359577179,1.6616120338439941,2.5806803703308105,False
-0.7117006778717041,1.7460955381393433,2.579228639602661,False
-0.6707881093025208,1.6542689800262451,2.6290810108184814,False
-0.6407725214958191,1.599269986152649,2.591485023498535,False
-0.6949164867401123,1.5257000923156738,2.5164222717285156,False
-0.765410840511322,1.6287778615951538,2.523394823074341,False
-0.6593231558799744,1.3977104425430298,2.236447334289551,False
-0.6751611232757568,1.533771276473999,2.528632640838623,False
-0.7348321080207825,1.6687815189361572,2.5799806118011475,False
-0.7137740254402161,1.7570626735687256,2.568349599838257,False
-0.6867552995681763,1.6932957172393799,2.624610185623169,False
-0.6615011692047119,1.6244640350341797,2.6173861026763916,False
-0.5086067914962769,1.7065807580947876,2.3760910034179688,False
-0.5146381855010986,1.394079566001892,2.022012948989868,False
-0.7502737045288086,1.7366206645965576,2.5249688625335693,False
-0.605185329914093,1.8365507125854492,2.486344575881958,False
-0.6891536116600037,1.7704092264175415,2.580206871032715,False
-0.7661547660827637,1.786413311958313,2.444519281387329,False
-0.7221410870552063,1.6429213285446167,2.595526695251465,False
-0.7476521134376526,1.7045602798461914,2.5485990047454834,False
-0.6129343509674072,1.6979936361312866,2.6010382175445557,False
-0.6454830765724182,1.7698947191238403,2.5880749225616455,False
-0.6957610249519348,1.628237009048462,2.6132290363311768,False
-0.6782338619232178,1.8320903778076172,2.5179543495178223,False
-0.7217187285423279,1.6441527605056763,2.5962445735931396,False
-0.6289069056510925,1.8868526220321655,2.43420147895813,False
-0.6438238620758057,1.5153992176055908,2.4858505725860596,False
-0.7127146124839783,1.5854535102844238,2.576019048690796,False
-0.6448969841003418,1.6393413543701172,2.618872880935669,False
-0.8650513291358948,1.7131993770599365,2.1743197441101074,False
-0.8049780130386353,1.8769937753677368,2.211982488632202,False
-0.6600298881530762,1.5898078680038452,2.591947078704834,False
-0.7930591702461243,1.679394006729126,2.4512603282928467,False
-0.6569642424583435,1.6512632369995117,2.6272621154785156,False
-0.6513775587081909,1.9469664096832275,2.336182117462158,False
-0.6301944851875305,1.6729695796966553,2.6179556846618652,False
-0.6911007761955261,1.6472480297088623,2.621856927871704,False
-0.6923686861991882,1.5694326162338257,2.5718846321105957,False
-0.7212452292442322,1.5762429237365723,2.5612893104553223,False
-0.7105515003204346,1.5473133325576782,2.5393598079681396,False
-0.6960980296134949,1.7397103309631348,2.59869647026062,False
-0.8188567161560059,1.7510855197906494,2.3234734535217285,False
-0.631314218044281,1.6952800750732422,2.6180193424224854,False
-0.65572053,1.6748949,2.630463592115622,True
