nozc,nozw,fitness,is_mean
-0.5427860617637634,1.522247076034546,2.3511059284210205,False
-0.7203289866447449,1.3368545770645142,2.105646848678589,False
-0.815706193447113,1.3554140329360962,2.096027374267578,False
-0.72933030128479,1.4934101104736328,2.451280355453491,False
-0.7949146628379822,1.4315129518508911,2.27121901512146,False
-0.718329668045044,1.4454838037490845,2.367623805999756,False
-0.8357645273208618,1.416356086730957,2.165560007095337,False
-0.7675129175186157,1.4084057807922363,2.262256622314453,False
-0.8434452414512634,1.3669992685317993,2.067138671875,False
-0.6522577404975891,1.4007534980773926,2.238741636276245,False
-0.8079036474227905,1.2800068855285645,1.9416815042495728,False
-0.5803706645965576,1.5337743759155273,2.441099166870117,False
-0.590522289276123,1.145804524421692,1.4181557893753052,False
-0.6466774344444275,1.5540714263916016,2.5463130474090576,False
-0.7998644113540649,1.548156976699829,2.4071147441864014,False
-0.6845347881317139,1.285496711730957,1.9400007724761963,False
-0.8030327558517456,1.2759872674942017,1.9361554384231567,False
-0.8698908686637878,1.2028224468231201,1.7027899026870728,False
-0.6715167164802551,1.2795851230621338,1.9102592468261719,False
-0.7042138576507568,1.3088510036468506,2.021705389022827,False
-0.512424886226654,1.1819236278533936,1.421715497970581,False
-0.7908530235290527,1.4770370721817017,2.34944224357605,False
-0.7533013224601746,1.4840794801712036,2.414921522140503,False
-0.9728080034255981,1.3128911256790161,1.5755207538604736,False
-0.7097254991531372,1.4050202369689941,2.277588367462158,False
-0.9042195081710815,1.315475583076477,1.8259342908859253,False
-0.6428732872009277,1.426260232925415,2.296011447906494,False
-0.7942900061607361,1.2140382528305054,1.7925575971603394,False
-0.774858832359314,1.3365178108215332,2.0971014499664307,False
-0.7346232533454895,1.482061505317688,2.428727626800537,False
-0.5003556609153748,1.5090010166168213,2.226997137069702,False
-0.7950363755226135,1.2257027626037598,1.820475459098816,False
-0.8464434742927551,1.331411600112915,1.9963281154632568,False
-0.8503709435462952,1.4744939804077148,2.200685501098633,False
-0.6937144994735718,1.3318521976470947,2.0798869132995605,False
-0.7454873919487,1.3356666564941406,2.1048998832702637,False
-0.7555245161056519,1.3450102806091309,2.1261861324310303,False
-0.5876538157463074,1.4135756492614746,2.1981418132781982,False
-0.8208411335945129,1.5458186864852905,2.3497097492218018,False
-0.6421757936477661,1.4263463020324707,2.295600414276123,False
-0.8078773021697998,1.3326208591461182,2.05912446975708,False
-0.6536124348640442,1.1950145959854126,1.6414140462875366,False
-0.748081624507904,1.4898247718811035,2.4294793605804443,False
-0.7552266716957092,1.4645344018936157,2.380640745162964,False
-0.561629056930542,1.4638336896896362,2.277430295944214,False
-0.868172287940979,1.4004522562026978,2.056997537612915,False
-0.6337270736694336,1.5410970449447632,2.5189990997314453,False
-0.8307085633277893,1.420613408088684,2.183807849884033,False
-0.7674027681350708,1.4559717178344727,2.352231979370117,False
-0.5154621005058289,1.3689627647399902,1.9583238363265991,False
-0.73811364,1.3655413,2.1805591704054677,True
