nozc,nozw,fitness,is_mean
-0.7086120843887329,1.76032292842865,2.571645975112915,False
-0.6429747343063354,1.6885570287704468,2.6256792545318604,False
-0.6946436166763306,1.6617716550827026,2.6222591400146484,False
-0.677915632724762,1.8172287940979004,2.5370070934295654,False
-0.7391639351844788,1.648518443107605,2.5733859539031982,False
-0.7245981097221375,1.6687558889389038,2.5942459106445312,False
-0.5649799108505249,1.674157738685608,2.526090145111084,False
-0.6638125777244568,1.6697920560836792,2.6312999725341797,False
-0.6450694799423218,1.7778191566467285,2.5810728073120117,False
-0.7359526753425598,1.8774583339691162,2.385087013244629,False
-0.7053671479225159,1.5984363555908203,2.5909061431884766,False
-0.6572420597076416,1.7746161222457886,2.586259365081787,False
-0.5336649417877197,1.6844582557678223,2.452510118484497,False
-0.7182536125183105,1.7711074352264404,2.550384044647217,False
-0.44474679231643677,1.7444062232971191,2.120513916015625,False
-0.7600827217102051,1.562321424484253,2.4998772144317627,False
-0.5986399054527283,1.6021000146865845,2.5510940551757812,False
-0.5024126172065735,1.755658745765686,2.3322553634643555,False
-0.6182137131690979,1.5527337789535522,2.520704746246338,False
-0.4419746398925781,1.6868058443069458,2.1334948539733887,False
-0.7112817764282227,1.7991225719451904,2.5304365158081055,False
-0.7706042528152466,1.544197916984558,2.465658664703369,False
-0.7397457361221313,1.7500460147857666,2.5348873138427734,False
-0.7150611877441406,1.6594219207763672,2.6053483486175537,False
-0.6675854921340942,1.6984906196594238,2.62896990776062,False
-0.7032761573791504,1.7753688097000122,2.5638887882232666,False
-0.7118739485740662,1.6032836437225342,2.5893867015838623,False
-0.6830508708953857,1.6717487573623657,2.6283388137817383,False
-0.5870494842529297,1.7965550422668457,2.507239818572998,False
-0.6002036929130554,1.6874687671661377,2.5865108966827393,False
-0.655290961265564,1.6754578351974487,2.6303834915161133,False
-0.5251950621604919,1.6244019269943237,2.4159977436065674,False
-0.6346275806427002,1.555022120475769,2.539166212081909,False
-0.7752972841262817,1.4392976760864258,2.3131484985351562,False
-0.49489063024520874,1.632807731628418,2.32948899269104,False
-0.7592737078666687,1.5760960578918457,2.5117714405059814,False
-0.7543766498565674,1.6138652563095093,2.5403831005096436,False
-0.6733388304710388,1.5624909400939941,2.5660560131073,False
-0.6107820868492126,1.5218119621276855,2.465094566345215,False
-0.6378549337387085,1.6629700660705566,2.621899366378784,False
-0.6163870692253113,1.687261700630188,2.6058413982391357,False
-0.6479290723800659,1.5579966306686401,2.5521092414855957,False
-0.516158938407898,1.7768745422363281,2.3597609996795654,False
-0.5670701265335083,1.6526662111282349,2.5263705253601074,False
-0.6806339025497437,1.7766146659851074,2.5794801712036133,False
-0.6591492891311646,1.5921075344085693,2.5937602519989014,False
-0.7050992846488953,1.5896599292755127,2.584576368331909,False
-0.46665191650390625,1.6163755655288696,2.2253687381744385,False
-0.6665464639663696,1.7181103229522705,2.622873306274414,False
-0.5618434548377991,1.6213384866714478,2.501612424850464,False
-0.65267706,1.6734798,2.629653323514831,True
