nozc,nozw,fitness,is_mean
-0.7221078872680664,1.6240583658218384,2.5901401042938232,False
-0.632297158241272,1.5839192867279053,2.5711207389831543,False
-0.741428792476654,1.6446174383163452,2.5694446563720703,False
-0.6717241406440735,1.625571608543396,2.618753671646118,False
-0.6437738537788391,1.7850350141525269,2.573948860168457,False
-0.7258826494216919,1.655255675315857,2.592590093612671,False
-0.6666139960289001,1.703023910522461,2.627934217453003,False
-0.7431727647781372,1.8339650630950928,2.4362738132476807,False
-0.589651346206665,1.572749137878418,2.508650302886963,False
-0.6128332018852234,1.8256120681762695,2.5084872245788574,False
-0.6512179374694824,1.627969741821289,2.6163415908813477,False
-0.5603165626525879,1.7194232940673828,2.509751081466675,False
-0.8316525816917419,1.5640888214111328,2.327052593231201,False
-0.7754701972007751,1.7974762916564941,2.4084560871124268,False
-0.7464501857757568,1.626617193222046,2.557870388031006,False
-0.6344369053840637,1.732293725013733,2.6080782413482666,False
-0.7174813151359558,1.7488298416137695,2.570162296295166,False
-0.662949800491333,1.5805190801620483,2.5838377475738525,False
-0.5534618496894836,1.5868676900863647,2.4568850994110107,False
-0.6875702738761902,1.6065988540649414,2.6049582958221436,False
-0.785081148147583,1.5463982820510864,2.4393646717071533,False
-0.5225749611854553,1.7830520868301392,2.3735899925231934,False
-0.6189823150634766,1.5739048719406128,2.547977924346924,False
-0.5809431076049805,1.7155286073684692,2.5514280796051025,False
-0.6131876707077026,1.488986849784851,2.407392740249634,False
-0.6180120706558228,1.677965521812439,2.607567071914673,False
-0.7051910161972046,1.5806689262390137,2.5770435333251953,False
-0.47935643792152405,1.7697055339813232,2.2410740852355957,False
-0.7019093632698059,1.5701780319213867,2.5689642429351807,False
-0.8057960271835327,1.622741460800171,2.422152519226074,False
-0.7513785362243652,1.7535456418991089,2.5095765590667725,False
-0.6376991868019104,1.8564181327819824,2.485232353210449,False
-0.4977222681045532,1.6359484195709229,2.339717149734497,False
-0.743969738483429,1.5963144302368164,2.548922061920166,False
-0.715895414352417,1.7335940599441528,2.582660675048828,False
-0.726895272731781,1.662062644958496,2.591486692428589,False
-0.628303587436676,1.7139889001846313,2.6114227771759033,False
-0.6715148091316223,1.6326223611831665,2.6220734119415283,False
-0.6956140995025635,1.5017257928848267,2.4783711433410645,False
-0.7020590901374817,1.7135902643203735,2.6077191829681396,False
-0.5735809206962585,1.753172516822815,2.519676685333252,False
-0.6549066305160522,1.5756399631500244,2.5761566162109375,False
-0.5768024325370789,1.7324905395507812,2.537313222885132,False
-0.5747931003570557,1.779877781867981,2.501631498336792,False
-0.7126543521881104,1.5425270795822144,2.532334089279175,False
-0.7050896883010864,1.6346226930618286,2.609590768814087,False
-0.615200400352478,1.7432910203933716,2.5865087509155273,False
-0.6463729739189148,1.6337263584136963,2.617119550704956,False
-0.6386585831642151,1.7633442878723145,2.5905749797821045,False
-0.5864394903182983,1.7079869508743286,2.5628554821014404,False
-0.65842843,1.6610312,2.6296673026645396,True
