nozc,nozw,fitness,is_mean
-0.7403473854064941,1.7034485340118408,2.5622503757476807,False
-0.6718741655349731,1.7378524541854858,2.6121580600738525,False
-0.8022123575210571,1.6587852239608765,2.430446147918701,False
-0.6952879428863525,1.7854200601577759,2.5613672733306885,False
-0.7166208624839783,1.7230010032653809,2.5879178047180176,False
-0.684953510761261,1.8413214683532715,2.5017151832580566,False
-0.6801437735557556,1.5159295797348022,2.5018699169158936,False
-0.7165572047233582,1.6478430032730103,2.6025311946868896,False
-0.763017475605011,1.7799655199050903,2.4588961601257324,False
-0.7027807831764221,1.5975369215011597,2.5918772220611572,False
-0.8001514077186584,1.6674492359161377,2.434476613998413,False
-0.598848819732666,1.7281049489974976,2.574669599533081,False
-0.7374457120895386,1.6904044151306152,2.571729898452759,False
-0.7835487723350525,1.5810432434082031,2.466815710067749,False
-0.7598882913589478,1.8498176336288452,2.378148317337036,False
-0.7560001611709595,1.56117582321167,2.5054895877838135,False
-0.7439419627189636,1.7388495206832886,2.535670280456543,False
-0.7574880123138428,1.6657912731170654,2.5405004024505615,False
-0.8452627658843994,1.6185410022735596,2.2912511825561523,False
-0.6917114853858948,1.673142671585083,2.6243081092834473,False
-0.7002208828926086,1.569057583808899,2.568619728088379,False
-0.5895697474479675,1.7179381847381592,2.5649523735046387,False
-0.8004035949707031,1.6864862442016602,2.427151679992676,False
-0.791845977306366,1.7472527027130127,2.413647413253784,False
-0.7018632292747498,1.6781448125839233,2.617130756378174,False
-0.6426317095756531,1.8470172882080078,2.5004115104675293,False
-0.6902310252189636,1.7423527240753174,2.601203203201294,False
-0.7711299657821655,1.5613147020339966,2.4794719219207764,False
-0.7572791576385498,1.5579354763031006,2.5006601810455322,False
-0.6390161514282227,1.8072526454925537,2.5490293502807617,False
-0.6742847561836243,1.7539148330688477,2.600851058959961,False
-0.5664924383163452,1.813033938407898,2.452634811401367,False
-0.7191909551620483,1.6379858255386353,2.597700834274292,False
-0.6809443235397339,1.594710111618042,2.5976788997650146,False
-0.7352659106254578,1.693595051765442,2.5742509365081787,False
-0.8075897693634033,1.8108216524124146,2.2969443798065186,False
-0.7952130436897278,1.5390331745147705,2.410770893096924,False
-0.7873625159263611,1.7988568544387817,2.374018430709839,False
-0.6479738354682922,1.544193983078003,2.5336098670959473,False
-0.6748445630073547,1.7761878967285156,2.58227276802063,False
-0.6122785806655884,1.5952255725860596,2.5624494552612305,False
-0.6888956427574158,1.624967336654663,2.6149325370788574,False
-0.7391247153282166,1.7136605978012085,2.5596742630004883,False
-0.7151609063148499,1.735949158668518,2.582063674926758,False
-0.716124951839447,1.8283863067626953,2.488354206085205,False
-0.8248363137245178,1.6281821727752686,2.362823009490967,False
-0.719633162021637,1.703060507774353,2.5931811332702637,False
-0.5394781827926636,1.6469871997833252,2.462602138519287,False
-0.8897527456283569,1.827240228652954,1.9480702877044678,False
-0.6291967034339905,1.5889806747436523,2.57357120513916,False
-0.67887574,1.693469,2.627772963248901,True
