nozc,nozw,fitness,is_mean
-0.7249508500099182,1.6215050220489502,2.585973024368286,False
-0.6306344866752625,1.5793521404266357,2.5649895668029785,False
-0.7452409863471985,1.6430953741073608,2.563081979751587,False
-0.6720393896102905,1.623094081878662,2.6174583435058594,False
-0.6426869034767151,1.7905575037002563,2.568171501159668,False
-0.7289149165153503,1.654267430305481,2.5885777473449707,False
-0.666672945022583,1.7044320106506348,2.6275482177734375,False
-0.7470724582672119,1.841942310333252,2.4173805713653564,False
-0.5858492255210876,1.5676215887069702,2.4966492652893066,False
-0.6101940870285034,1.8331700563430786,2.4962902069091797,False
-0.650504469871521,1.625612497329712,2.614804267883301,False
-0.5550428032875061,1.7216541767120361,2.497236490249634,False
-0.8399910926818848,1.558526873588562,2.2972726821899414,False
-0.7809901833534241,1.803622841835022,2.386291980743408,False
-0.7505143284797668,1.6241921186447144,2.5504074096679688,False
-0.6328815817832947,1.7351702451705933,2.605639934539795,False
-0.7200921177864075,1.7525359392166138,2.5638604164123535,False
-0.6628249287605286,1.5757813453674316,2.5789411067962646,False
-0.5478441715240479,1.5824484825134277,2.4402594566345215,False
-0.6886805295944214,1.603169560432434,2.6022746562957764,False
-0.7910833358764648,1.53994882106781,2.420850992202759,False
-0.5154078006744385,1.7884750366210938,2.347304344177246,False
-0.6166516542434692,1.5688353776931763,2.539581775665283,False
-0.5767041444778442,1.7175641059875488,2.543170213699341,False
-0.6105663180351257,1.4796572923660278,2.3851606845855713,False
-0.6156327724456787,1.6781165599822998,2.605135440826416,False
-0.7071852684020996,1.5759388208389282,2.5716054439544678,False
-0.4700210690498352,1.774458885192871,2.201852560043335,False
-0.7037389874458313,1.5649216175079346,2.562706470489502,False
-0.8128373622894287,1.620121955871582,2.400949716567993,False
-0.7556898593902588,1.7574882507324219,2.4970767498016357,False
-0.6363074779510498,1.8655216693878174,2.4712374210357666,False
-0.48930829763412476,1.6339914798736572,2.311501979827881,False
-0.747909426689148,1.5923691987991333,2.5407228469848633,False
-0.7184266448020935,1.7365357875823975,2.577596664428711,False
-0.7299783825874329,1.6614158153533936,2.587341547012329,False
-0.6264405846595764,1.715947151184082,2.609328031539917,False
-0.6718196272850037,1.6304985284805298,2.6211180686950684,False
-0.6971279382705688,1.4930351972579956,2.4631564617156982,False
-0.703896164894104,1.7155284881591797,2.6052260398864746,False
-0.5689725875854492,1.7570964097976685,2.5081002712249756,False
-0.6543782353401184,1.57065749168396,2.5704689025878906,False
-0.5723556876182556,1.7353769540786743,2.5275635719299316,False
-0.5702455639839172,1.7851414680480957,2.4882688522338867,False
-0.7150230407714844,1.5358834266662598,2.52253794670105,False
-0.7070788145065308,1.6325992345809937,2.607374906539917,False
-0.6126800179481506,1.746719241142273,2.581833839416504,False
-0.6454164981842041,1.6316579580307007,2.615668296813965,False
-0.6373150944709778,1.7677785158157349,2.586395263671875,False
-0.5824762582778931,1.7096439599990845,2.5557897090911865,False
-0.6580767,1.6603327,2.6294849799052455,True
