nozc,nozw,fitness,is_mean
-0.5931463241577148,1.6503262519836426,2.571265697479248,False
-0.5493334531784058,1.602588176727295,2.461527109146118,False
-0.6905425190925598,1.5076535940170288,2.4886879920959473,False
-0.7327417135238647,1.7412168979644775,2.5535457134246826,False
-0.8205775022506714,1.5623791217803955,2.3602824211120605,False
-0.49797549843788147,1.6536097526550293,2.345029830932617,False
-0.44758957624435425,1.5840928554534912,2.1366639137268066,False
-0.6202973127365112,1.6311851739883423,2.596824884414673,False
-0.8706105351448059,1.7713266611099243,2.098667621612549,False
-0.7721691727638245,1.6017720699310303,2.50141978263855,False
-0.5667110681533813,1.6367071866989136,2.519674777984619,False
-0.7537896037101746,1.493276596069336,2.428459644317627,False
-0.7260683178901672,1.7926850318908691,2.517270803451538,False
-0.7738931179046631,1.6688534021377563,2.5040371417999268,False
-0.7078857421875,1.761839509010315,2.571169853210449,False
-0.6154630780220032,1.5498707294464111,2.5137429237365723,False
-0.7381818294525146,1.7338694334030151,2.5494980812072754,False
-0.6921261548995972,1.7085696458816528,2.61722469329834,False
-0.5331153869628906,1.7156668901443481,2.4449057579040527,False
-0.5323246717453003,1.5883182287216187,2.40909481048584,False
-0.4828396737575531,1.6131592988967896,2.2809834480285645,False
-0.6869931817054749,1.745847463607788,2.6008729934692383,False
-0.6384322643280029,1.6433205604553223,2.616854190826416,False
-0.5623332858085632,1.516730546951294,2.3815176486968994,False
-0.7975146770477295,1.7796021699905396,2.36539888381958,False
-0.7135453224182129,1.5496156215667725,2.540269136428833,False
-0.6885490417480469,1.8592286109924316,2.473482608795166,False
-0.7193846106529236,1.6265987157821655,2.5939862728118896,False
-0.5114721655845642,1.648391604423523,2.3860511779785156,False
-0.5537374019622803,1.7797086238861084,2.4579131603240967,False
-0.6450031399726868,1.5190680027008057,2.492889404296875,False
-0.6480031609535217,1.6174654960632324,2.608901023864746,False
-0.5800375938415527,1.6358755826950073,2.5441606044769287,False
-0.8320953845977783,1.7810382843017578,2.245478391647339,False
-0.6262560486793518,1.689003348350525,2.614851474761963,False
-0.6398586630821228,1.7619560956954956,2.5922086238861084,False
-0.6907002329826355,1.7344733476638794,2.6058123111724854,False
-0.7240890264511108,1.7329833507537842,2.5722367763519287,False
-0.6250510811805725,1.5310873985290527,2.495856523513794,False
-0.6955774426460266,1.6679331064224243,2.622002363204956,False
-0.7533649206161499,1.5779517889022827,2.5228030681610107,False
-0.7934556007385254,1.8361568450927734,2.308088541030884,False
-0.6734411716461182,1.5812392234802246,2.5860695838928223,False
-0.7211222648620605,1.540178894996643,2.5237972736358643,False
-0.7048102617263794,1.6363962888717651,2.610367774963379,False
-0.4917115569114685,1.5365705490112305,2.241527795791626,False
-0.5449729561805725,1.7575584650039673,2.454103708267212,False
-0.8407061696052551,1.6550874710083008,2.302288770675659,False
-0.6768766641616821,1.8213528394699097,2.5323774814605713,False
-0.6150646805763245,1.777921199798584,2.561069965362549,False
-0.66774017,1.6690805,2.6312903136458226,True
