nozc,nozw,fitness,is_mean
-0.5759966969490051,1.6278247833251953,2.532817840576172,False
-0.6252349019050598,1.668131947517395,2.6134438514709473,False
-0.6688236594200134,1.6601054668426514,2.630256414413452,False
-0.5948418378829956,1.6309657096862793,2.5654542446136475,False
-0.7184543013572693,1.523506760597229,2.5038278102874756,False
-0.6429206728935242,1.6428031921386719,2.619227647781372,False
-0.47129058837890625,1.8404213190078735,2.1396703720092773,False
-0.656283438205719,1.5975048542022705,2.597505569458008,False
-0.812858521938324,1.5595120191574097,2.380817174911499,False
-0.7446264028549194,1.7010843753814697,2.555664539337158,False
-0.6035753488540649,1.4719065427780151,2.359867811203003,False
-0.5629838705062866,1.764967679977417,2.4901788234710693,False
-0.6131857633590698,1.7674899101257324,2.5678250789642334,False
-0.6114072203636169,1.6735793352127075,2.600236654281616,False
-0.6310862302780151,1.6100019216537476,2.593067169189453,False
-0.7254946231842041,1.6163777112960815,2.583193778991699,False
-0.7366698384284973,1.5929368734359741,2.556924343109131,False
-0.5945655107498169,1.7552653551101685,2.5534722805023193,False
-0.739238440990448,1.5509477853775024,2.5186643600463867,False
-0.5421125292778015,1.496319055557251,2.305166482925415,False
-0.7651435136795044,1.8099589347839355,2.419548988342285,False
-0.7328441143035889,1.84651780128479,2.437629222869873,False
-0.6414879560470581,1.7670172452926636,2.5889499187469482,False
-0.6159432530403137,1.6017730236053467,2.572287082672119,False
-0.43137887120246887,1.5160516500473022,2.0151243209838867,False
-0.5592410564422607,1.6013165712356567,2.4819328784942627,False
-0.710045576095581,1.7568031549453735,2.5729312896728516,False
-0.6214911937713623,1.6557921171188354,2.6076278686523438,False
-0.7720897793769836,1.555023431777954,2.472566843032837,False
-0.5605953931808472,1.665513038635254,2.5159153938293457,False
-0.6133535504341125,1.7614809274673462,2.5725860595703125,False
-0.6603276133537292,1.7114372253417969,2.625417947769165,False
-0.7318425178527832,1.7825697660446167,2.518785238265991,False
-0.7506822347640991,1.5525763034820557,2.505563259124756,False
-0.6643810868263245,1.6962394714355469,2.6295738220214844,False
-0.6675822734832764,1.9218511581420898,2.380718231201172,False
-0.6574597954750061,1.76585054397583,2.5937154293060303,False
-0.5726186633110046,1.5610933303833008,2.4661061763763428,False
-0.5209121704101562,1.637857437133789,2.410167694091797,False
-0.7189561724662781,1.6670095920562744,2.60117506980896,False
-0.7229814529418945,1.8113101720809937,2.500375986099243,False
-0.6516135931015015,1.5883684158325195,2.587564706802368,False
-0.5417148470878601,1.6045515537261963,2.4454102516174316,False
-0.5918880701065063,1.6741087436676025,2.574267864227295,False
-0.7040585875511169,1.7867132425308228,2.5519027709960938,False
-0.5845325589179993,1.694927453994751,2.5621044635772705,False
-0.7175565361976624,1.6723469495773315,2.6024889945983887,False
-0.8253686428070068,1.8614044189453125,2.1663825511932373,False
-0.5985329151153564,1.6250123977661133,2.5673868656158447,False
-0.805834174156189,1.67498779296875,2.4150357246398926,False
-0.64736325,1.6722924,2.627783534077139,True
