nozc,nozw,fitness,is_mean
-0.6378500461578369,1.5451470613479614,2.5281307697296143,False
-0.8142092823982239,1.7669214010238647,2.324349880218506,False
-0.5860697627067566,1.7379878759384155,2.5506720542907715,False
-0.5737420916557312,1.741303563117981,2.527108907699585,False
-0.7700082659721375,1.62284517288208,2.5125651359558105,False
-0.7016124725341797,1.743854284286499,2.591243267059326,False
-0.572552502155304,1.808905839920044,2.469036817550659,False
-0.6938196420669556,1.7065824270248413,2.616809368133545,False
-0.7340853214263916,1.8620474338531494,2.4124696254730225,False
-0.5931522250175476,1.6447639465332031,2.569284439086914,False
-0.7955633997917175,1.5906867980957031,2.4424614906311035,False
-0.7492803335189819,1.6549525260925293,2.556792736053467,False
-0.8468242287635803,1.4923396110534668,2.229149103164673,False
-0.6021041870117188,1.834488868713379,2.485276222229004,False
-0.48445558547973633,1.8186407089233398,2.2135417461395264,False
-0.7139312624931335,1.7692312002182007,2.5576679706573486,False
-0.39295175671577454,1.628421425819397,1.914357304573059,False
-0.7781343460083008,1.6810373067855835,2.490495204925537,False
-0.5177191495895386,1.59248948097229,2.3743438720703125,False
-0.551482081413269,1.5149099826812744,2.357262372970581,False
-0.7796643376350403,1.554230809211731,2.4570817947387695,False
-0.5767602920532227,1.6918119192123413,2.5488181114196777,False
-0.8676868081092834,1.6486377716064453,2.1969363689422607,False
-0.7383939623832703,1.5682661533355713,2.5361721515655518,False
-0.7065379023551941,1.7047580480575562,2.607045888900757,False
-0.5590078830718994,1.7580604553222656,2.4865729808807373,False
-0.7348647117614746,1.7671414613723755,2.52874755859375,False
-0.741637647151947,1.7300667762756348,2.5458734035491943,False
-0.5151079893112183,1.6916998624801636,2.399259090423584,False
-0.5731457471847534,1.7763926982879639,2.501509189605713,False
-0.5976076722145081,1.829252004623413,2.4860541820526123,False
-0.7817040681838989,1.6478530168533325,2.4876718521118164,False
-0.617438793182373,1.5136221647262573,2.4586737155914307,False
-0.5298527479171753,1.7099708318710327,2.4378042221069336,False
-0.7678148746490479,1.8722171783447266,2.3252267837524414,False
-0.8950550556182861,1.7301795482635498,2.02536940574646,False
-0.7172425985336304,1.7421748638153076,2.5752995014190674,False
-0.6499696969985962,1.7086833715438843,2.6244430541992188,False
-0.5516382455825806,1.8114042282104492,2.4220824241638184,False
-0.5392821431159973,1.6897526979446411,2.4667460918426514,False
-0.5886858701705933,1.7168062925338745,2.5639352798461914,False
-0.618842601776123,1.622648000717163,2.5905141830444336,False
-0.7262707352638245,1.6229894161224365,2.5850164890289307,False
-0.6554815173149109,1.8189536333084106,2.5394375324249268,False
-0.6605545282363892,1.681882619857788,2.6311542987823486,False
-0.7618690729141235,1.7037078142166138,2.5199086666107178,False
-0.8166126012802124,1.5589334964752197,2.369910717010498,False
-0.6409719586372375,1.6371943950653076,2.6158695220947266,False
-0.7478446960449219,1.754105806350708,2.5162546634674072,False
-0.7652952671051025,1.6713759899139404,2.523186683654785,False
-0.67049736,1.6758537,2.631308139860074,True
