nozc,nozw,fitness,is_mean
-0.7069317698478699,1.6832560300827026,2.6121439933776855,False
-0.6031883955001831,1.5353593826293945,2.4774317741394043,False
-0.7654209136962891,1.5414994955062866,2.472008228302002,False
-0.7031845450401306,1.778121829032898,2.5613551139831543,False
-0.7170983552932739,1.583534598350525,2.570977210998535,False
-0.727584958076477,1.7270386219024658,2.5708208084106445,False
-0.7639620304107666,1.7374104261398315,2.494777202606201,False
-0.601306676864624,1.7983473539352417,2.5259649753570557,False
-0.7243666648864746,1.6157969236373901,2.584200143814087,False
-0.6119285821914673,1.6684412956237793,2.600252151489258,False
-0.7646803259849548,1.7315592765808105,2.4973113536834717,False
-0.7238176465034485,1.5916216373443604,2.5708374977111816,False
-0.6560460925102234,1.8087944984436035,2.551450729370117,False
-0.6962127685546875,1.7754929065704346,2.5702571868896484,False
-0.7597625255584717,1.823502540588379,2.4149842262268066,False
-0.5723910331726074,1.7382181882858276,2.5261831283569336,False
-0.7403756380081177,1.6421825885772705,2.5707757472991943,False
-0.6439396739006042,1.652735710144043,2.6229658126831055,False
-0.702847957611084,1.5862349271774292,2.5831282138824463,False
-0.6943573951721191,1.6912589073181152,2.6206512451171875,False
-0.5665575265884399,1.6919941902160645,2.5291075706481934,False
-0.6843405365943909,1.638266682624817,2.6219687461853027,False
-0.6748341917991638,1.749086618423462,2.6041250228881836,False
-0.8156712651252747,1.4563593864440918,2.270223379135132,False
-0.6637694835662842,1.6342509984970093,2.622478485107422,False
-0.6610421538352966,1.798728585243225,2.562605381011963,False
-0.6183704137802124,1.823251485824585,2.516634702682495,False
-0.5827312469482422,1.7413042783737183,2.543304920196533,False
-0.6722356677055359,1.764326810836792,2.5933709144592285,False
-0.7029212117195129,1.524702548980713,2.5129036903381348,False
-0.8947878479957581,1.6238446235656738,2.0841875076293945,False
-0.8420678973197937,1.741193175315857,2.246337890625,False
-0.7499974966049194,1.8761433362960815,2.359811305999756,False
-0.5415790677070618,1.5727242231369019,2.415937662124634,False
-0.8193048238754272,1.5137403011322021,2.328421115875244,False
-0.7564753293991089,1.7111802101135254,2.5278375148773193,False
-0.5540498495101929,1.5557738542556763,2.4232847690582275,False
-0.6647256016731262,1.731303095817566,2.616868257522583,False
-0.7406590580940247,1.756742238998413,2.527714490890503,False
-0.7209378480911255,1.6467134952545166,2.5975770950317383,False
-0.7555288076400757,1.5485212802886963,2.4945802688598633,False
-0.6634844541549683,1.6652398109436035,2.630872964859009,False
-0.6248139142990112,1.7016767263412476,2.6118698120117188,False
-0.6018202304840088,1.8132442235946655,2.510549306869507,False
-0.6555028557777405,1.6018245220184326,2.6007518768310547,False
-0.5786689519882202,1.629867434501648,2.5387163162231445,False
-0.7443750500679016,1.5659728050231934,2.526512384414673,False
-0.73297518491745,1.5707907676696777,2.544722080230713,False
-0.7020959258079529,1.6535248756408691,2.6163129806518555,False
-0.6929979920387268,1.5307062864303589,2.524008274078369,False
-0.6835843,1.6774781,2.6280294716517782,True
