nozc,nozw,fitness,is_mean
-0.651222825050354,1.7250148057937622,2.6186890602111816,False
-0.6500484943389893,1.8373745679855347,2.5153565406799316,False
-0.8158793449401855,1.7119790315628052,2.3641610145568848,False
-0.5274978280067444,1.7412645816802979,2.4179251194000244,False
-0.7854840159416199,1.7292492389678955,2.445934534072876,False
-0.6289954781532288,1.6539937257766724,2.613673686981201,False
-0.7088690996170044,1.5179747343063354,2.5008134841918945,False
-0.6644249558448792,1.6440688371658325,2.6262779235839844,False
-0.666465699672699,1.6538934707641602,2.6290979385375977,False
-0.6252877712249756,1.9070185422897339,2.3984904289245605,False
-0.7967106103897095,1.967470645904541,2.0819437503814697,False
-0.747937023639679,1.6934242248535156,2.5524516105651855,False
-0.6465521454811096,1.5720961093902588,2.5682075023651123,False
-0.5441102981567383,1.4835560321807861,2.285029888153076,False
-0.4097963273525238,1.7407920360565186,1.9644545316696167,False
-0.6129162311553955,1.5968871116638184,2.5646815299987793,False
-0.6530797481536865,1.701456904411316,2.6271626949310303,False
-0.7267342805862427,1.808884620666504,2.497586488723755,False
-0.5660572648048401,1.6300870180130005,2.5151238441467285,False
-0.7656911611557007,1.6760884523391724,2.521270275115967,False
-0.6472905874252319,1.6334757804870605,2.6174259185791016,False
-0.612982988357544,1.7625420093536377,2.5714094638824463,False
-0.7785406112670898,1.7893624305725098,2.4095458984375,False
-0.6905550360679626,1.5544884204864502,2.555657148361206,False
-0.6761299967765808,1.8729254007339478,2.4599196910858154,False
-0.4900485873222351,1.7621451616287231,2.2855045795440674,False
-0.661615252494812,1.7142688035964966,2.624488115310669,False
-0.8419709205627441,1.5757367610931396,2.297149419784546,False
-0.663061797618866,1.8261027336120605,2.530285358428955,False
-0.5715211033821106,1.7893257141113281,2.4868831634521484,False
-0.5933430194854736,1.701924443244934,2.5749878883361816,False
-0.5777391195297241,1.702530860900879,2.549057960510254,False
-0.7034704685211182,1.8197463750839233,2.5146355628967285,False
-0.7059517502784729,1.644321084022522,2.611614465713501,False
-0.7481580376625061,1.7126777172088623,2.543769121170044,False
-0.6781345009803772,1.653660535812378,2.6278798580169678,False
-0.6936026215553284,1.6705448627471924,2.6232433319091797,False
-0.6884514689445496,1.8273329734802246,2.518122434616089,False
-0.687793493270874,1.7823119163513184,2.569999933242798,False
-0.6054397821426392,1.7152775526046753,2.588149070739746,False
-0.7419276833534241,1.6529909372329712,2.5692927837371826,False
-0.6063708662986755,1.7266888618469238,2.5850255489349365,False
-0.6960628032684326,1.7132728099822998,2.6126930713653564,False
-0.6910256147384644,1.7532072067260742,2.593026876449585,False
-0.6237236857414246,1.6193228960037231,2.5931711196899414,False
-0.6437113881111145,1.6093571186065674,2.601163148880005,False
-0.6413751244544983,1.604012131690979,2.595731258392334,False
-0.6399540305137634,1.6627241373062134,2.6230831146240234,False
-0.6811928749084473,1.664444088935852,2.62861704826355,False
-0.657448947429657,1.6006361246109009,2.6004419326782227,False
-0.6688902,1.6906015,2.630322523928962,True
