nozc,nozw,fitness,is_mean
-0.56255042552948,1.5847890377044678,2.4736998081207275,False
-0.7875456213951111,1.746884822845459,2.426379442214966,False
-0.6596696972846985,1.6148159503936768,2.6112899780273438,False
-0.7034511566162109,1.651861310005188,2.6150362491607666,False
-0.7001579999923706,1.501773476600647,2.477783203125,False
-0.626462996006012,1.5893782377243042,2.5715513229370117,False
-0.6569707989692688,1.6302677392959595,2.619356155395508,False
-0.7484559416770935,1.541820764541626,2.497607946395874,False
-0.8256045579910278,1.5562318563461304,2.341939687728882,False
-0.5994957685470581,1.537140965461731,2.475213050842285,False
-0.841393768787384,1.5088766813278198,2.260576009750366,False
-0.7536800503730774,1.5526230335235596,2.5012826919555664,False
-0.6687942147254944,1.781650185585022,2.578873872756958,False
-0.6243810057640076,1.7334058284759521,2.6003172397613525,False
-0.57504802942276,1.9036684036254883,2.3427743911743164,False
-0.5293169021606445,1.6654224395751953,2.440196990966797,False
-0.565088152885437,1.659159541130066,2.5240561962127686,False
-0.5645719766616821,1.61456298828125,2.502763509750366,False
-0.7430806159973145,1.492396354675293,2.4384326934814453,False
-0.6202467083930969,1.5591483116149902,2.531364917755127,False
-0.7484961748123169,1.6003161668777466,2.5442287921905518,False
-0.7574101090431213,1.7664796113967896,2.4851183891296387,False
-0.7397577166557312,1.6533499956130981,2.572770357131958,False
-0.8230193853378296,1.701569676399231,2.346015691757202,False
-0.6876776218414307,1.6056044101715088,2.6042592525482178,False
-0.5966204404830933,1.6591743230819702,2.578871011734009,False
-0.44978761672973633,1.5457953214645386,2.114163875579834,False
-0.7320489883422852,1.854453206062317,2.4274075031280518,False
-0.7214307188987732,1.7670753002166748,2.5497236251831055,False
-0.8541802167892456,1.5447394847869873,2.2418203353881836,False
-0.7079924941062927,1.672370433807373,2.6122939586639404,False
-0.6394240856170654,1.7363088130950928,2.6087405681610107,False
-0.6633936166763306,1.6496822834014893,2.6278717517852783,False
-0.7359894514083862,1.5988622903823853,2.5614078044891357,False
-0.6148716807365417,1.5452957153320312,2.506591558456421,False
-0.5641379356384277,1.6233714818954468,2.5075180530548096,False
-0.6147826313972473,1.6597758531570435,2.601823091506958,False
-0.5800796747207642,1.5784674882888794,2.4995322227478027,False
-0.7083664536476135,1.6525112390518188,2.6110970973968506,False
-0.7966066598892212,1.7655481100082397,2.3826003074645996,False
-0.7104876041412354,1.6835150718688965,2.6086843013763428,False
-0.6399512887001038,1.73343825340271,2.610511302947998,False
-0.7318505048751831,1.637581706047058,2.5823001861572266,False
-0.5465074777603149,1.6826034784317017,2.4851059913635254,False
-0.560733437538147,1.5990785360336304,2.483154773712158,False
-0.6597657203674316,1.6559854745864868,2.6289405822753906,False
-0.5909271836280823,1.5003880262374878,2.4000625610351562,False
-0.775059700012207,1.6932963132858276,2.4936609268188477,False
-0.6814389228820801,1.5630152225494385,2.5668094158172607,False
-0.6744073033332825,1.8156311511993408,2.5404136180877686,False
-0.67138237,1.653084,2.6287802645029106,True
