x,y,fitness,is_mean
0.21851154843622958,0.055402866542456,0.6165849747357023,False
0.23211278693168483,0.062434676973775236,0.5969752751439289,False
0.23835397315680737,0.07542028588480607,0.6147292061263699,False
0.24742885592864083,0.058683300136990295,0.5670073386137195,False
0.22902561423555112,0.03880281881207155,0.61303351644307,False
0.18404396321025868,0.09892566605323234,1.0889798536134077,False
0.20845456267835452,0.07200071389524289,0.7080396365126483,False
0.20569412107928806,0.03046194742817643,0.6449596335635538,False
0.20232786803456987,0.09084198568879759,0.8853359197151034,False
0.2185761312509366,-0.0031225532914786747,0.8696847015809834,False
0.19557407288131573,0.10118042509606519,1.0431347550866445,False
0.19561728939904463,-0.0057797259670875414,0.8410352342693506,False
0.2585150983929975,0.06834395337377552,0.5500290478075661,False
0.19990981948632078,0.03688348425876132,0.6410932152024801,False
0.23431253760597354,0.03179141400247776,0.6396888969596034,False
0.2362800515193084,0.06415850304661275,0.5902074500540004,False
0.20930472296225328,0.052315997196615956,0.6324368280420309,False
0.19677648580913373,0.07918835375088205,0.8089288041376321,False
0.1761660248531064,-0.00044918478482092183,0.7778244598418623,False
0.22034349051533308,0.06681679555652913,0.6412272743021722,False
0.21633711215701318,0.06014412543201807,0.6319294304158661,False
0.19243056663110059,0.07148131784097975,0.7708610066676417,False
0.20063989147568684,0.0334294991272529,0.6436371942999695,False
0.19268877599793025,0.10829600785477436,1.1582262198719984,False
0.15020397892707957,0.06289247832652486,0.8848141939545748,False
0.15187179313022578,0.044740595773389465,0.7663044203833603,False
0.18905446220891395,-0.014274674742691638,0.9077953359543549,False
0.21361431945395135,0.03662613289554819,0.6265113412571672,False
0.13933024249649403,0.0730362758575766,1.028298898637751,False
0.24484068356669658,0.09245799332362536,0.6759623198311282,False
0.212716276293566,0.04934681616518613,0.621495515419807,False
0.24165079506069984,0.09819770405561831,0.7335181918317801,False
0.235841564026103,0.01986311601820972,0.7118024820994711,False
0.2080109372649961,0.06109311820110809,0.6590181985695287,False
0.14797564861306428,0.061984096872485635,0.8866446918804627,False
0.2698579214424224,0.06707646095307719,0.5364100682149251,False
0.24598728391964225,0.053432535191421965,0.5735438642508137,False
0.19981412347424932,0.0593542783121549,0.6780444649199018,False
0.17764428186112782,0.019199234774926452,0.6915415765465065,False
0.239804262491724,0.08894172749701323,0.6767175255889045,False
0.17241147966491374,0.07687044858461407,0.9071653181604294,False
0.1994038799715565,0.05811644670595318,0.6746430589099244,False
0.21573935970897193,0.07765715159980778,0.7118708619175791,False
0.20446945518545945,0.0900707960480356,0.8658009308932195,False
0.21123720078470004,0.06660620366000043,0.6704809899046352,False
0.17712374890391727,0.11241643875505533,1.3339320993906552,False
0.2160261458690329,0.06925763304582515,0.6656473381051696,False
0.15398917784234226,0.02341083543183215,0.7157434214309445,False
0.23895578537474343,0.0565366480630361,0.5792200182126781,False
0.1448659716169779,0.07896892101625225,1.0674543830726075,False
0.2019999845714624,0.04797179570790264,0.6419417630905319,True
