x,y,fitness,is_mean
-0.02155214100818943,0.11840162256636318,2.4344853878000667,False
-0.01972502414902869,0.07153490069779912,1.5460119538488328,False
-0.06789675728720575,-0.0071407632142540985,1.1542114565095123,False
-0.06926546274066961,-0.01828735765609138,1.196620638494088,False
0.08011143900825742,-0.1341196569491036,2.8212738442806007,False
0.04624630707511106,0.029835563214885803,0.9863576140892463,False
-0.039573134573466284,-0.1106524042127242,2.34001006672396,False
0.016018153764012787,-0.03417843184533481,1.086797286409622,False
0.02941343094701741,0.011823242328815438,0.9540462669498896,False
0.14364504999769523,-0.009970730654090966,0.8270081445208455,False
-0.07539591470240582,0.024957932909486995,1.193622725542296,False
0.02835550960704439,0.12340434839616773,2.447176702032002,False
0.07967783432421617,0.03977567677810688,0.9587301204108729,False
0.1320912506204054,-0.08918491166093129,1.8903254826443825,False
-0.0433779200393392,-0.0673092270676412,1.5673751472012494,False
-0.02252393380614327,-0.10486434864632903,2.1558742105782436,False
0.0629940683464632,-0.008541237888959927,0.8936288513004366,False
-0.11271730001714561,-0.07473523894311945,2.002722646291633,False
0.03615815081831689,0.0799294188935931,1.5471331090663218,False
0.17659802504466682,0.2531192576344732,5.603389615606408,False
0.04457641359188208,-0.07256250113443523,1.468597886031269,False
-0.16788811759951344,0.03233661085116772,1.365685063614426,False
-0.057828059114709174,-0.02465549590496375,1.1973978524932583,False
-0.04107053648802288,-0.0017469428279736719,1.0850069133477251,False
0.09894047862149234,0.023103408814486567,0.8296350279462408,False
-0.0032357598437701054,-0.07641017704266526,1.5904935214380471,False
-0.12972782828500612,-0.03057529112150465,1.5010045813609665,False
0.005512631778992101,0.15750792569997318,3.4689225786231583,False
0.02086950579086025,0.09199525651921224,1.7970147618658396,False
-0.03165892408313538,-0.08886624787662406,1.8719555002488377,False
-0.07052489556604895,-0.05050952112370405,1.4538630103789894,False
0.18758970688868076,-0.05853271972343363,1.5384033940941888,False
0.07995967555987485,-0.06533608322536559,1.3609882227810366,False
0.08772615968178812,0.04211853482765496,0.9507354825149376,False
-0.003069144423371261,0.006598962642140206,1.0104899161820664,False
-0.04463246816954032,0.047218209072376456,1.295797474737492,False
-0.02796172512250668,-0.09225889757274841,1.9223635294081918,False
-0.09662522270758665,0.02439994059919931,1.2252778031992804,False
0.14175209828108706,0.023348963022415854,0.737649162295876,False
0.00010136473178646785,0.03384801605263418,1.1143660303248057,False
0.11896676751895084,0.028304265037692036,0.7962451272101697,False
-0.024285874666488055,0.10230363239554899,2.083731847662863,False
0.04577346159628884,0.1381364034964468,2.7612689251964673,False
0.025288237131702695,-0.09216405388861362,1.8113128881408838,False
-0.10415289936726534,0.1477458194992013,3.0932596753639348,False
0.15381472541662386,-0.004978255968899543,0.7980385886378517,False
-0.021971384421554985,0.13193617768322088,2.7724260928778826,False
-0.08236679065352166,-0.0646518997322376,1.681830764175192,False
0.0636762234203655,-0.022924033188891177,0.9494872109173256,False
0.00957265504093894,-0.0036369223420966,0.9823365401682776,False
0.009999999999470443,0.009999999996884931,0.9899009999949017,True
