nozc,nozw,fitness,is_mean
-0.647479236125946,1.7060387134552002,2.624384880065918,False
-0.6046422123908997,1.5909258127212524,2.5490920543670654,False
-0.5990551710128784,1.812779426574707,2.507495880126953,False
-0.6257951259613037,1.7512129545211792,2.5911214351654053,False
-0.5491057634353638,1.7761406898498535,2.450059175491333,False
-0.6710120439529419,1.6901789903640747,2.6301369667053223,False
-0.4964427351951599,1.4850807189941406,2.176912784576416,False
-0.6019085049629211,1.672599196434021,2.5884358882904053,False
-0.6284083127975464,1.6832295656204224,2.616870164871216,False
-0.5218492150306702,1.637093186378479,2.4125025272369385,False
-0.8151890635490417,1.6425096988677979,2.3931796550750732,False
-0.5541865229606628,1.5823575258255005,2.4540045261383057,False
-0.656563401222229,1.7984734773635864,2.5628960132598877,False
-0.5844075679779053,1.628195881843567,2.5476267337799072,False
-0.6933257579803467,1.6106189489364624,2.6053805351257324,False
-0.6074036359786987,1.73691725730896,2.581418991088867,False
-0.5623390674591064,1.5194599628448486,2.3861148357391357,False
-0.5217540264129639,1.661818027496338,2.418731451034546,False
-0.5931658744812012,1.85423743724823,2.446958541870117,False
-0.42491602897644043,1.704887866973877,2.052983283996582,False
-0.760060727596283,1.47384512424469,2.3908638954162598,False
-0.4329153299331665,1.5471386909484863,2.0519843101501465,False
-0.6348695158958435,1.7185866832733154,2.6143147945404053,False
-0.7031415700912476,1.8423120975494385,2.4849367141723633,False
-0.6629051566123962,1.820426344871521,2.5374038219451904,False
-0.7626284956932068,1.5075058937072754,2.436995029449463,False
-0.6188670992851257,1.6566476821899414,2.605302572250366,False
-0.73335200548172,1.475127935409546,2.417654514312744,False
-0.6841411590576172,1.7727872133255005,2.5811545848846436,False
-0.6106925010681152,1.6905041933059692,2.5994365215301514,False
-0.4773440957069397,1.7006233930587769,2.2707433700561523,False
-0.6354272365570068,1.736899733543396,2.6062724590301514,False
-0.6165174841880798,1.5604099035263062,2.5290112495422363,False
-0.6787524223327637,1.6004574298858643,2.6024374961853027,False
-0.6445546746253967,1.7069737911224365,2.623016119003296,False
-0.6644855737686157,1.6496045589447021,2.6279425621032715,False
-0.6630176305770874,1.7803359031677246,2.5809743404388428,False
-0.6917724013328552,1.6302261352539062,2.616037130355835,False
-0.6482431888580322,1.5967597961425781,2.593538761138916,False
-0.694486141204834,1.5329564809799194,2.5269086360931396,False
-0.7679455876350403,1.6854782104492188,2.513502359390259,False
-0.7975212335586548,1.7888991832733154,2.3551690578460693,False
-0.7216300368309021,1.7492867708206177,2.5642759799957275,False
-0.709931492805481,1.7711044549942017,2.5607192516326904,False
-0.5959817171096802,1.6611242294311523,2.5783939361572266,False
-0.6879611015319824,1.737692952156067,2.6055870056152344,False
-0.758809506893158,1.627936601638794,2.5363168716430664,False
-0.8096119165420532,1.506961703300476,2.3463022708892822,False
-0.6404241919517517,1.7144842147827148,2.6188440322875977,False
-0.6230355501174927,1.6503241062164307,2.607476234436035,False
-0.6441507,1.6811761,2.626628890182201,True
