nozc,nozw,fitness,is_mean
-0.8013508915901184,1.5845260620117188,2.424819231033325,False
-0.595613956451416,1.4865052700042725,2.379626512527466,False
-0.6666857004165649,1.6633682250976562,2.63075590133667,False
-0.7351996302604675,1.6256216764450073,2.5745184421539307,False
-0.5580870509147644,1.6838393211364746,2.511720657348633,False
-0.7643566131591797,1.7442904710769653,2.488589286804199,False
-0.694450318813324,1.6899858713150024,2.620840549468994,False
-0.559872567653656,1.6369976997375488,2.5057787895202637,False
-0.7506870627403259,1.6526881456375122,2.5542492866516113,False
-0.6578956246376038,1.5596128702163696,2.5588748455047607,False
-0.8082047700881958,1.6050807237625122,2.412480115890503,False
-0.4510752260684967,1.5409001111984253,2.113917827606201,False
-0.5693314075469971,1.7618324756622314,2.5054848194122314,False
-0.7348295450210571,1.6796228885650635,2.5784711837768555,False
-0.6552804708480835,1.768096685409546,2.591689348220825,False
-0.6985076069831848,1.517388939857483,2.503208637237549,False
-0.49935096502304077,1.5987582206726074,2.325650453567505,False
-0.6269633173942566,1.5542176961898804,2.531472682952881,False
-0.7264008522033691,1.604852318763733,2.576395034790039,False
-0.6864251494407654,1.5838673114776611,2.587412118911743,False
-0.7182602882385254,1.8351627588272095,2.476318359375,False
-0.6162310838699341,1.6313197612762451,2.592729330062866,False
-0.7095808982849121,1.5562139749526978,2.550170660018921,False
-0.6944034695625305,1.6987544298171997,2.6188361644744873,False
-0.5787009596824646,1.7118375301361084,2.5485658645629883,False
-0.5362832546234131,1.4933900833129883,2.287371873855591,False
-0.6392520070075989,1.7505282163619995,2.6000864505767822,False
-0.6401612758636475,1.746129035949707,2.603362560272217,False
-0.6185975670814514,1.6161655187606812,2.5860557556152344,False
-0.6877723932266235,1.5561580657958984,2.558152437210083,False
-0.770688533782959,1.7780864238739014,2.4421772956848145,False
-0.8116327524185181,1.675595760345459,2.3965818881988525,False
-0.6184096336364746,1.7862470149993896,2.556704521179199,False
-0.6621271371841431,1.7594249248504639,2.598834753036499,False
-0.6606518030166626,1.73605215549469,2.6143736839294434,False
-0.845118522644043,1.5971490144729614,2.2907328605651855,False
-0.637498140335083,1.6990147829055786,2.6213650703430176,False
-0.7028586864471436,1.7228753566741943,2.6026694774627686,False
-0.6577054262161255,1.6394180059432983,2.623544692993164,False
-0.6497094035148621,1.6520122289657593,2.625277280807495,False
-0.6132646799087524,1.6015690565109253,2.5691440105438232,False
-0.5628243684768677,1.840058445930481,2.412743330001831,False
-0.6187751293182373,1.6131888628005981,2.5841550827026367,False
-0.6559702754020691,1.6989798545837402,2.6282999515533447,False
-0.6145470142364502,1.7598503828048706,2.575011968612671,False
-0.5146044492721558,1.7650344371795654,2.3643839359283447,False
-0.529877781867981,1.7262473106384277,2.432001829147339,False
-0.7368111610412598,1.7624292373657227,2.5296456813812256,False
-0.5813649296760559,1.8092868328094482,2.4845175743103027,False
-0.6370739936828613,1.6198879480361938,2.6042261123657227,False
-0.6726124,1.6748474,2.631045917843773,True
