nozc,nozw,fitness,is_mean
-0.738605260848999,1.3589959144592285,2.1642937660217285,False
-0.5967748165130615,1.468377709388733,2.3430423736572266,False
-0.7210559248924255,1.3651199340820312,2.1796910762786865,False
-0.5407514572143555,1.4121227264404297,2.117499828338623,False
-0.6272029876708984,1.4843437671661377,2.4132890701293945,False
-0.6861036419868469,1.4272741079330444,2.325500726699829,False
-0.6157709360122681,1.439805507659912,2.3013055324554443,False
-0.8258331418037415,1.3644951581954956,2.0971386432647705,False
-0.7346213459968567,1.3756846189498901,2.205894708633423,False
-0.8343035578727722,1.315100073814392,1.9859206676483154,False
-0.7201018929481506,1.3604031801223755,2.1674466133117676,False
-0.6408588886260986,1.4999357461929321,2.45592999458313,False
-0.6112262010574341,1.4439401626586914,2.305812120437622,False
-0.552349328994751,1.5347663164138794,2.390611171722412,False
-0.7532098889350891,1.4317944049835205,2.3217360973358154,False
-0.8565646409988403,1.3315932750701904,1.9758448600769043,False
-0.5164571404457092,1.3882145881652832,2.0106375217437744,False
-0.7981340289115906,1.3773359060287476,2.1648447513580322,False
-0.8518668413162231,1.348189115524292,2.0157527923583984,False
-0.6750527024269104,1.6030635833740234,2.604661464691162,False
-0.7142874598503113,1.3647277355194092,2.1775405406951904,False
-0.8304353356361389,1.3324601650238037,2.027052879333496,False
-0.6956818699836731,1.4221590757369995,2.3161420822143555,False
-0.6923370361328125,1.4456300735473633,2.368826150894165,False
-0.585831880569458,1.2942880392074585,1.8503446578979492,False
-0.7008311748504639,1.2497533559799194,1.8511607646942139,False
-0.6770059466362,1.430709719657898,2.330007553100586,False
-0.6738618016242981,1.4486358165740967,2.3698503971099854,False
-0.8685042262077332,1.2867249250411987,1.8680471181869507,False
-0.588223397731781,1.3849979639053345,2.1218650341033936,False
-0.6942676901817322,1.4537283182144165,2.386557102203369,False
-0.6901581883430481,1.4090356826782227,2.2829887866973877,False
-0.5944595336914062,1.5622004270553589,2.5031096935272217,False
-0.8689979314804077,1.4020613431930542,2.056802988052368,False
-0.6552929878234863,1.4075689315795898,2.259021520614624,False
-0.7286801934242249,1.2335915565490723,1.8271797895431519,False
-0.6181086301803589,1.3961796760559082,2.191638469696045,False
-0.6638944745063782,1.555732250213623,2.55605149269104,False
-0.6917217373847961,1.2790883779525757,1.9276313781738281,False
-0.5819690823554993,1.5563355684280396,2.4761147499084473,False
-0.8069087862968445,1.3956505060195923,2.1876299381256104,False
-0.8132197260856628,1.3168107271194458,2.0186429023742676,False
-1.0237361192703247,1.4195505380630493,1.4089752435684204,False
-0.645521342754364,1.5509791374206543,2.541496515274048,False
-0.882568895816803,1.3800830841064453,1.985759973526001,False
-0.6595171093940735,1.4041132926940918,2.2533419132232666,False
-0.7547959089279175,1.53654944896698,2.4832234382629395,False
-0.5496335625648499,1.4041762351989746,2.1130239963531494,False
-0.5456984639167786,1.45108163356781,2.2197628021240234,False
-0.7177829146385193,1.4861712455749512,2.4455931186676025,False
-0.7273178,1.446891,2.367547827874908,True
