nozc,nozw,fitness,is_mean
-0.6820979714393616,1.7047039270401,2.6237876415252686,False
-0.6065798401832581,1.7348504066467285,2.5814881324768066,False
-0.6236331462860107,1.8023097515106201,2.5449905395507812,False
-0.7717896103858948,1.561532735824585,2.4783904552459717,False
-0.7310803532600403,1.677757740020752,2.5843968391418457,False
-0.7521997094154358,1.691164255142212,2.5450735092163086,False
-0.5922808647155762,1.625990867614746,2.558859348297119,False
-0.636165976524353,1.7140945196151733,2.6166718006134033,False
-0.734624981880188,1.4910454750061035,2.443580389022827,False
-0.6055793166160583,1.6936455965042114,2.593017578125,False
-0.7266566157341003,1.8136417865753174,2.4918975830078125,False
-0.6261201500892639,1.6012386083602905,2.581937551498413,False
-0.43205273151397705,1.728639841079712,2.0742318630218506,False
-0.6736337542533875,1.6100188493728638,2.609584331512451,False
-0.5844401717185974,1.6212962865829468,2.543577194213867,False
-0.667758047580719,1.6166588068008423,2.6136977672576904,False
-0.6067485809326172,1.6701887845993042,2.594364643096924,False
-0.6768776774406433,1.6658159494400024,2.6298868656158447,False
-0.7251829504966736,1.8494378328323364,2.4459781646728516,False
-0.5788100957870483,1.6682980060577393,2.5519611835479736,False
-0.6291181445121765,1.6886581182479858,2.617143392562866,False
-0.6219430565834045,1.7551748752593994,2.5852837562561035,False
-0.8074969053268433,1.775818109512329,2.3376524448394775,False
-0.6069167852401733,1.6617087125778198,2.5931665897369385,False
-0.8103289008140564,1.6366409063339233,2.4088308811187744,False
-0.5674809217453003,1.69950270652771,2.5299742221832275,False
-0.7481273412704468,1.763637900352478,2.507333278656006,False
-0.48472660779953003,1.7756987810134888,2.2559266090393066,False
-0.8400264382362366,1.6633855104446411,2.302178382873535,False
-0.6152462959289551,1.7940882444381714,2.54607892036438,False
-0.8142110109329224,1.6912330389022827,2.381502151489258,False
-0.7425808906555176,1.6759188175201416,2.5665955543518066,False
-0.6490497589111328,1.5502700805664062,2.5426223278045654,False
-0.6397466659545898,1.7308995723724365,2.611687183380127,False
-0.5040624141693115,1.668643832206726,2.366217613220215,False
-0.5931786298751831,1.6772663593292236,2.5764408111572266,False
-0.7628588676452637,1.6797891855239868,2.52653431892395,False
-0.6965187191963196,1.7764052152633667,2.5691428184509277,False
-0.5504904389381409,1.5486149787902832,2.4063987731933594,False
-0.6701157689094543,1.4496029615402222,2.370293378829956,False
-0.636890709400177,1.859822154045105,2.4799318313598633,False
-0.3458161950111389,1.9254306554794312,1.4676833152770996,False
-0.5779690146446228,1.7756943702697754,2.511013984680176,False
-0.683731734752655,1.6933465003967285,2.6259891986846924,False
-0.8192341923713684,1.6952763795852661,2.362593412399292,False
-0.6721526384353638,1.6696314811706543,2.6309714317321777,False
-0.6584720611572266,1.691351056098938,2.6300175189971924,False
-0.7259091138839722,1.664795994758606,2.59273099899292,False
-0.7115398645401001,1.7360039949417114,2.5862739086151123,False
-0.7522709369659424,1.6571953296661377,2.551288604736328,False
-0.6769196,1.6873128,2.629342050600387,True
