nozc,nozw,fitness,is_mean
-0.587642252445221,1.618673324584961,2.5470893383026123,False
-0.5303057432174683,1.7510086297988892,2.419947862625122,False
-0.6697376370429993,1.6179431676864624,2.614567756652832,False
-0.5428858995437622,1.844295620918274,2.3617379665374756,False
-0.5550644993782043,1.593862533569336,2.466777801513672,False
-0.6019182205200195,1.7831447124481201,2.5414371490478516,False
-0.7309550046920776,1.5298601388931274,2.502833127975464,False
-0.5408710837364197,1.6693843603134155,2.4707448482513428,False
-0.6961147785186768,1.638777256011963,2.6168761253356934,False
-0.5642666220664978,1.667113184928894,2.5238466262817383,False
-0.5998268723487854,1.738335132598877,2.571056365966797,False
-0.7422153949737549,1.729263424873352,2.5453412532806396,False
-0.6974713802337646,1.7188019752502441,2.6092066764831543,False
-0.7349538803100586,1.7297781705856323,2.5576093196868896,False
-0.6175110936164856,1.6099828481674194,2.580491304397583,False
-0.6674238443374634,1.650649070739746,2.628337860107422,False
-0.7348073720932007,1.7509455680847168,2.54276442527771,False
-0.49962082505226135,1.6882444620132446,2.351017475128174,False
-0.8146322965621948,1.7050793170928955,2.3726089000701904,False
-0.5929462313652039,1.8069193363189697,2.5054569244384766,False
-0.7146029472351074,1.616660237312317,2.5944387912750244,False
-0.796383261680603,1.6351087093353271,2.449420928955078,False
-0.6171330809593201,1.7757223844528198,2.5649914741516113,False
-0.7464926242828369,1.7182674407958984,2.5439610481262207,False
-0.6344648003578186,1.6888457536697388,2.620898485183716,False
-0.7505607604980469,1.5037635564804077,2.4474642276763916,False
-0.6487058997154236,1.7596975564956665,2.5971195697784424,False
-0.7243356108665466,1.513737440109253,2.4860355854034424,False
-0.5904791951179504,1.7063578367233276,2.569688081741333,False
-0.7474086284637451,1.8253672122955322,2.43939471244812,False
-0.7073227763175964,1.6875159740447998,2.6110360622406006,False
-0.629173994064331,1.6348861455917358,2.606645107269287,False
-0.6471357345581055,1.7738738059997559,2.585191011428833,False
-0.6801111102104187,1.6927757263183594,2.6274960041046143,False
-0.6611002683639526,1.8145668506622314,2.5446648597717285,False
-0.6296911239624023,1.6118016242980957,2.5932512283325195,False
-0.6701526045799255,1.4801843166351318,2.434957265853882,False
-0.7296348810195923,1.6502777338027954,2.5872862339019775,False
-0.6794767379760742,1.7794948816299438,2.5773255825042725,False
-0.8358277678489685,1.6500320434570312,2.3215742111206055,False
-0.5495057702064514,1.6957697868347168,2.4911742210388184,False
-0.5713021159172058,1.7863125801086426,2.4892568588256836,False
-0.7252675294876099,1.6874455213546753,2.590576410293579,False
-0.6331354975700378,1.6030807495117188,2.5893046855926514,False
-0.7161359786987305,1.789217472076416,2.535156726837158,False
-0.8097167015075684,1.569171667098999,2.3948702812194824,False
-0.5024161338806152,1.7568601369857788,2.3314433097839355,False
-0.5173393487930298,1.694890022277832,2.4054324626922607,False
-0.6556555032730103,1.5575441122055054,2.5553832054138184,False
-0.6359004974365234,1.5776959657669067,2.5673890113830566,False
-0.66542685,1.6884114,2.630806928144443,True
