nozc,nozw,fitness,is_mean
-0.5812876224517822,1.7116929292678833,2.553177833557129,False
-0.8480414748191833,1.6194316148757935,2.2808408737182617,False
-0.6517212390899658,1.6441248655319214,2.6235551834106445,False
-0.6629392504692078,1.5308973789215088,2.521245241165161,False
-0.7030255794525146,1.8286505937576294,2.503629446029663,False
-0.7151813507080078,1.5889791250228882,2.5768229961395264,False
-0.639336109161377,1.6918123960494995,2.623497486114502,False
-0.6413788199424744,1.8111791610717773,2.545548677444458,False
-0.6650303602218628,1.6511712074279785,2.628389596939087,False
-0.5294921398162842,1.5890474319458008,2.4025967121124268,False
-0.6330443024635315,1.4537078142166138,2.352620840072632,False
-0.696946382522583,1.5277093648910522,2.5189225673675537,False
-0.8074662685394287,1.790177583694458,2.3220221996307373,False
-0.4624561071395874,1.6404927968978882,2.2171199321746826,False
-0.8348418474197388,1.5978386402130127,2.3269903659820557,False
-0.5265060663223267,1.5607774257659912,2.3661561012268066,False
-0.7128984928131104,1.623241901397705,2.5989227294921875,False
-0.7580506801605225,1.6390386819839478,2.539595127105713,False
-0.4494442939758301,1.5296576023101807,2.0961110591888428,False
-0.6167834401130676,1.665839433670044,2.6051082611083984,False
-0.6538389325141907,1.7034480571746826,2.6268551349639893,False
-0.660478413105011,1.6013644933700562,2.601863384246826,False
-0.702262282371521,1.7026413679122925,2.611650228500366,False
-0.7684084177017212,1.6451696157455444,2.518712043762207,False
-0.7538663744926453,1.6675151586532593,2.547401189804077,False
-0.5861328840255737,1.5352797508239746,2.452707052230835,False
-0.6959973573684692,1.770664930343628,2.574862241744995,False
-0.5769176483154297,1.5749342441558838,2.4901881217956543,False
-0.7497661113739014,1.8352082967758179,2.42122745513916,False
-0.6364849209785461,1.7123022079467773,2.6174373626708984,False
-0.6682007312774658,1.5250440835952759,2.51395583152771,False
-0.5752161741256714,1.706571340560913,2.5435550212860107,False
-0.7412768006324768,1.8221923112869263,2.4556472301483154,False
-0.8214887380599976,1.7277393341064453,2.3337697982788086,False
-0.727234959602356,1.688061237335205,2.587740898132324,False
-0.6777405142784119,1.5743037462234497,2.5791873931884766,False
-0.6587328910827637,1.508596658706665,2.4830210208892822,False
-0.8241136074066162,1.7480552196502686,2.307621717453003,False
-0.7664258480072021,1.7979494333267212,2.4308550357818604,False
-0.7590762376785278,1.6692652702331543,2.536773204803467,False
-0.6737853288650513,1.711418628692627,2.6242563724517822,False
-0.4732418656349182,1.6087056398391724,2.245497465133667,False
-0.9394757747650146,1.6916990280151367,1.8316459655761719,False
-0.7589492201805115,1.7325557470321655,2.5095694065093994,False
-0.4631141722202301,1.6067094802856445,2.2079267501831055,False
-0.6619508266448975,1.7146931886672974,2.6243414878845215,False
-0.7127035856246948,1.6200515031814575,2.5977060794830322,False
-0.4728538990020752,1.7654801607131958,2.2198357582092285,False
-0.6896611452102661,1.840077519416809,2.5001773834228516,False
-0.7501415014266968,1.6904774904251099,2.5492796897888184,False
-0.6635533,1.6682245,2.631168953533729,True
