nozc,nozw,fitness,is_mean
-0.8135101795196533,1.6637909412384033,2.3943562507629395,False
-0.6448394656181335,1.5356183052062988,2.5191237926483154,False
-0.6841406226158142,1.625730276107788,2.616884708404541,False
-0.6419174075126648,1.7551301717758179,2.5981333255767822,False
-0.5990475416183472,1.7478563785552979,2.5645573139190674,False
-0.5620102286338806,1.7063394784927368,2.517261028289795,False
-0.6997341513633728,1.6400002241134644,2.615021228790283,False
-0.7158492803573608,1.6459468603134155,2.602933168411255,False
-0.7355027198791504,1.6568204164505005,2.5793886184692383,False
-0.5462160110473633,1.7973930835723877,2.423685312271118,False
-0.6035433411598206,1.7564723491668701,2.5648417472839355,False
-0.6334608197212219,1.681716799736023,2.6205809116363525,False
-0.7353647947311401,1.7059895992279053,2.569486379623413,False
-0.745479941368103,1.645727276802063,2.5629642009735107,False
-0.7484095096588135,1.6381583213806152,2.557054042816162,False
-0.7059091925621033,1.8011215925216675,2.5343432426452637,False
-0.7406909465789795,1.812739372253418,2.4687657356262207,False
-0.5841732025146484,1.612335443496704,2.5370543003082275,False
-0.5723177790641785,1.5515825748443604,2.453127145767212,False
-0.6541051268577576,1.6255537271499634,2.6160855293273926,False
-0.6474243998527527,1.7641726732254028,2.593315839767456,False
-0.5503016710281372,1.8649944067001343,2.351489305496216,False
-0.7065507173538208,1.6661173105239868,2.613713502883911,False
-0.5192918181419373,1.7000066041946411,2.4102306365966797,False
-0.6598652601242065,1.6363568305969238,2.6227684020996094,False
-0.6240476965904236,1.6643677949905396,2.6118338108062744,False
-0.558294415473938,1.749691128730774,2.4904870986938477,False
-0.7366100549697876,1.766631007194519,2.5261998176574707,False
-0.6469287872314453,1.792024850845337,2.568061113357544,False
-0.8563098311424255,1.6640231609344482,2.2384769916534424,False
-0.8016407489776611,1.6046340465545654,2.430891990661621,False
-0.5443135499954224,1.6413143873214722,2.472454786300659,False
-0.6109696626663208,1.7211238145828247,2.5926413536071777,False
-0.6388482451438904,1.6381531953811646,2.615023612976074,False
-0.5544294714927673,1.6205129623413086,2.4853577613830566,False
-0.6043146252632141,1.5797697305679321,2.537292957305908,False
-0.62844318151474,1.5982426404953003,2.5814239978790283,False
-0.7358517646789551,1.6526401042938232,2.5787034034729004,False
-0.5626833438873291,1.6491904258728027,2.5163674354553223,False
-0.7931162118911743,1.5630614757537842,2.4338741302490234,False
-0.7943065762519836,1.616099238395691,2.453166961669922,False
-0.6516451835632324,1.6302095651626587,2.6176414489746094,False
-0.6027975678443909,1.6994938850402832,2.588650941848755,False
-0.47516870498657227,1.676676869392395,2.266963005065918,False
-0.5252591967582703,1.770142674446106,2.3921122550964355,False
-0.6518497467041016,1.652511477470398,2.626166820526123,False
-0.6508252024650574,1.6483633518218994,2.6246321201324463,False
-0.6136490106582642,1.8375420570373535,2.4941840171813965,False
-0.639959454536438,1.6997145414352417,2.622576951980591,False
-0.8089495301246643,1.6962883472442627,2.396057367324829,False
-0.66447973,1.6949599,2.629816389771144,True
