x,y,fitness,is_mean
0.005827381854318248,-0.0424834383872591,1.1691520974509368,False
0.13627969780494092,-0.013754848382588393,0.8505162818776825,False
0.05612726728460403,-0.056557273192766176,1.2473948085615119,False
0.051503307261229155,-0.07192448977061436,1.455820068674585,False
0.2756125105615984,0.016179658383059396,0.8821331323755335,False
0.17120128825924424,-0.0426992663563436,1.2054390363454806,False
0.0909047346341996,-0.05950212460950524,1.2856745039730288,False
-0.09366546824480626,-0.10923894555239769,2.5887912768874846,False
-0.030706942894282524,-0.17449433979651457,4.140179886268493,False
0.0153474147474989,0.09308750885005604,1.831689467277129,False
0.10149804360132811,0.09051315263322514,1.4506910268651216,False
0.1355877418980193,0.05248719250911933,0.8635110820301833,False
0.03738893179668694,0.03312948178293268,1.0273091923883142,False
0.15937107638009096,-0.04925417635802674,1.2639687513506934,False
0.14670781639509833,0.03629105546750372,0.7499165551667848,False
0.06368829662461127,-0.09013326866120923,1.763845190099286,False
0.0161880679169685,0.00038515076396307326,0.9678874330015311,False
0.12930208870831453,-0.06541344587420274,1.4326892144212358,False
0.1068142538893402,0.036616614223505296,0.8613217225506783,False
0.15109800137829496,0.1100736031042722,1.4817686572795679,False
0.20041076378336495,-0.08104028706462481,2.1084023629702258,False
0.2308466094825738,-0.045835556919636936,1.5741876563250568,False
0.18303666036967894,-0.0010010553645309426,0.7864780728934069,False
0.07397341365854848,-0.14140257570011028,3.014741273958559,False
0.09198203906148658,-0.12281542565108279,2.547838616094471,False
0.1772300047284429,0.10744718282345608,1.2551085652293659,False
0.04517265087693582,0.01651348050186694,0.932641785141122,False
0.05052613509578535,-0.05313439130201598,1.2116079536670727,False
0.1627979059112506,-0.008974818703060652,0.8267760306406617,False
0.235043035244305,-0.04218689477129203,1.5344610208232834,False
0.1796280943358961,0.0012016433591672936,0.769511056310736,False
0.1643910363758201,-0.03956142075956357,1.141609663713491,False
0.10111459370684266,-0.01473559219089766,0.8702939018838796,False
0.04224242539706481,0.04346904260863476,1.0910603270408497,False
0.15349767745241266,0.03833956711501652,0.7384051995358965,False
0.2198715440852886,0.10239847306847406,0.9007944634130647,False
0.07675831574017611,0.02183418700790457,0.8777910534429775,False
0.058145537720102634,-0.004341866230015614,0.8930539454345078,False
0.05993088711554112,0.11517787910916459,2.1288772231849133,False
0.13204833590170148,-0.022410342713284508,0.9121192746984007,False
0.19417080476094706,-0.16856830838683795,4.904117138970551,False
-0.04593843116485999,0.05348123455637022,1.3578840881095293,False
0.10935052386406464,0.012656694385124083,0.7933053714364368,False
0.005538823759783318,-0.00782921911564902,0.9951308302098275,False
0.25479398873459824,0.05560415272180517,0.5640104568565792,False
0.11752738046958283,-0.03895482671563007,1.0571989551757963,False
0.07528907862748502,-0.1654680609815234,3.7838606684035354,False
0.12410954102149657,0.057197296870132655,0.941858931900198,False
-0.013116413009204339,-0.055599479719944514,1.3374511107331444,False
0.01818393982126669,-0.07835003357184606,1.58302786194154,False
0.10482424738289556,-0.006090093964162118,0.8305061769925141,True
